,idproc,descproc,percentile,nbproc,perf
0,/s/NVIDIA+GeForce+RTX+3080,NVIDIA GeForce RTX 3080,100th,4,64.3 +/- 3.7
1,/s/Zotac+NVIDIA+GeForce+GTX+1080,Zotac NVIDIA GeForce GTX 1080,90th,84,50.1
3,/s/MSI+AMD+POLARIS10,MSI AMD POLARIS10,37th,11,40.4 +/- 5.8
5,/s/AMD+Radeon+RX+460,AMD Radeon RX 460,23rd,3,32.6 +/- 2.2
6,/s/MSI+AMD+Radeon+R9+285,MSI AMD Radeon R9 285,20th,3,28.2 +/- 2.6
