,idproc,descproc,percentile,nbproc,perf
42,/s/AMD+Ryzen+5+5500U,AMD Ryzen 5 5500U,36th,16,97 +/- 1
43,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,36th,3,97 +/- 1
44,/s/Intel+Core+i5-8400,Intel Core i5-8400,30th,6,106
45,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,30th,4,106 +/- 4
46,/s/Intel+Core+i3-10100,Intel Core i3-10100,29th,3,114
47,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,27th,4,119
48,/s/Intel+Core+i7-1185G7,Intel Core i7-1185G7,26th,4,124 +/- 13
50,/s/Intel+Xeon+E3-1231+v3,Intel Xeon E3-1231 v3,25th,3,128
51,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,25th,4,128
52,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,25th,8,128 +/- 4
53,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,23rd,6,129
54,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,21st,4,131
55,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,19th,3,136
56,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,19th,3,142
57,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,17th,3,148 +/- 1
58,/s/Intel+Core+i3-8100,Intel Core i3-8100,17th,3,154
59,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,16th,4,157
60,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,14th,6,166 +/- 7
61,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,12th,3,172 +/- 1
62,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,11th,5,173 +/- 6
63,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,11th,4,176 +/- 4
64,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,10th,6,179 +/- 17
65,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,9th,4,184 +/- 2
66,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,8th,3,193
67,/s/Intel+Core+i3-7100,Intel Core i3-7100,7th,6,240
68,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,5th,4,323 +/- 1
69,/s/Intel+Core+i3-4130,Intel Core i3-4130,4th,3,374 +/- 1
70,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,2nd,5,951 +/- 77
