,idproc,descproc,percentile,nbproc,perf
23,/s/AMD+EPYC+7F52+16-Core,AMD EPYC 7F52 16-Core,90th,13,8 +/- 1
24,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,90th,30,8 +/- 1
25,/s/Intel+Core+i3-9100,Intel Core i3-9100,89th,3,8
26,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,89th,22,8 +/- 1
27,/s/AMD+EPYC+7F72+24-Core,AMD EPYC 7F72 24-Core,89th,7,9
28,/s/Intel+Core+i7-10510U,Intel Core i7-10510U,89th,7,9
29,/s/Intel+Core+i7-9850H,Intel Core i7-9850H,88th,3,9 +/- 1
30,/s/AMD+Ryzen+3+3200G,AMD Ryzen 3 3200G,87th,4,9
31,/s/Intel+Core+i5-1035G1,Intel Core i5-1035G1,87th,3,9
32,/s/Intel+Core+i5-8365U,Intel Core i5-8365U,85th,3,9
33,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,85th,4,9
34,/s/AMD+EPYC+7502P+32-Core,AMD EPYC 7502P 32-Core,85th,7,9
35,/s/AMD+EPYC+7452+32-Core,AMD EPYC 7452 32-Core,85th,7,9
36,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,84th,7,9
37,/s/2+x+AMD+EPYC+7642+48-Core,2 x AMD EPYC 7642 48-Core,84th,6,9
38,/s/2+x+Intel+Xeon+Platinum+8380,2 x Intel Xeon Platinum 8380,84th,4,9 +/- 1
39,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,83rd,7,10
40,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,83rd,11,10
41,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,83rd,6,10
42,/s/2+x+Intel+Xeon+Gold+6230R,2 x Intel Xeon Gold 6230R,83rd,4,10
43,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,83rd,6,10
44,/s/AMD+EPYC+7502+32-Core,AMD EPYC 7502 32-Core,82nd,7,10 +/- 1
45,/s/2+x+AMD+EPYC+7252+8-Core,2 x AMD EPYC 7252 8-Core,82nd,3,10
46,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,81st,9,10
47,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,81st,6,10
48,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,81st,4,10
49,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,81st,4,10
50,/s/Intel+Xeon+W-2295,Intel Xeon W-2295,80th,3,10
51,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,80th,6,10
52,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,80th,8,10 +/- 1
53,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,79th,7,10 +/- 1
54,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,79th,8,10 +/- 1
55,/s/Intel+Core+i3-6100,Intel Core i3-6100,79th,3,10
56,/s/Intel+Celeron+G5900,Intel Celeron G5900,79th,4,10
57,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,79th,15,10 +/- 1
58,/s/2+x+AMD+EPYC+7402+24-Core,2 x AMD EPYC 7402 24-Core,79th,4,10 +/- 1
59,/s/2+x+AMD+EPYC+7282+16-Core,2 x AMD EPYC 7282 16-Core,78th,3,11 +/- 1
60,/s/Intel+Xeon+Silver+4215R,Intel Xeon Silver 4215R,78th,3,11
61,/s/2+x+AMD+EPYC+7542+32-Core,2 x AMD EPYC 7542 32-Core,78th,3,11 +/- 1
62,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,78th,4,11
63,/s/AMD+EPYC+7702P+64-Core,AMD EPYC 7702P 64-Core,78th,3,11 +/- 1
65,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,75th,13,11 +/- 1
66,/s/Intel+Core+i5-4440,Intel Core i5-4440,75th,3,11
67,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,75th,14,11 +/- 1
68,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,74th,13,12 +/- 1
69,/s/Intel+Core+i3-8100T,Intel Core i3-8100T,74th,3,12
70,/s/ARMv8+Neoverse-N1+2-Core,ARMv8 Neoverse-N1 2-Core,73rd,22,12
71,/s/ARMv8+Neoverse-N1+8-Core,ARMv8 Neoverse-N1 8-Core,73rd,18,12
72,/s/ARMv8+Neoverse-N1+32-Core,ARMv8 Neoverse-N1 32-Core,73rd,18,12
73,/s/Intel+Xeon+D-2183IT,Intel Xeon D-2183IT,72nd,5,12
74,/s/Intel+Xeon+Silver+4214R,Intel Xeon Silver 4214R,72nd,3,12
75,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,71st,7,12
76,/s/Intel+Core+i7-3960X,Intel Core i7-3960X,71st,6,12 +/- 1
77,/s/Intel+Xeon+Gold+5218,Intel Xeon Gold 5218,70th,6,13
78,/s/Intel+Core+i5-4570T,Intel Core i5-4570T,70th,3,13
79,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,66th,4,14
80,/s/Intel+Core+i5-5300U,Intel Core i5-5300U,65th,12,14 +/- 1
81,/s/Intel+Core+i7+990X,Intel Core i7 990X,64th,18,14 +/- 1
82,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,62nd,8,14 +/- 2
83,/s/2+x+AMD+Opteron+6380,2 x AMD Opteron 6380,58th,3,18 +/- 2
84,/s/Intel+Core+i3-3110M,Intel Core i3-3110M,58th,8,18 +/- 1
85,/s/ARMv8+Cortex-A72,ARMv8 Cortex-A72,57th,5,20
86,/s/Intel+Core+2+Duo+E8600,Intel Core 2 Duo E8600,54th,3,24
87,/s/ARMv8+rev+0+6-Core,ARMv8 rev 0 6-Core,51st,5,27
88,/s/Intel+Core+i9-7900X,Intel Core i9-7900X,51st,7,27 +/- 2
89,/s/Intel+Core+i5-9500,Intel Core i5-9500,51st,3,27
91,/s/Intel+Core+i9-8950HK,Intel Core i9-8950HK,50th,6,28 +/- 1
92,/s/Intel+Core+i5-8600K,Intel Core i5-8600K,50th,3,28
93,/s/Loongson-3A+R4,Loongson-3A R4,49th,3,29 +/- 3
94,/s/2+x+Intel+Xeon+Gold+6144,2 x Intel Xeon Gold 6144,49th,7,29
95,/s/Intel+Core+i5-8500,Intel Core i5-8500,49th,3,29
96,/s/Rockchip+ARMv8+Cortex-A72+6-Core,Rockchip ARMv8 Cortex-A72 6-Core,48th,4,30 +/- 3
97,/s/Intel+Core+i7-7820X,Intel Core i7-7820X,48th,3,30
98,/s/Intel+Core+i7-7600U,Intel Core i7-7600U,47th,4,31
99,/s/2+x+Intel+Xeon+Platinum+8268,2 x Intel Xeon Platinum 8268,46th,4,31 +/- 1
100,/s/2+x+Intel+Xeon+Gold+6240,2 x Intel Xeon Gold 6240,46th,3,31
101,/s/Intel+Xeon+Gold+6210U,Intel Xeon Gold 6210U,46th,3,32
102,/s/2+x+Intel+Xeon+Gold+6230,2 x Intel Xeon Gold 6230,46th,7,32
103,/s/Intel+Xeon+E5-1650+v4,Intel Xeon E5-1650 v4,45th,3,32
104,/s/Intel+Core+i5-8259U,Intel Core i5-8259U,45th,3,32
105,/s/Intel+Core+i5-6600,Intel Core i5-6600,45th,8,32 +/- 2
106,/s/Intel+Pentium+Gold+G5400,Intel Pentium Gold G5400,44th,3,32
107,/s/Intel+Core+i5-7500,Intel Core i5-7500,44th,10,32 +/- 1
108,/s/Intel+Core+i7-4770,Intel Core i7-4770,44th,5,32
109,/s/2+x+Intel+Xeon+Gold+6140,2 x Intel Xeon Gold 6140,43rd,9,33 +/- 1
110,/s/2+x+Intel+Xeon+Gold+6130,2 x Intel Xeon Gold 6130,43rd,6,33
111,/s/Intel+Core+i7-7700T,Intel Core i7-7700T,40th,8,34 +/- 4
112,/s/AMD+Ryzen+Threadripper+1920X+12-Core,AMD Ryzen Threadripper 1920X 12-Core,40th,20,34 +/- 2
113,/s/Intel+Xeon+E5-1650+v2,Intel Xeon E5-1650 v2,39th,11,35 +/- 1
114,/s/Intel+Xeon+E5-2667+v4,Intel Xeon E5-2667 v4,38th,8,35
115,/s/Intel+Core+i7-6700T,Intel Core i7-6700T,38th,3,35
116,/s/Intel+Core+i5-7400,Intel Core i5-7400,37th,4,36
117,/s/AMD+Ryzen+5+1500X,AMD Ryzen 5 1500X,36th,3,36
118,/s/Intel+Core+i3-4150,Intel Core i3-4150,36th,3,36
119,/s/Intel+Core+i5-7260U,Intel Core i5-7260U,36th,3,36 +/- 1
120,/s/Intel+Core+i5-7300U,Intel Core i5-7300U,36th,3,36 +/- 1
121,/s/AMD+Ryzen+5+2400G+with+Radeon+Vega,AMD Ryzen 5 2400G with Radeon Vega,35th,6,37 +/- 1
122,/s/AMD+Ryzen+5+3550H,AMD Ryzen 5 3550H,35th,4,37 +/- 1
123,/s/Intel+Xeon+Gold+6148,Intel Xeon Gold 6148,34th,3,37
124,/s/2+x+Intel+Xeon+E5-2680+v2,2 x Intel Xeon E5-2680 v2,33rd,12,38 +/- 1
125,/s/Intel+Core+i5-6400,Intel Core i5-6400,33rd,3,38 +/- 3
126,/s/Intel+Pentium+Dual+T2310,Intel Pentium Dual T2310,33rd,9,38 +/- 1
127,/s/Intel+Core+i7-2600,Intel Core i7-2600,32nd,10,38 +/- 2
128,/s/Intel+Xeon+E31245,Intel Xeon E31245,31st,3,39 +/- 1
129,/s/Intel+Core+i5-2500,Intel Core i5-2500,31st,3,39
130,/s/2+x+Intel+Xeon+Platinum+8168,2 x Intel Xeon Platinum 8168,30th,5,39 +/- 2
131,/s/2+x+AMD+Opteron+270,2 x AMD Opteron 270,30th,3,40
132,/s/Intel+Core+i5-6500T,Intel Core i5-6500T,29th,3,40 +/- 2
133,/s/Intel+Xeon+E5-2640+v4,Intel Xeon E5-2640 v4,29th,4,41 +/- 3
134,/s/AMD+Ryzen+7+2700U,AMD Ryzen 7 2700U,28th,20,41 +/- 4
135,/s/2+x+Intel+Xeon+Gold+5118,2 x Intel Xeon Gold 5118,28th,24,41 +/- 4
136,/s/AMD+Ryzen+7+PRO+2700U+w,AMD Ryzen 7 PRO 2700U w,28th,3,41 +/- 5
137,/s/2+x+Intel+Xeon+E5-2683+v4,2 x Intel Xeon E5-2683 v4,28th,9,42
138,/s/2+x+Intel+Xeon+E5-2643+0,2 x Intel Xeon E5-2643 0,28th,3,42 +/- 1
139,/s/2+x+Intel+Xeon+E5-2650+v4,2 x Intel Xeon E5-2650 v4,27th,6,43
140,/s/AMD+FX-9590+Eight-Core,AMD FX-9590 Eight-Core,27th,7,43 +/- 1
141,/s/AMD+Ryzen+5+1400,AMD Ryzen 5 1400,26th,7,43 +/- 4
142,/s/2+x+Intel+Xeon+E5-2650+v3,2 x Intel Xeon E5-2650 v3,26th,4,43 +/- 1
143,/s/Intel+Core+i5-6260U,Intel Core i5-6260U,26th,4,43
144,/s/2+x+Intel+Xeon+Silver+4114,2 x Intel Xeon Silver 4114,26th,16,44 +/- 4
145,/s/Intel+Core+i5-4300U,Intel Core i5-4300U,26th,3,44 +/- 1
147,/s/2+x+Intel+Xeon+E5-2620+v4,2 x Intel Xeon E5-2620 v4,25th,5,44 +/- 6
148,/s/2+x+Intel+Xeon+E5-2660+v2,2 x Intel Xeon E5-2660 v2,24th,4,45
149,/s/Intel+Core+i5-2320,Intel Core i5-2320,24th,4,45 +/- 2
150,/s/2+x+Intel+Xeon+E5-2690+v4,2 x Intel Xeon E5-2690 v4,21st,4,47
151,/s/Intel+Core+m3-7Y30,Intel Core m3-7Y30,21st,5,47 +/- 2
152,/s/2+x+Intel+Xeon+E5-2660+0,2 x Intel Xeon E5-2660 0,20th,5,47
153,/s/Intel+Xeon+X5675,Intel Xeon X5675,20th,6,48 +/- 6
154,/s/Intel+Core+i5-2430M,Intel Core i5-2430M,20th,4,48
155,/s/AMD+EPYC+7401P+24-Core,AMD EPYC 7401P 24-Core,19th,17,48 +/- 2
156,/s/Intel+Core+i5-4210U,Intel Core i5-4210U,18th,5,50 +/- 4
157,/s/2+x+AMD+EPYC+7301+16-Core,2 x AMD EPYC 7301 16-Core,18th,11,51
158,/s/2+x+Intel+Xeon+X5675,2 x Intel Xeon X5675,18th,3,51
159,/s/AMD+EPYC+7281+16-Core,AMD EPYC 7281 16-Core,17th,4,52 +/- 1
160,/s/Intel+Pentium+4415U,Intel Pentium 4415U,17th,3,52
161,/s/2+x+Intel+Xeon+E5-2420+v2,2 x Intel Xeon E5-2420 v2,17th,3,52 +/- 2
162,/s/Intel+Pentium+G620,Intel Pentium G620,17th,3,54
163,/s/AMD+EPYC+7551P+32-Core,AMD EPYC 7551P 32-Core,17th,4,54 +/- 6
164,/s/AMD+FX-4300,AMD FX-4300,16th,3,54
165,/s/AMD+A6-5400K+APU,AMD A6-5400K APU,16th,3,55
166,/s/Intel+Xeon+E5649,Intel Xeon E5649,16th,3,58 +/- 1
167,/s/Intel+Core+i5+760,Intel Core i5 760,16th,3,58 +/- 2
168,/s/AMD+Phenom+II+X6+1100T,AMD Phenom II X6 1100T,15th,3,59 +/- 2
169,/s/AMD+Phenom+II+X4+960T,AMD Phenom II X4 960T,15th,7,60 +/- 3
170,/s/Intel+Core+2+Duo+E7500,Intel Core 2 Duo E7500,15th,3,60
171,/s/2+x+Intel+Xeon+E5540,2 x Intel Xeon E5540,15th,3,63 +/- 2
172,/s/2+x+Intel+Xeon+E5-2450L+0,2 x Intel Xeon E5-2450L 0,15th,3,63 +/- 1
173,/s/AMD+FX-8120+Eight-Core,AMD FX-8120 Eight-Core,14th,8,66 +/- 8
174,/s/4+x+Intel+Xeon+X7460,4 x Intel Xeon X7460,14th,4,67
175,/s/AMD+Phenom+II+X6+1055T,AMD Phenom II X6 1055T,14th,5,67 +/- 1
176,/s/AMD+Phenom+II+X4+955,AMD Phenom II X4 955,13th,3,69
177,/s/Intel+Core+2+Duo+P8700,Intel Core 2 Duo P8700,13th,4,71 +/- 5
178,/s/2+x+Intel+Xeon+E5520,2 x Intel Xeon E5520,13th,3,72 +/- 4
179,/s/Intel+Core+2+Duo+P8600,Intel Core 2 Duo P8600,13th,3,72 +/- 3
180,/s/POWER9+8-Core,POWER9 8-Core,12th,3,75 +/- 1
181,/s/POWER9+altivec+supported+64-Core,POWER9 altivec supported 64-Core,12th,13,77 +/- 3
182,/s/AMD+Athlon+7750,AMD Athlon 7750,11th,3,83 +/- 1
183,/s/2+x+AMD+Opteron+6180+SE,2 x AMD Opteron 6180 SE,10th,5,88 +/- 4
184,/s/AMD+Athlon+64+X2+6000,AMD Athlon 64 X2 6000,10th,5,88
185,/s/Intel+Core+2+Duo+T7100,Intel Core 2 Duo T7100,10th,11,91
186,/s/ARMv8+rev+3+4-Core,ARMv8 rev 3 4-Core,9th,7,98 +/- 3
187,/s/AMD+Athlon+X2+BE-2300,AMD Athlon X2 BE-2300,8th,3,106 +/- 7
188,/s/Intel+Xeon+D-2123IT,Intel Xeon D-2123IT,7th,3,112 +/- 8
189,/s/ARMv8+rev+1+4-Core,ARMv8 rev 1 4-Core,5th,19,137 +/- 12
190,/s/Intel+Atom+E3845,Intel Atom E3845,5th,4,154 +/- 1
191,/s/Intel+Celeron+M+900MHz,Intel Celeron M 900MHz,4th,3,226 +/- 2
192,/s/ARMv7+rev+10+4-Core,ARMv7 rev 10 4-Core,3rd,4,296 +/- 1
193,/s/ARMv7+rev+4+4-Core,ARMv7 rev 4 4-Core,2nd,65,320 +/- 24
194,/s/Loongson-3A3000+V0.9+FPU+V0.1,Loongson-3A3000 V0.9 FPU V0.1,2nd,4,350
195,/s/ARMv7+rev+10+2-Core,ARMv7 rev 10 2-Core,1st,3,393 +/- 41
196,/s/ARMv7+rev+5+4-Core,ARMv7 rev 5 4-Core,1st,25,482 +/- 61
