,idproc,descproc,percentile,nbproc,perf
76,/s/Intel+Core+i3-7100,Intel Core i3-7100,37th,3,609 +/- 1
77,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,36th,5,608
78,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,35th,5,607 +/- 4
79,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,35th,7,606 +/- 2
80,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,34th,5,605 +/- 1
81,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,33rd,7,604 +/- 10
82,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,33rd,4,604
83,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,33rd,3,603
84,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,33rd,3,603 +/- 3
85,/s/Intel+Xeon+E3-1240+v5,Intel Xeon E3-1240 v5,32nd,3,599 +/- 2
86,/s/Intel+Core+i5-4670,Intel Core i5-4670,32nd,3,599 +/- 1
87,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,31st,3,597 +/- 1
88,/s/Intel+Xeon+E3-1231+v3,Intel Xeon E3-1231 v3,31st,8,597 +/- 1
89,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,30th,3,596 +/- 1
90,/s/Intel+Core+i3-10100,Intel Core i3-10100,30th,3,595 +/- 9
91,/s/AMD+Ryzen+Threadripper+2990WX+32-Core,AMD Ryzen Threadripper 2990WX 32-Core,29th,4,591 +/- 3
92,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,28th,10,589 +/- 1
93,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,27th,6,586 +/- 2
94,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,26th,4,584 +/- 1
96,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,25th,3,582
97,/s/AMD+Ryzen+Threadripper+2970WX+24-Core,AMD Ryzen Threadripper 2970WX 24-Core,25th,3,582 +/- 2
98,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,24th,6,570 +/- 9
99,/s/Intel+Core+i3-8100,Intel Core i3-8100,24th,4,568 +/- 3
100,/s/Intel+Xeon+Gold+6258R,Intel Xeon Gold 6258R,24th,3,567 +/- 2
101,/s/Intel+Xeon+Platinum+8280,Intel Xeon Platinum 8280,24th,3,567 +/- 5
102,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,22nd,3,561 +/- 1
103,/s/Intel+Xeon+Gold+5220R,Intel Xeon Gold 5220R,21st,3,560 +/- 6
104,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,20th,8,556 +/- 1
105,/s/Intel+Core+i9-7980XE,Intel Core i9-7980XE,19th,5,553 +/- 3
106,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,18th,3,551
107,/s/2+x+Intel+Xeon+Platinum+8280,2 x Intel Xeon Platinum 8280,18th,18,550 +/- 13
108,/s/Intel+Xeon+E5-2687W+v3,Intel Xeon E5-2687W v3,18th,3,550 +/- 1
109,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,17th,3,549 +/- 1
110,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,17th,3,548 +/- 1
111,/s/2+x+Intel+Xeon+Platinum+8380,2 x Intel Xeon Platinum 8380,16th,12,546 +/- 31
112,/s/Intel+Core+i3-4130,Intel Core i3-4130,16th,4,544 +/- 2
113,/s/2+x+Intel+Xeon+Gold+5220R,2 x Intel Xeon Gold 5220R,16th,9,543 +/- 11
114,/s/Intel+Core+i5-3470,Intel Core i5-3470,13th,3,516
115,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,12th,9,513 +/- 2
116,/s/AMD+EPYC+7601+32-Core,AMD EPYC 7601 32-Core,11th,3,512
117,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,11th,3,506
118,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,10th,7,486 +/- 2
119,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,9th,6,475 +/- 1
120,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,8th,4,428 +/- 1
121,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,7th,3,396 +/- 1
122,/s/2+x+Intel+Xeon+E5-2650+v2,2 x Intel Xeon E5-2650 v2,7th,4,386 +/- 40
123,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,7th,4,386 +/- 6
124,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,5th,3,310
125,/s/Intel+Celeron+N4020,Intel Celeron N4020,5th,4,300 +/- 21
126,/s/AMD+EPYC+7551+32-Core,AMD EPYC 7551 32-Core,4th,4,274 +/- 2
127,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,3rd,8,253 +/- 1
128,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,3rd,3,181
