,idproc,descproc,percentile,nbproc,perf
24,/s/16+x+16384+MB+DDR3-1333MT,16 x 16384 MB DDR3-1333MT,90th,6,25441 +/- 142
25,/s/12+x+32+GB+DDR4-2666MHz+HMA84GR7AFR4N-VK,12 x 32 GB DDR4-2666MHz HMA84GR7AFR4N-VK,90th,3,25356 +/- 423
26,/s/4+x+16384+MB+DDR4-2666MT,4 x 16384 MB DDR4-2666MT,90th,6,25207 +/- 1347
27,/s/8+x+16384+MB+DDR4-2400MHz+M393A2K43BB1-CTD,8 x 16384 MB DDR4-2400MHz M393A2K43BB1-CTD,89th,4,24900 +/- 522
28,/s/6+x+4096+MB+DDR4-2666MT,6 x 4096 MB DDR4-2666MT,89th,4,24739 +/- 1848
29,/s/4+x+16384+MB+DDR4-2400MHz,4 x 16384 MB DDR4-2400MHz,89th,3,24698 +/- 536
30,/s/8+x+16384+MB+DDR4-1866MHz,8 x 16384 MB DDR4-1866MHz,89th,5,24459 +/- 72
31,/s/11.78125+x+32768+MB+2666MHz,11.78125 x 32768 MB 2666MHz,89th,6,24362 +/- 845
32,/s/8+x+16384+MB+DDR4-2133MT,8 x 16384 MB DDR4-2133MT,88th,4,24024 +/- 3040
33,/s/8+x+16384+MB+DDR4-1067MT,8 x 16384 MB DDR4-1067MT,88th,3,23991 +/- 1271
34,/s/4+x+16384+MB+DDR4-2400MT,4 x 16384 MB DDR4-2400MT,88th,5,23926 +/- 3384
35,/s/4+x+16384+MB+DDR3-1866MT,4 x 16384 MB DDR3-1866MT,87th,3,23000 +/- 837
36,/s/2+x+16384+MB+DDR4-2666MT,2 x 16384 MB DDR4-2666MT,87th,6,22992 +/- 1628
37,/s/8+x+8192+MB+DDR4-2400MHz,8 x 8192 MB DDR4-2400MHz,87th,6,22930 +/- 414
38,/s/2+x+8192+MB+DDR3-2400MT,2 x 8192 MB DDR3-2400MT,87th,3,22880 +/- 2933
39,/s/12+x+8192+MB+DDR3-1600MHz+689911-071,12 x 8192 MB DDR3-1600MHz 689911-071,87th,12,22826 +/- 630
40,/s/2+x+8192+MB+DDR4-2667MT,2 x 8192 MB DDR4-2667MT,86th,6,22582 +/- 3081
41,/s/8+x+8192+MB+DDR3-1600MHz+Kingston,8 x 8192 MB DDR3-1600MHz Kingston,86th,4,22191 +/- 799
42,/s/8+x+16384+MB+DDR4-2400MHz,8 x 16384 MB DDR4-2400MHz,85th,3,22030 +/- 2182
43,/s/12+x+16384+MB+DDR4-2133MHz+18ASF2G72PDZ-2G3D1,12 x 16384 MB DDR4-2133MHz 18ASF2G72PDZ-2G3D1,85th,4,21990 +/- 57
44,/s/8+x+16384+MB+DDR3-1600MHz+Kingston,8 x 16384 MB DDR3-1600MHz Kingston,85th,3,21785 +/- 11
45,/s/16+x+16384+MB+DDR3-1866MHz,16 x 16384 MB DDR3-1866MHz,84th,4,21560 +/- 1036
46,/s/4+x+16384+MB+DDR4-2133MHz+Micron+36ASF2G72PZ-2G1A2,4 x 16384 MB DDR4-2133MHz Micron 36ASF2G72PZ-2G1A2,84th,3,21334 +/- 207
47,/s/8+x+8192+MB+DDR4-2133MHz+Samsung+M393A1G40DB0-CPB,8 x 8192 MB DDR4-2133MHz Samsung M393A1G40DB0-CPB,83rd,3,21124 +/- 815
48,/s/6+x+32+GB+DDR4-2133MHz+Samsung+M393A4K40BB1-CRC,6 x 32 GB DDR4-2133MHz Samsung M393A4K40BB1-CRC,83rd,3,20852 +/- 187
49,/s/2+x+16384+MB+DDR4-2400MT,2 x 16384 MB DDR4-2400MT,83rd,10,20745 +/- 1865
50,/s/8+x+16384+MB+DDR3-1333MHz,8 x 16384 MB DDR3-1333MHz,83rd,3,20731 +/- 18
51,/s/8+x+2048+MB+DDR3-1600MT,8 x 2048 MB DDR3-1600MT,82nd,3,20700 +/- 58
52,/s/4+x+16384+MB+DDR4-2133MT,4 x 16384 MB DDR4-2133MT,82nd,3,20654 +/- 1593
53,/s/1.9375+x+32768+MB+DDR3-1600MHz+Samsung,1.9375 x 32768 MB DDR3-1600MHz Samsung,82nd,28,20625 +/- 492
54,/s/2+x+8192+MB+DDR4-2667MHz,2 x 8192 MB DDR4-2667MHz,82nd,4,20549 +/- 855
55,/s/8+x+16384+MB+DDR3-1333MHz+Hynix+HMT42GR7MFR4A-H9,8 x 16384 MB DDR3-1333MHz Hynix HMT42GR7MFR4A-H9,82nd,3,20480 +/- 489
56,/s/16+x+4096+MB+DDR3-1600MHz+Samsung,16 x 4096 MB DDR3-1600MHz Samsung,81st,6,20225 +/- 1476
57,/s/2+x+8192+MB+DDR4-2133MT,2 x 8192 MB DDR4-2133MT,80th,4,20003 +/- 628
58,/s/4+x+16384+MB+2133MHz,4 x 16384 MB 2133MHz,80th,3,19972 +/- 422
59,/s/2+x+8192+MB+DDR3-2133MHz,2 x 8192 MB DDR3-2133MHz,78th,3,19844 +/- 862
60,/s/15.75+x+32768+MB+2133MHz,15.75 x 32768 MB 2133MHz,78th,3,19793 +/- 1079
61,/s/8+x+16384+MB+DDR3-1333MHz+Samsung,8 x 16384 MB DDR3-1333MHz Samsung,78th,4,19759 +/- 391
62,/s/7.875+x+65536+MB+DDR4-2666MHz+Samsung,7.875 x 65536 MB DDR4-2666MHz Samsung,77th,4,19629 +/- 106
63,/s/1+x+7908+MB+RAM,1 x 7908 MB RAM,76th,5,19557 +/- 363
65,/s/8+x+16384+MB+DDR3-1600MHz,8 x 16384 MB DDR3-1600MHz,75th,335,19347 +/- 616
66,/s/12+x+8192+MB+DDR3-1333MHz,12 x 8192 MB DDR3-1333MHz,74th,4,19002 +/- 2456
67,/s/2+x+16384+MB+DDR4-2133MT,2 x 16384 MB DDR4-2133MT,74th,4,18995 +/- 1537
68,/s/8+x+16384+MB+2133MHz,8 x 16384 MB 2133MHz,73rd,15,18791 +/- 1085
69,/s/7.875+x+32768+MB+2133MHz,7.875 x 32768 MB 2133MHz,71st,7,18502 +/- 594
70,/s/8+x+16384+MB+DDR3-1333MHz+36KSF2G72PZ-1G4E1,8 x 16384 MB DDR3-1333MHz 36KSF2G72PZ-1G4E1,70th,3,18487 +/- 184
71,/s/7.875+x+32768+MB+DDR4-2400MHz,7.875 x 32768 MB DDR4-2400MHz,70th,3,18400 +/- 744
72,/s/7.875+x+32768+MB+DRAM-2400MHz+Hynix,7.875 x 32768 MB DRAM-2400MHz Hynix,69th,17,18251 +/- 368
73,/s/4+x+4096+MB+2133MHz+Micron,4 x 4096 MB 2133MHz Micron,68th,4,17943 +/- 19
74,/s/2+x+16384+MB+2133MHz+Samsung,2 x 16384 MB 2133MHz Samsung,67th,3,17803 +/- 1032
75,/s/2+x+16384+MB+DRAM-2133MHz+Micron,2 x 16384 MB DRAM-2133MHz Micron,67th,8,17789 +/- 44
76,/s/16+x+16384+MB+DDR3-1600MHz,16 x 16384 MB DDR3-1600MHz,67th,6,17754 +/- 2607
77,/s/4+x+4096+MB+DDR3-1600MT,4 x 4096 MB DDR3-1600MT,66th,4,17438 +/- 1992
78,/s/16+x+2048+MB+DDR3-1600MHz,16 x 2048 MB DDR3-1600MHz,66th,10,17383 +/- 148
79,/s/4+x+8192+MB+DDR3-1600MHz,4 x 8192 MB DDR3-1600MHz,66th,45,17377 +/- 1890
80,/s/8+x+8192+MB+2133MHz,8 x 8192 MB 2133MHz,66th,7,17265 +/- 799
81,/s/6+x+8192+MB+DDR3-1333MHz+Samsung,6 x 8192 MB DDR3-1333MHz Samsung,65th,8,16950 +/- 1711
82,/s/4+x+8192+MB+DDR3-1600MHz+Samsung,4 x 8192 MB DDR3-1600MHz Samsung,64th,5,16762 +/- 1291
83,/s/6+x+4096+MB+DDR3,6 x 4096 MB DDR3,60th,326,16494 +/- 207
84,/s/8+x+8192+MB+DDR4-2133MHz+Micron,8 x 8192 MB DDR4-2133MHz Micron,59th,3,16404 +/- 721
85,/s/4+x+8192+MB+DDR3-1866MHz+Samsung,4 x 8192 MB DDR3-1866MHz Samsung,58th,9,16350 +/- 1259
86,/s/6+x+4096+MB+1333MHz+Nanya,6 x 4096 MB 1333MHz Nanya,56th,6,16087 +/- 135
87,/s/4+x+8192+MB+DDR3-1066MHz+Samsung,4 x 8192 MB DDR3-1066MHz Samsung,53rd,3,15139 +/- 25
88,/s/2+x+4096+MB+DDR3+Kingston+SL4D316E11D8HE,2 x 4096 MB DDR3 Kingston SL4D316E11D8HE,52nd,4,14766 +/- 108
89,/s/4+x+8192+MB+DDR3-1333MHz+Samsung,4 x 8192 MB DDR3-1333MHz Samsung,51st,21,14702 +/- 1616
91,/s/12+x+8192+MB+1066MHz,12 x 8192 MB 1066MHz,50th,4,14360 +/- 1656
92,/s/4+x+4096+MB+DDR3-1600MHz,4 x 4096 MB DDR3-1600MHz,49th,6,14268 +/- 567
93,/s/2+x+8192+MB+DDR3-1600MHz,2 x 8192 MB DDR3-1600MHz,48th,26,13799 +/- 1484
94,/s/6+x+4096+MB+1333MHz,6 x 4096 MB 1333MHz,48th,82,13725 +/- 873
95,/s/2+x+4096+MB+DDR4-2400MT,2 x 4096 MB DDR4-2400MT,47th,3,13376 +/- 1547
96,/s/2+x+8192+MB+DDR3-1333MHz+Kingston,2 x 8192 MB DDR3-1333MHz Kingston,46th,3,13018 +/- 67
97,/s/2+x+8192+MB+1333MHz+Kingston,2 x 8192 MB 1333MHz Kingston,44th,3,12805 +/- 80
98,/s/4+x+4096+MB+DDR3-1333MT,4 x 4096 MB DDR3-1333MT,44th,3,12690 +/- 246
99,/s/4+x+4096+MB+DDR3-1333MHz+Kingston,4 x 4096 MB DDR3-1333MHz Kingston,43rd,8,12452 +/- 923
100,/s/1+x+16384+MB+DDR4-2400MHz+Kingston,1 x 16384 MB DDR4-2400MHz Kingston,42nd,9,12178 +/- 35
101,/s/2+x+4096+MB+DDR3-1333MHz,2 x 4096 MB DDR3-1333MHz,41st,28,11985 +/- 1734
102,/s/1+x+8192+MB+DDR4-2400MHz+Samsung+M393A1G43EB1-CRC,1 x 8192 MB DDR4-2400MHz Samsung M393A1G43EB1-CRC,41st,3,11900 +/- 21
103,/s/6+x+2048+MB+DDR3-1333MHz,6 x 2048 MB DDR3-1333MHz,41st,3,11778 +/- 1313
104,/s/1+x+16384+MB+DDR4-2400MT,1 x 16384 MB DDR4-2400MT,40th,11,11695 +/- 406
105,/s/1+x+12000+MB+RAM,1 x 12000 MB RAM,40th,3,11681 +/- 58
106,/s/2+x+2048+MB+DDR3-1333MT,2 x 2048 MB DDR3-1333MT,39th,3,11359 +/- 851
107,/s/1+x+8192+MB+DDR4-2400MHz,1 x 8192 MB DDR4-2400MHz,39th,7,11058 +/- 672
108,/s/8+x+4096+MB+1333MHz,8 x 4096 MB 1333MHz,37th,5,10525 +/- 232
109,/s/2+x+4096+MB+DDR3-667MHz,2 x 4096 MB DDR3-667MHz,36th,18,10285 +/- 159
110,/s/1+x+4096+MB+2133MHz,1 x 4096 MB 2133MHz,32nd,3,9211 +/- 202
111,/s/2+x+2048+MB+DDR3-1333MHz,2 x 2048 MB DDR3-1333MHz,31st,13,8927 +/- 531
112,/s/2+x+4096+MB+1333MHz,2 x 4096 MB 1333MHz,31st,3,8873 +/- 860
113,/s/1+x+8192+MB+DDR3-1600MHz,1 x 8192 MB DDR3-1600MHz,28th,3,8033 +/- 272
114,/s/1+x+8192+MB+DDR3-1600MHz+Kingston,1 x 8192 MB DDR3-1600MHz Kingston,27th,5,7914 +/- 126
115,/s/1+x+4096+MB+DDR3-1600MHz+RMR5030EB68F9W1600,1 x 4096 MB DDR3-1600MHz RMR5030EB68F9W1600,26th,3,7375 +/- 1
117,/s/2+x+4096+MB+DDR3-800MT,2 x 4096 MB DDR3-800MT,24th,25,7213 +/- 17
118,/s/1+x+4096+MB+DDR3-1333MHz+Kingston,1 x 4096 MB DDR3-1333MHz Kingston,22nd,14,6754 +/- 143
119,/s/1+x+4096+MB+DDR3-1067MHz,1 x 4096 MB DDR3-1067MHz,15th,3,5064 +/- 492
120,/s/4+x+2048+MB+DDR2-800MHz,4 x 2048 MB DDR2-800MHz,14th,7,4663 +/- 691
121,/s/2+x+4096+MB+667MT,2 x 4096 MB 667MT,13th,3,4615 +/- 237
122,/s/4+x+2048+MB+DDR2-667MHz,4 x 2048 MB DDR2-667MHz,13th,10,4558 +/- 477
123,/s/4+x+4096+MB+DDR,4 x 4096 MB DDR,12th,3,4420 +/- 4
124,/s/8+x+2048+MB+DDR2-667MHz,8 x 2048 MB DDR2-667MHz,11th,8,4067 +/- 559
125,/s/4+x+4096+MB+DDR2-667MHz,4 x 4096 MB DDR2-667MHz,10th,3,3897 +/- 289
126,/s/4+x+1024+MB+DDR2-667MHz,4 x 1024 MB DDR2-667MHz,8th,3,3611 +/- 484
127,/s/2+x+2048+MB+DDR2-667MHz,2 x 2048 MB DDR2-667MHz,8th,3,3495 +/- 428
128,/s/2+x+2048+MB+DDR2,2 x 2048 MB DDR2,7th,5,3367 +/- 375
129,/s/2+x+1024+MB+SDRAM,2 x 1024 MB SDRAM,5th,3,2900 +/- 379
130,/s/1+x+2048+MB+DDR3-667MHz,1 x 2048 MB DDR3-667MHz,4th,3,2437 +/- 20
131,/s/1+x+2048+MB+SDRAM,1 x 2048 MB SDRAM,3rd,3,2307 +/- 180
132,/s/1+x+512,1 x 512,3rd,3,1887 +/- 153
