,idproc,descproc,percentile,nbproc,perf
49,/s/AMD+Ryzen+Threadripper+3970X+32-Core,AMD Ryzen Threadripper 3970X 32-Core,65th,26,67698 +/- 533
50,/s/AMD+Ryzen+Threadripper+3990X+64-Core,AMD Ryzen Threadripper 3990X 64-Core,61st,31,64923 +/- 1319
51,/s/AMD+EPYC+7302+16-Core,AMD EPYC 7302 16-Core,60th,5,61011 +/- 137
52,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,60th,9,60677 +/- 1340
53,/s/2+x+AMD+EPYC+7252+8-Core,2 x AMD EPYC 7252 8-Core,60th,5,60666 +/- 6509
54,/s/Intel+Xeon+Gold+5220R,Intel Xeon Gold 5220R,58th,5,57018 +/- 360
55,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,58th,14,56054 +/- 4146
56,/s/AMD+Ryzen+Threadripper+3960X+24-Core,AMD Ryzen Threadripper 3960X 24-Core,56th,12,52477 +/- 4863
57,/s/Ampere+Altra+ARMv8+Neoverse-N1+160-Core,Ampere Altra ARMv8 Neoverse-N1 160-Core,56th,12,51870 +/- 4779
58,/s/2+x+Intel+Xeon+Gold+5218R,2 x Intel Xeon Gold 5218R,56th,3,51483 +/- 2758
59,/s/AMD+EPYC+72F3+8-Core,AMD EPYC 72F3 8-Core,56th,3,51104 +/- 350
60,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,55th,6,49295 +/- 1081
61,/s/Intel+Core+i9-7980XE,Intel Core i9-7980XE,52nd,17,47047 +/- 2741
62,/s/Intel+Core+i9-7960X,Intel Core i9-7960X,52nd,7,46125 +/- 1044
64,/s/AMD+Ryzen+Threadripper+2950X+16-Core,AMD Ryzen Threadripper 2950X 16-Core,50th,6,44545 +/- 958
65,/s/AMD+Ryzen+Threadripper+2990WX+32-Core,AMD Ryzen Threadripper 2990WX 32-Core,50th,14,44249 +/- 3083
66,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,49th,5,43422 +/- 169
67,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,49th,7,43378 +/- 297
68,/s/AMD+Ryzen+Threadripper+2970WX+24-Core,AMD Ryzen Threadripper 2970WX 24-Core,47th,4,41278 +/- 4916
69,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,46th,4,38672 +/- 687
70,/s/2+x+Intel+Xeon+E5-2690+0,2 x Intel Xeon E5-2690 0,45th,3,35402 +/- 86
71,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,44th,9,33070 +/- 2808
72,/s/AMD+EPYC+7251+8-Core,AMD EPYC 7251 8-Core,43rd,3,32232 +/- 293
73,/s/Intel+Core+i9-11900K,Intel Core i9-11900K,43rd,7,31092 +/- 171
74,/s/2+x+Intel+Xeon+E5-2620+v3,2 x Intel Xeon E5-2620 v3,42nd,3,30091 +/- 2625
75,/s/AMD+Ryzen+9+5900X+12-Core,AMD Ryzen 9 5900X 12-Core,42nd,15,29120 +/- 2725
76,/s/AMD+Ryzen+9+5950X+16-Core,AMD Ryzen 9 5950X 16-Core,40th,29,27954 +/- 429
77,/s/Intel+Core+i9-9900K,Intel Core i9-9900K,38th,10,27038 +/- 393
78,/s/AMD+Ryzen+9+3900X+12-Core,AMD Ryzen 9 3900X 12-Core,37th,39,26569 +/- 2494
79,/s/Intel+Core+i9-10900K,Intel Core i9-10900K,37th,3,26546 +/- 551
80,/s/Intel+Core+i9-9900KS,Intel Core i9-9900KS,37th,8,26493 +/- 184
81,/s/AMD+Ryzen+9+3950X+16-Core,AMD Ryzen 9 3950X 16-Core,36th,11,26427 +/- 201
82,/s/AMD+Ryzen+7+5800X+8-Core,AMD Ryzen 7 5800X 8-Core,35th,9,26045 +/- 494
83,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,34th,6,25722 +/- 630
84,/s/AMD+Ryzen+9+3900XT+12-Core,AMD Ryzen 9 3900XT 12-Core,32nd,13,25378 +/- 958
85,/s/Intel+Xeon+E-2288G,Intel Xeon E-2288G,31st,6,24742 +/- 400
86,/s/AMD+Ryzen+5+5600X+6-Core,AMD Ryzen 5 5600X 6-Core,31st,9,24515 +/- 1511
87,/s/Intel+Core+i7-8086K,Intel Core i7-8086K,31st,6,24385 +/- 429
88,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,29th,4,23837 +/- 65
89,/s/AMD+Ryzen+7+3700X+8-Core,AMD Ryzen 7 3700X 8-Core,29th,12,23641 +/- 1186
90,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,28th,4,22816 +/- 225
91,/s/Intel+Core+i5-10600K,Intel Core i5-10600K,28th,14,22743 +/- 3269
92,/s/Intel+Core+i5-8400,Intel Core i5-8400,27th,3,22338 +/- 178
93,/s/Intel+Core+i7-8700K,Intel Core i7-8700K,26th,9,21723 +/- 2282
94,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,26th,3,21401 +/- 1258
96,/s/AMD+Ryzen+5+3600X+6-Core,AMD Ryzen 5 3600X 6-Core,25th,4,21065 +/- 164
97,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,25th,9,20993 +/- 570
98,/s/AMD+Ryzen+5+3600XT+6-Core,AMD Ryzen 5 3600XT 6-Core,25th,7,20899 +/- 1436
99,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,24th,7,20489 +/- 1521
100,/s/AMD+Ryzen+7+4800U,AMD Ryzen 7 4800U,24th,3,20408 +/- 2061
101,/s/Intel+Core+i7-7740K,Intel Core i7-7740K,24th,5,20293 +/- 15
102,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,23rd,4,20196 +/- 11
103,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,23rd,3,19575 +/- 9
104,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,22nd,5,19312 +/- 1594
105,/s/ARMv8+Neoverse-N1+64-Core,ARMv8 Neoverse-N1 64-Core,22nd,4,18724 +/- 103
106,/s/AMD+Ryzen+7+4700U,AMD Ryzen 7 4700U,21st,6,18172 +/- 1093
107,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,21st,6,18050 +/- 1074
108,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,20th,4,17585 +/- 157
109,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,19th,4,17498 +/- 77
110,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,19th,13,17331 +/- 274
111,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,19th,3,17312 +/- 140
112,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,18th,6,16926 +/- 753
113,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,17th,5,16516 +/- 89
114,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,17th,8,16424 +/- 485
115,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,17th,5,16422 +/- 488
116,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,16th,6,16060 +/- 521
117,/s/Intel+Core+i3-8100,Intel Core i3-8100,16th,4,16045 +/- 134
118,/s/Intel+Core+i3-10100,Intel Core i3-10100,16th,12,15949 +/- 1317
119,/s/Intel+Xeon+E-2278GEL,Intel Xeon E-2278GEL,15th,8,15488 +/- 114
120,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,14th,15,15186 +/- 304
121,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,14th,9,15141 +/- 17
122,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,13th,5,15114 +/- 289
123,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,12th,4,14685 +/- 86
124,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,11th,7,14164 +/- 204
125,/s/Intel+Core+i5-6500,Intel Core i5-6500,11th,3,14064 +/- 172
126,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,10th,9,13170 +/- 67
127,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,9th,3,12400 +/- 224
128,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,9th,4,12253 +/- 1225
129,/s/Intel+Core+i5-4670,Intel Core i5-4670,8th,3,11658 +/- 736
130,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,8th,6,11655 +/- 836
131,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,8th,7,11336 +/- 153
132,/s/Intel+Core+i5-3470,Intel Core i5-3470,7th,3,9739 +/- 6
133,/s/Intel+Pentium+Gold+G6400,Intel Pentium Gold G6400,7th,4,9510 +/- 5
134,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,6th,4,9481 +/- 422
135,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,6th,4,9314 +/- 36
136,/s/Intel+Celeron+G5900,Intel Celeron G5900,5th,4,8168 +/- 13
137,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,5th,8,7907 +/- 243
138,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,4th,3,7201 +/- 219
139,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,3rd,4,3789 +/- 4
