,idproc,descproc,percentile,nbproc,perf
172,/s/Intel+Xeon+X5650,Intel Xeon X5650,10th,6,9107 +/- 1330
173,/s/Intel+Core+i5-6200U,Intel Core i5-6200U,10th,3,9085 +/- 223
174,/s/2+x+Intel+Xeon+X5650,2 x Intel Xeon X5650,10th,5,9082 +/- 827
175,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,10th,6,9081 +/- 753
176,/s/AMD+Ryzen+7+2700U,AMD Ryzen 7 2700U,10th,4,9080 +/- 263
177,/s/2+x+Intel+Xeon+E5-2620+v2,2 x Intel Xeon E5-2620 v2,10th,13,9058 +/- 747
178,/s/AMD+FX-4100,AMD FX-4100,10th,3,9004 +/- 562
179,/s/Intel+Core+i5-2415M,Intel Core i5-2415M,10th,7,8987 +/- 630
180,/s/2+x+Intel+Xeon+E5-2630+0,2 x Intel Xeon E5-2630 0,10th,13,8986 +/- 499
181,/s/Intel+Core+i5+650,Intel Core i5 650,10th,3,8984 +/- 157
182,/s/Intel+Xeon+E5-2620+0,Intel Xeon E5-2620 0,9th,4,8821 +/- 182
183,/s/2+x+Intel+Xeon+E5-2650+0,2 x Intel Xeon E5-2650 0,9th,5,8780 +/- 715
184,/s/Intel+Xeon+E312xx,Intel Xeon E312xx,9th,12,8779 +/- 951
185,/s/Intel+Xeon+W3520,Intel Xeon W3520,9th,4,8775 +/- 543
186,/s/AMD+Phenom+II+X4+840,AMD Phenom II X4 840,9th,3,8757 +/- 123
187,/s/AMD+A6-7400K+Radeon+R5+6+Compute+Cores+2C,AMD A6-7400K Radeon R5 6 Compute Cores 2C,9th,49,8733 +/- 72
188,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,9th,3,8686 +/- 1057
189,/s/2+x+Intel+Xeon+E5649,2 x Intel Xeon E5649,9th,5,8600 +/- 338
190,/s/Intel+Core+2+Quad+Q9550,Intel Core 2 Quad Q9550,9th,6,8567 +/- 1153
191,/s/2+x+Intel+Xeon+E5-2420+0,2 x Intel Xeon E5-2420 0,9th,3,8566 +/- 74
192,/s/Intel+Core+i3-7100U,Intel Core i3-7100U,9th,6,8561 +/- 557
193,/s/Intel+Core+i3-6100U,Intel Core i3-6100U,9th,3,8536 +/- 65
194,/s/AMD+Athlon+II+X2+250,AMD Athlon II X2 250,9th,4,8518 +/- 212
195,/s/Intel+Core+i5-3317U,Intel Core i5-3317U,9th,3,8517 +/- 301
196,/s/2+x+Intel+Xeon+E5540,2 x Intel Xeon E5540,9th,8,8499 +/- 22
197,/s/Intel+Core+i7+920,Intel Core i7 920,9th,4,8487 +/- 1186
198,/s/2+x+Intel+Xeon+E5645,2 x Intel Xeon E5645,9th,4,8485 +/- 61
199,/s/Intel+Core+2+Duo+T7700,Intel Core 2 Duo T7700,8th,5,8328 +/- 261
200,/s/Intel+Core+2+Duo+E8400,Intel Core 2 Duo E8400,7th,4,8325 +/- 852
201,/s/Intel+Xeon+X3430,Intel Xeon X3430,7th,3,8290 +/- 24
202,/s/AMD+A10-7800+Radeon+R7+12+Compute+Cores+4C,AMD A10-7800 Radeon R7 12 Compute Cores 4C,7th,4,8220 +/- 164
