,idproc,descproc,percentile,nbproc,perf
0,/s/ASUS+NVIDIA+GeForce+GTX+770M,ASUS NVIDIA GeForce GTX 770M,100th,168,118
1,/s/Intel+Skylake+GT2,Intel Skylake GT2,87th,78,117
3,/s/ASUS+NVIDIA+GeForce+GT+710,ASUS NVIDIA GeForce GT 710,73rd,84,116
4,/s/Sapphire+AMD+Radeon+HD+3690,Sapphire AMD Radeon HD 3690,73rd,84,115
6,/s/NVIDIA+GeForce+GT+520,NVIDIA GeForce GT 520,44th,756,103 +/- 5
