,idproc,descproc,percentile,nbproc,perf
23,/s/AMD+Ryzen+7+5700G,AMD Ryzen 7 5700G,75th,9,67
24,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,75th,6,67 +/- 1
25,/s/Intel+Core+i5-6500,Intel Core i5-6500,75th,12,67 +/- 3
26,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,75th,12,67 +/- 1
27,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,73rd,36,68 +/- 9
28,/s/Intel+Core+i7-8700K,Intel Core i7-8700K,71st,7,69 +/- 1
29,/s/Intel+Core+i5-10600K,Intel Core i5-10600K,71st,16,69 +/- 6
30,/s/Intel+Core+i9-9900K,Intel Core i9-9900K,70th,3,70 +/- 1
31,/s/AMD+EPYC+7F52+16-Core,AMD EPYC 7F52 16-Core,70th,14,70 +/- 3
32,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,68th,5,71 +/- 3
33,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,68th,12,71 +/- 4
34,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,68th,3,71 +/- 2
35,/s/Intel+Core+i9-9900KS,Intel Core i9-9900KS,68th,10,71 +/- 2
36,/s/AMD+EPYC+7F72+24-Core,AMD EPYC 7F72 24-Core,66th,7,72 +/- 2
37,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,64th,3,73
38,/s/AMD+Athlon+3000G,AMD Athlon 3000G,64th,11,73 +/- 6
39,/s/2+x+AMD+EPYC+7542+32-Core,2 x AMD EPYC 7542 32-Core,59th,4,75 +/- 2
40,/s/AMD+EPYC+7502P+32-Core,AMD EPYC 7502P 32-Core,58th,12,76 +/- 5
41,/s/Intel+Core+i7-9750H,Intel Core i7-9750H,58th,10,76 +/- 4
42,/s/2+x+AMD+EPYC+7F52+16-Core,2 x AMD EPYC 7F52 16-Core,58th,6,76 +/- 1
43,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,58th,8,76 +/- 5
44,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,57th,20,77 +/- 3
45,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,57th,3,77 +/- 2
46,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,57th,14,77 +/- 4
47,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,55th,15,78 +/- 3
48,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,55th,7,78 +/- 4
49,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,55th,6,78 +/- 4
50,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,55th,4,78 +/- 1
51,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,55th,12,78 +/- 4
52,/s/2+x+AMD+EPYC+7552+48-Core,2 x AMD EPYC 7552 48-Core,55th,4,78 +/- 5
53,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,53rd,4,79 +/- 2
54,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,53rd,5,79 +/- 4
55,/s/AMD+EPYC+7502+32-Core,AMD EPYC 7502 32-Core,53rd,5,79 +/- 4
56,/s/Intel+Core+i9-10900K,Intel Core i9-10900K,53rd,28,79 +/- 1
57,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,53rd,7,79 +/- 4
58,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,53rd,8,79 +/- 1
60,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,49th,12,80 +/- 10
61,/s/AMD+Ryzen+Threadripper+2970WX+24-Core,AMD Ryzen Threadripper 2970WX 24-Core,49th,3,80 +/- 3
62,/s/AMD+EPYC+7452+32-Core,AMD EPYC 7452 32-Core,49th,9,80 +/- 4
63,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,49th,8,80 +/- 2
64,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,49th,5,80 +/- 11
65,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,49th,3,80 +/- 1
66,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,47th,5,81 +/- 5
67,/s/AMD+Ryzen+7+4700U,AMD Ryzen 7 4700U,47th,4,81 +/- 8
68,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,47th,4,81 +/- 5
69,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,47th,6,81 +/- 3
70,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,47th,16,81 +/- 9
71,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,47th,8,81 +/- 3
72,/s/AMD+Ryzen+9+5900HX,AMD Ryzen 9 5900HX,43rd,14,82 +/- 6
73,/s/AMD+Ryzen+7+2700X+Eight-Core,AMD Ryzen 7 2700X Eight-Core,43rd,6,82 +/- 3
74,/s/2+x+AMD+EPYC+7F32+8-Core,2 x AMD EPYC 7F32 8-Core,40th,5,84 +/- 2
75,/s/2+x+AMD+EPYC+7302+16-Core,2 x AMD EPYC 7302 16-Core,40th,4,84 +/- 4
76,/s/2+x+AMD+EPYC+7502+32-Core,2 x AMD EPYC 7502 32-Core,38th,7,87 +/- 12
77,/s/2+x+AMD+EPYC+7352+24-Core,2 x AMD EPYC 7352 24-Core,37th,7,89 +/- 8
78,/s/AMD+Ryzen+5+5500U,AMD Ryzen 5 5500U,36th,12,90 +/- 6
79,/s/2+x+AMD+EPYC+7272+12-Core,2 x AMD EPYC 7272 12-Core,36th,4,90 +/- 7
80,/s/2+x+AMD+EPYC+7282+16-Core,2 x AMD EPYC 7282 16-Core,36th,5,91 +/- 6
81,/s/2+x+AMD+EPYC+7252+8-Core,2 x AMD EPYC 7252 8-Core,36th,5,92 +/- 10
82,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,35th,3,93 +/- 2
83,/s/2+x+AMD+EPYC+7262+8-Core,2 x AMD EPYC 7262 8-Core,35th,5,93 +/- 9
84,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,34th,5,95 +/- 2
85,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,34th,9,95 +/- 4
86,/s/Intel+Core+i3-10110U,Intel Core i3-10110U,33rd,4,96 +/- 4
87,/s/Intel+Core+i9-7980XE,Intel Core i9-7980XE,32nd,12,99 +/- 7
88,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,31st,7,104 +/- 7
89,/s/2+x+Intel+Xeon+Gold+6258R,2 x Intel Xeon Gold 6258R,29th,4,106 +/- 1
90,/s/2+x+Intel+Xeon+Gold+6230R,2 x Intel Xeon Gold 6230R,26th,3,109 +/- 1
91,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,26th,6,109 +/- 11
93,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,25th,7,110 +/- 1
94,/s/Intel+Core+i9-10980XE,Intel Core i9-10980XE,22nd,34,115 +/- 7
95,/s/Intel+Xeon+Platinum+8280,Intel Xeon Platinum 8280,22nd,3,115 +/- 6
96,/s/2+x+Intel+Xeon+Gold+6250,2 x Intel Xeon Gold 6250,22nd,4,115 +/- 3
97,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,22nd,5,116 +/- 11
98,/s/2+x+Intel+Xeon+Gold+5220R,2 x Intel Xeon Gold 5220R,22nd,9,116 +/- 8
99,/s/2+x+Intel+Xeon+Silver+4214R,2 x Intel Xeon Silver 4214R,21st,4,117 +/- 1
100,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,20th,10,118 +/- 7
101,/s/2+x+Intel+Xeon+Gold+6226R,2 x Intel Xeon Gold 6226R,20th,3,119 +/- 7
102,/s/Intel+Xeon+Gold+5220R,Intel Xeon Gold 5220R,19th,3,121 +/- 8
103,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,17th,3,123 +/- 10
104,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,17th,8,123 +/- 5
105,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,16th,3,124 +/- 2
106,/s/2+x+Intel+Xeon+Silver+4216,2 x Intel Xeon Silver 4216,16th,4,125 +/- 10
107,/s/2+x+Intel+Xeon+Silver+4210R,2 x Intel Xeon Silver 4210R,15th,3,126 +/- 1
108,/s/2+x+Intel+Xeon+Silver+4210,2 x Intel Xeon Silver 4210,15th,4,127
109,/s/2+x+Intel+Xeon+Silver+4215R,2 x Intel Xeon Silver 4215R,14th,4,128 +/- 5
110,/s/Intel+Core+i9-7940X,Intel Core i9-7940X,14th,7,129
111,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,14th,4,129 +/- 4
112,/s/Intel+Xeon+Silver+4214R,Intel Xeon Silver 4214R,14th,5,129 +/- 8
113,/s/Intel+Xeon+Gold+5218,Intel Xeon Gold 5218,13th,13,130 +/- 9
114,/s/2+x+Intel+Xeon+Platinum+8259L,2 x Intel Xeon Platinum 8259L,13th,5,131 +/- 11
115,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,13th,15,131 +/- 12
116,/s/2+x+Intel+Xeon+Platinum+8272CL,2 x Intel Xeon Platinum 8272CL,12th,4,132 +/- 10
117,/s/Intel+Xeon+Silver+4215R,Intel Xeon Silver 4215R,11th,5,135 +/- 8
118,/s/Intel+Xeon+Platinum+8253,Intel Xeon Platinum 8253,10th,4,137 +/- 9
119,/s/Intel+Core+i5-4440S,Intel Core i5-4440S,10th,3,138 +/- 4
120,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,10th,17,139 +/- 11
121,/s/2+x+Intel+Xeon+Gold+6254,2 x Intel Xeon Gold 6254,5th,29,166 +/- 7
122,/s/2+x+Intel+Xeon+Platinum+8380,2 x Intel Xeon Platinum 8380,3rd,4,197 +/- 29
123,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,3rd,3,244 +/- 3
124,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,2nd,4,258 +/- 19
125,/s/AMD+A10-7850K+APU,AMD A10-7850K APU,2nd,4,271 +/- 25
126,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,2nd,6,282 +/- 8
127,/s/AMD+FX-8350+Eight-Core,AMD FX-8350 Eight-Core,1st,8,292 +/- 4
