,idproc,descproc,percentile,nbproc,perf
71,/s/Intel+Xeon+E5-2667+v4,Intel Xeon E5-2667 v4,76th,4,42
73,/s/2+x+AMD+EPYC+7742+64-Core,2 x AMD EPYC 7742 64-Core,74th,9,42 +/- 1
74,/s/AMD+Ryzen+5+1600X+Six-Core,AMD Ryzen 5 1600X Six-Core,74th,4,42 +/- 2
75,/s/Intel+Core+i5-7260U,Intel Core i5-7260U,73rd,4,42 +/- 1
76,/s/2+x+Intel+Xeon+E5-2643+v3,2 x Intel Xeon E5-2643 v3,73rd,3,43
77,/s/2+x+AMD+EPYC+7302+16-Core,2 x AMD EPYC 7302 16-Core,72nd,5,43
78,/s/Intel+Core+i7-2600,Intel Core i7-2600,72nd,8,43 +/- 3
79,/s/2+x+Intel+Xeon+E5-2680+v2,2 x Intel Xeon E5-2680 v2,72nd,7,43 +/- 1
80,/s/2+x+Intel+Xeon+E5-2698+v3,2 x Intel Xeon E5-2698 v3,71st,4,44 +/- 1
81,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,71st,5,44 +/- 1
82,/s/2+x+Intel+Xeon+E5-2678+v3,2 x Intel Xeon E5-2678 v3,71st,4,44 +/- 2
83,/s/AMD+Ryzen+7+2700U,AMD Ryzen 7 2700U,71st,4,44 +/- 2
84,/s/2+x+Intel+Xeon+Platinum+8168,2 x Intel Xeon Platinum 8168,70th,15,44 +/- 2
85,/s/2+x+Intel+Xeon+Gold+6148,2 x Intel Xeon Gold 6148,70th,7,44 +/- 2
86,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,70th,4,44
87,/s/Intel+Core+i7-3520M,Intel Core i7-3520M,69th,4,44
88,/s/2+x+Intel+Xeon+E5-2699+v3,2 x Intel Xeon E5-2699 v3,69th,8,44 +/- 2
89,/s/2+x+Intel+Xeon+E5-2697+v3,2 x Intel Xeon E5-2697 v3,69th,4,44 +/- 1
90,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,69th,10,44 +/- 2
91,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,69th,9,45 +/- 1
92,/s/AMD+EPYC+7452+32-Core,AMD EPYC 7452 32-Core,68th,5,45
93,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,68th,8,45 +/- 1
94,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,68th,7,45 +/- 1
95,/s/2+x+AMD+EPYC+7402+24-Core,2 x AMD EPYC 7402 24-Core,68th,4,45 +/- 2
96,/s/AMD+EPYC+7502P+32-Core,AMD EPYC 7502P 32-Core,68th,5,45
97,/s/Intel+Core+i5-3470,Intel Core i5-3470,68th,3,45 +/- 6
98,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,67th,3,45
99,/s/AMD+Ryzen+5+2500U,AMD Ryzen 5 2500U,67th,4,45 +/- 2
100,/s/AMD+EPYC+7702P+64-Core,AMD EPYC 7702P 64-Core,67th,4,45 +/- 2
101,/s/AMD+EPYC+7502+32-Core,AMD EPYC 7502 32-Core,67th,3,45
102,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,66th,5,45
103,/s/Intel+Core+i7+990X,Intel Core i7 990X,65th,5,46 +/- 1
104,/s/2+x+Intel+Xeon+E5-2690+0,2 x Intel Xeon E5-2690 0,65th,4,46 +/- 4
105,/s/AMD+EPYC+7601+32-Core,AMD EPYC 7601 32-Core,65th,3,46
106,/s/AMD+Ryzen+5+1600+Six-Core,AMD Ryzen 5 1600 Six-Core,65th,15,46
107,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,65th,5,46
108,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,65th,3,46
109,/s/AMD+Ryzen+5+1500X,AMD Ryzen 5 1500X,65th,3,46 +/- 5
110,/s/2+x+Intel+Xeon+Gold+6230,2 x Intel Xeon Gold 6230,65th,7,46 +/- 7
111,/s/Intel+Core+i3-2120,Intel Core i3-2120,65th,5,46
112,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,65th,5,46
113,/s/Intel+Xeon+Silver+4214R,Intel Xeon Silver 4214R,64th,4,46 +/- 2
114,/s/Intel+Core+i7-6820HQ,Intel Core i7-6820HQ,63rd,4,47 +/- 3
115,/s/2+x+Intel+Xeon+Silver+4215,2 x Intel Xeon Silver 4215,63rd,6,47
116,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,63rd,6,47 +/- 1
117,/s/POWER8,POWER8,63rd,4,47 +/- 2
118,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,62nd,7,47
119,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,62nd,12,47 +/- 3
120,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,62nd,3,47
121,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,62nd,3,47
122,/s/2+x+Intel+Xeon+E5-2680+v3,2 x Intel Xeon E5-2680 v3,62nd,4,47 +/- 1
123,/s/2+x+Intel+Xeon+E5-2660+v4,2 x Intel Xeon E5-2660 v4,61st,3,48 +/- 2
124,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,60th,5,48
125,/s/Intel+Core+i7-4600U,Intel Core i7-4600U,59th,3,48 +/- 5
126,/s/2+x+Intel+Xeon+E5-2667+0,2 x Intel Xeon E5-2667 0,59th,5,49 +/- 2
127,/s/Intel+Xeon+Silver+4210R,Intel Xeon Silver 4210R,59th,4,49 +/- 1
128,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,58th,10,49 +/- 1
129,/s/2+x+Intel+Xeon+Gold+5118,2 x Intel Xeon Gold 5118,57th,49,50 +/- 3
130,/s/Intel+Core+i3-8100T,Intel Core i3-8100T,56th,3,50 +/- 3
131,/s/2+x+Intel+Xeon+E5-2683+v4,2 x Intel Xeon E5-2683 v4,56th,6,50 +/- 1
132,/s/2+x+Intel+Xeon+E5-2669+v3,2 x Intel Xeon E5-2669 v3,56th,7,50 +/- 1
133,/s/2+x+AMD+EPYC+7452+32-Core,2 x AMD EPYC 7452 32-Core,56th,5,50 +/- 7
134,/s/POWER9+44-Core,POWER9 44-Core,56th,6,50
135,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,55th,6,50 +/- 2
136,/s/AMD+EPYC+7401P+24-Core,AMD EPYC 7401P 24-Core,55th,11,50 +/- 2
137,/s/2+x+Intel+Xeon+E5-2670+0,2 x Intel Xeon E5-2670 0,55th,3,51 +/- 6
138,/s/2+x+Intel+Xeon+X5670,2 x Intel Xeon X5670,55th,5,51 +/- 6
139,/s/Intel+Core+i5-5300U,Intel Core i5-5300U,54th,4,51 +/- 2
140,/s/Intel+Core+i5-2320,Intel Core i5-2320,53rd,3,51 +/- 3
142,/s/AMD+Ryzen+3+2200U,AMD Ryzen 3 2200U,49th,3,53 +/- 7
143,/s/ARMv8+Neoverse-N1+32-Core,ARMv8 Neoverse-N1 32-Core,48th,19,53
144,/s/ARMv8+Neoverse-N1+8-Core,ARMv8 Neoverse-N1 8-Core,47th,19,53
145,/s/Intel+Xeon+Silver+4210,Intel Xeon Silver 4210,47th,5,53 +/- 5
146,/s/2+x+Intel+Xeon+Silver+4114,2 x Intel Xeon Silver 4114,46th,12,53 +/- 5
147,/s/Intel+Core+i5-6260U,Intel Core i5-6260U,46th,3,53
148,/s/2+x+AMD+EPYC+7351+16-Core,2 x AMD EPYC 7351 16-Core,46th,3,54
149,/s/AMD+Athlon+II+X4+630,AMD Athlon II X4 630,46th,5,54
150,/s/2+x+Intel+Xeon+Silver+4110,2 x Intel Xeon Silver 4110,45th,8,54 +/- 4
151,/s/2+x+AMD+EPYC+7532+32-Core,2 x AMD EPYC 7532 32-Core,45th,5,54 +/- 8
152,/s/2+x+Intel+Xeon+Silver+4108,2 x Intel Xeon Silver 4108,45th,6,54 +/- 1
153,/s/Intel+Core+i5-6300HQ,Intel Core i5-6300HQ,44th,4,55 +/- 2
154,/s/Intel+Xeon+Silver+4110,Intel Xeon Silver 4110,43rd,4,55 +/- 6
155,/s/2+x+Intel+Xeon+X5570,2 x Intel Xeon X5570,43rd,5,55 +/- 4
156,/s/Intel+Core+i5-4300U,Intel Core i5-4300U,43rd,3,55 +/- 1
157,/s/AMD+EPYC+7351P+16-Core,AMD EPYC 7351P 16-Core,43rd,10,55 +/- 4
158,/s/2+x+Intel+Xeon+E5540,2 x Intel Xeon E5540,41st,3,56
159,/s/2+x+Intel+Xeon+E5-2630+0,2 x Intel Xeon E5-2630 0,39th,3,57 +/- 3
160,/s/AMD+FX-8350+Eight-Core,AMD FX-8350 Eight-Core,38th,24,58 +/- 2
161,/s/2+x+AMD+EPYC+7551+32-Core,2 x AMD EPYC 7551 32-Core,38th,17,58 +/- 4
162,/s/AMD+FX-6300+Six-Core,AMD FX-6300 Six-Core,35th,10,59 +/- 5
163,/s/AMD+A6-6400K+APU,AMD A6-6400K APU,35th,4,60 +/- 2
164,/s/2+x+Intel+Xeon+E5-2680+0,2 x Intel Xeon E5-2680 0,35th,6,60 +/- 1
165,/s/AMD+EPYC+7551P+32-Core,AMD EPYC 7551P 32-Core,34th,4,61 +/- 1
166,/s/2+x+Intel+Xeon+E5620,2 x Intel Xeon E5620,34th,8,61 +/- 2
167,/s/Intel+Xeon+E5-2620+0,Intel Xeon E5-2620 0,33rd,3,62 +/- 2
168,/s/AMD+A6-5400K+APU,AMD A6-5400K APU,32nd,3,63
169,/s/Intel+Core+2+Duo+E6750,Intel Core 2 Duo E6750,32nd,3,63
170,/s/2+x+Intel+Xeon+X5355,2 x Intel Xeon X5355,30th,4,64 +/- 2
171,/s/2+x+Intel+Xeon+E5-2620+v2,2 x Intel Xeon E5-2620 v2,28th,5,66 +/- 3
172,/s/2+x+Intel+Xeon+E5-2620+v4,2 x Intel Xeon E5-2620 v4,27th,6,70 +/- 1
173,/s/2+x+Intel+Xeon+E5420,2 x Intel Xeon E5420,27th,3,71 +/- 1
174,/s/Intel+Core+2+Duo+P8400,Intel Core 2 Duo P8400,26th,3,73 +/- 1
176,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,24th,3,75
177,/s/Intel+Family+6+Model+45+Stepping+7+Intel,Intel Family 6 Model 45 Stepping 7 Intel,24th,51,75 +/- 1
178,/s/Intel+Xeon+Gold+6138,Intel Xeon Gold 6138,23rd,4,76 +/- 2
179,/s/Intel+Pentium+Silver+J5005,Intel Pentium Silver J5005,23rd,5,79 +/- 12
180,/s/Intel+Xeon+E5-2450L+0,Intel Xeon E5-2450L 0,19th,3,86
181,/s/Intel+Celeron+J3455,Intel Celeron J3455,17th,6,91 +/- 2
182,/s/ARMv8+rev+0+6-Core,ARMv8 rev 0 6-Core,17th,4,92 +/- 1
183,/s/Intel+Celeron+J1900,Intel Celeron J1900,15th,12,106 +/- 12
184,/s/Intel+Celeron+N2920,Intel Celeron N2920,12th,4,132 +/- 12
185,/s/AMD+A4-5300+APU,AMD A4-5300 APU,11th,5,141 +/- 3
186,/s/ARMv7+Cortex-A72+4-Core,ARMv7 Cortex-A72 4-Core,10th,8,153 +/- 19
187,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,10th,21,154 +/- 21
188,/s/ARMv7+rev+3+8-Core,ARMv7 rev 3 8-Core,9th,7,161 +/- 18
189,/s/Loongson-3A+R3,Loongson-3A R3,8th,3,181 +/- 5
190,/s/Intel+Pentium+4+3.20GHz,Intel Pentium 4 3.20GHz,7th,5,203 +/- 3
191,/s/ARMv7+rev+4+4-Core,ARMv7 rev 4 4-Core,4th,20,281 +/- 27
192,/s/ARMv7+Cortex-A53+4-Core,ARMv7 Cortex-A53 4-Core,4th,4,293 +/- 2
193,/s/ARMv7+rev+5+4-Core,ARMv7 rev 5 4-Core,3rd,7,390 +/- 47
