,idproc,descproc,percentile,nbproc,perf
75,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,35th,5,160 +/- 1
76,/s/AMD+EPYC+7F52+16-Core,AMD EPYC 7F52 16-Core,35th,7,160 +/- 1
77,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,32nd,12,158
78,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,32nd,3,157
79,/s/AMD+Ryzen+Threadripper+2950X+16-Core,AMD Ryzen Threadripper 2950X 16-Core,31st,3,156
80,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,30th,4,155
81,/s/AMD+Ryzen+Threadripper+2990WX+32-Core,AMD Ryzen Threadripper 2990WX 32-Core,30th,5,155
82,/s/Intel+Core+i3-8100,Intel Core i3-8100,30th,3,155
83,/s/2+x+AMD+EPYC+7F72+24-Core,2 x AMD EPYC 7F72 24-Core,28th,10,154 +/- 2
84,/s/Intel+Core+i5-6500,Intel Core i5-6500,28th,3,153
85,/s/Intel+Core+i5-4670,Intel Core i5-4670,27th,3,152
86,/s/AMD+Ryzen+Threadripper+2970WX+24-Core,AMD Ryzen Threadripper 2970WX 24-Core,27th,3,152
87,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,26th,4,151
88,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,26th,3,150
90,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,25th,3,149
91,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,24th,3,147
92,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,24th,4,146 +/- 1
93,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,23rd,5,144
94,/s/AMD+EPYC+7742+64-Core,AMD EPYC 7742 64-Core,21st,5,140 +/- 1
95,/s/Intel+Xeon+E5-2687W+v3,Intel Xeon E5-2687W v3,21st,3,140
96,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,21st,4,140 +/- 1
97,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,20th,4,139
98,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,20th,4,139
99,/s/2+x+AMD+EPYC+7742+64-Core,2 x AMD EPYC 7742 64-Core,20th,11,139
100,/s/AMD+EPYC+7502P+32-Core,AMD EPYC 7502P 32-Core,16th,5,137
101,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,16th,5,137
102,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,16th,5,137
103,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,15th,3,136 +/- 1
104,/s/Intel+Core+i3-4130,Intel Core i3-4130,15th,4,136
105,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,11th,4,135
106,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,11th,5,135
107,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,11th,5,135
108,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,11th,5,135
109,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,11th,5,135
110,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,11th,5,132 +/- 1
111,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,10th,5,131
112,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,10th,5,131
113,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,8th,5,129
114,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,8th,4,129
115,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,8th,3,128
116,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,7th,3,122
117,/s/AMD+EPYC+7601+32-Core,AMD EPYC 7601 32-Core,5th,3,118
118,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,5th,9,118
119,/s/AMD+EPYC+7551+32-Core,AMD EPYC 7551 32-Core,5th,4,110
120,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,4th,3,68
121,/s/Ampere+Altra+ARMv8+Neoverse-N1+160-Core,Ampere Altra ARMv8 Neoverse-N1 160-Core,3rd,6,59
122,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,3rd,4,22
123,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,2nd,5,21
