,idproc,descproc,percentile,nbproc,perf
63,/s/2+x+AMD+EPYC+7742+64-Core,2 x AMD EPYC 7742 64-Core,26th,6,194 +/- 5
64,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,26th,4,194
66,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,24th,8,196 +/- 1
67,/s/AMD+EPYC+7551+32-Core,AMD EPYC 7551 32-Core,22nd,4,197 +/- 1
68,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,22nd,3,198
69,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,21st,4,200
70,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,21st,4,200 +/- 8
71,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,19th,3,203
72,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,19th,4,203 +/- 4
73,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,17th,4,207
74,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,17th,4,207
75,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,17th,4,208
76,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,15th,3,219
77,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,15th,3,242
78,/s/Intel+Core+i5-4670,Intel Core i5-4670,14th,3,246
79,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,13th,3,248
80,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,12th,3,258 +/- 2
81,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,12th,4,260 +/- 12
82,/s/Ampere+Altra+ARMv8+Neoverse-N1+160-Core,Ampere Altra ARMv8 Neoverse-N1 160-Core,11th,4,261 +/- 1
83,/s/Intel+Core+i3-8100,Intel Core i3-8100,11th,3,261
84,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,10th,3,273
85,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,10th,5,278 +/- 27
86,/s/Intel+Core+i5-6500,Intel Core i5-6500,9th,3,281 +/- 1
87,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,9th,4,289
88,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,8th,3,294 +/- 2
89,/s/Intel+Core+i3-7100,Intel Core i3-7100,7th,3,304 +/- 1
90,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,5th,3,313
91,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,5th,3,333
92,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,4th,4,395 +/- 2
93,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,3rd,3,441 +/- 2
94,/s/Intel+Core+i3-4130,Intel Core i3-4130,3rd,3,462 +/- 1
