,idproc,descproc,percentile,nbproc,perf
52,/s/AMD+Ryzen+5+3600XT+6-Core,AMD Ryzen 5 3600XT 6-Core,54th,3,13325 +/- 28
54,/s/Intel+Core+i5-1135G7,Intel Core i5-1135G7,46th,5,12926 +/- 1683
55,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,45th,3,12337 +/- 35
56,/s/AMD+EPYC+3255+8-Core+Temp,AMD EPYC 3255 8-Core Temp,45th,5,12136 +/- 133
57,/s/ARMv8+rev+0+8-Core,ARMv8 rev 0 8-Core,45th,3,12120 +/- 361
58,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,45th,3,11654 +/- 3
59,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,44th,4,11500 +/- 41
60,/s/AMD+Ryzen+5+3600+6-Core,AMD Ryzen 5 3600 6-Core,44th,3,11433 +/- 1470
61,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,43rd,3,10355 +/- 3
62,/s/Intel+Core+i7-7740K,Intel Core i7-7740K,43rd,3,10279 +/- 1
63,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,43rd,3,10168 +/- 3
64,/s/Intel+Core+i7-9750H,Intel Core i7-9750H,42nd,3,10099 +/- 5
65,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,42nd,4,9633 +/- 374
66,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,41st,4,9175 +/- 783
67,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,41st,3,8920 +/- 2
68,/s/Intel+Core+i3-10100,Intel Core i3-10100,40th,3,8712 +/- 1
69,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,40th,3,8520 +/- 6
70,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,40th,4,8484 +/- 2
71,/s/Intel+Core+i5-8600K,Intel Core i5-8600K,39th,3,8475 +/- 4
72,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,39th,4,8175 +/- 85
73,/s/Intel+Core+i5-8400,Intel Core i5-8400,38th,3,8031 +/- 3
74,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,38th,4,7982 +/- 34
75,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,38th,3,7848 +/- 6
76,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,37th,4,7633
77,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,37th,4,7485 +/- 23
78,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,36th,4,7275
79,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,36th,3,7208 +/- 1
80,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,36th,3,7087
81,/s/Intel+Xeon+E3-1231+v3,Intel Xeon E3-1231 v3,35th,3,6799
82,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,35th,3,6756 +/- 2
83,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,34th,4,6515 +/- 68
84,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,34th,3,6496 +/- 33
85,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,34th,6,6136 +/- 493
86,/s/Intel+Core+i7+930,Intel Core i7 930,32nd,3,5256 +/- 27
87,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,32nd,3,5227 +/- 1
88,/s/Intel+Core+i3-8100,Intel Core i3-8100,31st,3,5068 +/- 3
89,/s/Intel+Core+i5-4670,Intel Core i5-4670,30th,3,4642 +/- 2
90,/s/Intel+Core+i5-6500,Intel Core i5-6500,30th,3,4641 +/- 13
91,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,30th,3,4623 +/- 2
92,/s/Intel+Core+i3-7100,Intel Core i3-7100,29th,3,4146
93,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,28th,3,3802 +/- 3
94,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,27th,3,3648 +/- 1
96,/s/Intel+Core+i3-4130,Intel Core i3-4130,25th,3,3343 +/- 4
97,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,24th,3,3074 +/- 4
