,idproc,descproc,percentile,nbproc,perf
92,/s/AMD+Ryzen+5+3600+6-Core,AMD Ryzen 5 3600 6-Core,61st,16,196 +/- 26
93,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,61st,11,196 +/- 1
94,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,61st,8,198 +/- 15
95,/s/Intel+Xeon+W-2295,Intel Xeon W-2295,60th,3,201 +/- 1
96,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,60th,8,203 +/- 1
97,/s/Intel+Celeron+J3455,Intel Celeron J3455,60th,4,205 +/- 9
98,/s/AMD+EPYC+7543+32-Core,AMD EPYC 7543 32-Core,60th,3,205 +/- 16
99,/s/Intel+Celeron+G5900,Intel Celeron G5900,60th,5,206 +/- 5
100,/s/Intel+Pentium+Gold+G6400,Intel Pentium Gold G6400,60th,5,208 +/- 1
101,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,60th,14,208 +/- 15
102,/s/2+x+Intel+%240000%25,2 x Intel $0000%,59th,3,216 +/- 8
103,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,57th,44,256 +/- 36
104,/s/2+x+Intel+Xeon+E5-2696+v3,2 x Intel Xeon E5-2696 v3,52nd,3,415 +/- 21
105,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,51st,3,436 +/- 21
106,/s/2+x+Intel+Xeon+E5-2620+v4,2 x Intel Xeon E5-2620 v4,51st,7,476
108,/s/Intel+Xeon+Gold+6212U,Intel Xeon Gold 6212U,50th,3,482 +/- 1
109,/s/Intel+Xeon+D-1527,Intel Xeon D-1527,50th,168,497
110,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,45th,5,533 +/- 2
111,/s/2+x+Intel+Xeon+E5-2450L+0,2 x Intel Xeon E5-2450L 0,43rd,3,584 +/- 7
112,/s/2+x+Intel+Xeon+E5-2670+0,2 x Intel Xeon E5-2670 0,41st,3,633 +/- 6
113,/s/2+x+Intel+Xeon+X5670,2 x Intel Xeon X5670,40th,4,645 +/- 58
114,/s/4+x+Intel+Xeon+Gold+6254,4 x Intel Xeon Gold 6254,40th,3,650 +/- 3
115,/s/Intel+Xeon+X3470,Intel Xeon X3470,40th,3,658 +/- 65
116,/s/AMD+FX-6300+Six-Core,AMD FX-6300 Six-Core,40th,17,658 +/- 69
117,/s/AMD+FX-8350+Eight-Core,AMD FX-8350 Eight-Core,38th,4,734 +/- 60
118,/s/Intel+Core+i7-8750H,Intel Core i7-8750H,38th,3,738 +/- 30
119,/s/Intel+Xeon+X5550,Intel Xeon X5550,37th,6,770 +/- 10
120,/s/Intel+Core+i7-7800X,Intel Core i7-7800X,35th,3,917 +/- 8
121,/s/2+x+Intel+Xeon+E5-2697+v3,2 x Intel Xeon E5-2697 v3,33rd,7,975 +/- 32
123,/s/Intel+Core+i7-6820HQ,Intel Core i7-6820HQ,24th,11,1093 +/- 30
124,/s/Intel+Core+i7-4930K,Intel Core i7-4930K,22nd,14,1130 +/- 135
125,/s/Intel+Xeon+W-2155,Intel Xeon W-2155,19th,4,1136 +/- 38
126,/s/Intel+Core+i5-4690K,Intel Core i5-4690K,19th,3,1138 +/- 6
127,/s/2+x+Intel+Xeon+E5-2403+v2,2 x Intel Xeon E5-2403 v2,19th,3,1164 +/- 2
128,/s/Intel+Xeon+E3-1225+v6,Intel Xeon E3-1225 v6,19th,168,1166
129,/s/Intel+Xeon+E5-2667+v4,Intel Xeon E5-2667 v4,15th,3,1167 +/- 83
130,/s/Intel+Core+i3-7100U,Intel Core i3-7100U,13th,3,1223 +/- 73
131,/s/Intel+Core+i3-7100,Intel Core i3-7100,10th,5,1372 +/- 59
132,/s/Intel+Celeron+J4115,Intel Celeron J4115,7th,84,3201
