,idproc,descproc,percentile,nbproc,perf
60,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,46th,5,80 +/- 1
61,/s/Intel+Core+i7-5557U,Intel Core i7-5557U,43rd,6,81 +/- 1
62,/s/2+x+AMD+EPYC+7352+24-Core,2 x AMD EPYC 7352 24-Core,39th,3,84 +/- 3
63,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,36th,17,86 +/- 1
64,/s/2+x+Intel+Xeon+Silver+4114,2 x Intel Xeon Silver 4114,33rd,3,87 +/- 4
65,/s/AMD+EPYC+7601+32-Core,AMD EPYC 7601 32-Core,33rd,15,87 +/- 4
66,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,33rd,14,87 +/- 2
67,/s/Intel+Core+i5-4570T,Intel Core i5-4570T,29th,3,88
68,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,29th,60,88 +/- 1
69,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,29th,44,88 +/- 2
71,/s/Intel+Pentium+G3258,Intel Pentium G3258,25th,4,90 +/- 2
72,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,25th,16,90 +/- 13
73,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,25th,3,91 +/- 3
74,/s/2+x+Intel+Xeon+E5-2680+v2,2 x Intel Xeon E5-2680 v2,23rd,6,95 +/- 1
75,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,22nd,3,96 +/- 8
76,/s/AMD+EPYC+7401P+24-Core,AMD EPYC 7401P 24-Core,22nd,4,98 +/- 7
77,/s/2+x+Intel+Xeon+E5-2683+v4,2 x Intel Xeon E5-2683 v4,21st,5,100 +/- 1
78,/s/Intel+Core+i5-3320M,Intel Core i5-3320M,21st,3,100 +/- 2
79,/s/2+x+Intel+Xeon+E5-2667+0,2 x Intel Xeon E5-2667 0,21st,5,101 +/- 11
80,/s/2+x+Intel+Xeon+E5-2650+v4,2 x Intel Xeon E5-2650 v4,19th,3,104 +/- 1
81,/s/AMD+FX-8350+Eight-Core,AMD FX-8350 Eight-Core,18th,6,107 +/- 3
82,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,18th,3,107 +/- 4
83,/s/Intel+Celeron+G3930,Intel Celeron G3930,18th,3,108 +/- 4
84,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,18th,4,108 +/- 4
85,/s/AMD+FX-6300+Six-Core,AMD FX-6300 Six-Core,18th,3,109 +/- 9
86,/s/2+x+Intel+Xeon+E5-2650L+v3,2 x Intel Xeon E5-2650L v3,13th,3,126
87,/s/Intel+Core+i3-3110M,Intel Core i3-3110M,12th,7,134 +/- 6
88,/s/2+x+Intel+Xeon+E5645,2 x Intel Xeon E5645,9th,5,154 +/- 3
89,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,7th,41,156 +/- 2
90,/s/AMD+Phenom+II+X2+560,AMD Phenom II X2 560,6th,4,169 +/- 1
91,/s/Intel+Core+2+Duo+P7350,Intel Core 2 Duo P7350,5th,4,187 +/- 11
92,/s/ARMv8+Cortex-A73+6-Core,ARMv8 Cortex-A73 6-Core,1st,7,450 +/- 8
