,idproc,descproc,percentile,nbproc,perf
76,/s/Intel+Xeon+E5-2687W+v3,Intel Xeon E5-2687W v3,54th,16,272170 +/- 15416
77,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,54th,16,270015 +/- 784
78,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,53rd,7,267324 +/- 26129
79,/s/AMD+Ryzen+3+1200,AMD Ryzen 3 1200,51st,10,256295 +/- 7163
81,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,50th,14,255574 +/- 11717
82,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,50th,21,252717 +/- 9563
83,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,50th,44,251336 +/- 8202
84,/s/Intel+Xeon+Silver+4215R,Intel Xeon Silver 4215R,49th,4,250968 +/- 19313
85,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,49th,44,249270 +/- 11461
86,/s/Intel+Xeon+E3-1240+v5,Intel Xeon E3-1240 v5,49th,36,247683 +/- 9774
87,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,48th,42,244394 +/- 24297
88,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,48th,9,243831 +/- 2644
89,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,45th,42,230187 +/- 9713
90,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,42nd,49,218327 +/- 6211
91,/s/Intel+Core+i3-8100,Intel Core i3-8100,41st,34,213592 +/- 3656
92,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,41st,14,213167 +/- 5470
93,/s/Intel+Core+i5-6500,Intel Core i5-6500,38th,47,204534 +/- 1818
94,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,37th,14,202149 +/- 8608
95,/s/Intel+Core+i7-5820K,Intel Core i7-5820K,37th,6,187960 +/- 2558
96,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,36th,7,182028 +/- 4754
97,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,35th,29,173825 +/- 9138
98,/s/2+x+Intel+Xeon+E5-2630+v3,2 x Intel Xeon E5-2630 v3,34th,37,171915 +/- 1179
99,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,33rd,43,170491 +/- 734
100,/s/Intel+Core+i5-4670,Intel Core i5-4670,31st,8,160189 +/- 562
101,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,30th,23,156106 +/- 887
102,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,30th,16,155787 +/- 5078
103,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,29th,27,153193 +/- 3791
104,/s/Intel+Atom+C3950,Intel Atom C3950,29th,9,150778 +/- 5379
105,/s/Intel+Core+i7-7567U,Intel Core i7-7567U,28th,3,138846 +/- 1715
106,/s/Intel+Core+i5-8365UE,Intel Core i5-8365UE,28th,3,138512 +/- 3972
107,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,27th,14,136884 +/- 2318
108,/s/Intel+Core+i5-8250U,Intel Core i5-8250U,27th,16,133833 +/- 12844
109,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,27th,5,132379 +/- 3574
110,/s/2+x+Intel+Xeon+E5-2403+v2,2 x Intel Xeon E5-2403 v2,27th,8,131034 +/- 9299
111,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,26th,17,121935 +/- 4562
112,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,26th,6,118741 +/- 296
114,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,24th,8,110461 +/- 940
115,/s/Intel+Core+i7-3960X,Intel Core i7-3960X,24th,10,108576 +/- 4279
116,/s/Intel+Core+i3-7100,Intel Core i3-7100,24th,15,108063 +/- 4972
117,/s/Intel+Pentium+G4400,Intel Pentium G4400,21st,37,84521 +/- 333
118,/s/Intel+Core+i7-4558U,Intel Core i7-4558U,19th,14,72277 +/- 4068
119,/s/ARMv8+Cortex-A72+16-Core,ARMv8 Cortex-A72 16-Core,19th,4,68997 +/- 1251
120,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,19th,22,68929 +/- 3441
121,/s/AMD+A10-7850K+APU+with+Radeon+R7,AMD A10-7850K APU with Radeon R7,18th,14,66084 +/- 5203
122,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,17th,8,62430 +/- 3203
123,/s/2+x+Intel+Xeon+E5540,2 x Intel Xeon E5540,17th,8,61688 +/- 616
124,/s/Intel+Core+i5-5300U,Intel Core i5-5300U,15th,14,55586 +/- 1388
125,/s/Intel+Core+i3-2120,Intel Core i3-2120,15th,14,52338 +/- 4214
126,/s/Intel+Core+i7+990X,Intel Core i7 990X,12th,28,37708 +/- 854
127,/s/Intel+Core+i3-3217U,Intel Core i3-3217U,11th,3,31727 +/- 2149
128,/s/Intel+Core+i7+720Q,Intel Core i7 720Q,11th,8,28966 +/- 92
129,/s/Intel+Core+i3+370M,Intel Core i3 370M,10th,8,23929 +/- 1811
130,/s/Intel+Core+i3-4130,Intel Core i3-4130,10th,8,19051 +/- 436
131,/s/ARMv7+rev+1+4-Core,ARMv7 rev 1 4-Core,9th,11,17579 +/- 2046
132,/s/ARMv7+Cortex-A72+4-Core,ARMv7 Cortex-A72 4-Core,9th,3,12199 +/- 1559
133,/s/Intel+Celeron+N3050,Intel Celeron N3050,8th,11,10486 +/- 802
134,/s/ARMv7+rev+4+4-Core,ARMv7 rev 4 4-Core,7th,7,7400 +/- 515
135,/s/AMD+A9-9425+RADEON+R5+5+COMPUTE+CORES+2C,AMD A9-9425 RADEON R5 5 COMPUTE CORES 2C,7th,3,6455 +/- 270
136,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,6th,36,6178 +/- 325
137,/s/AMD+A6-7400K+Radeon+R5+6+Compute+Cores+2C,AMD A6-7400K Radeon R5 6 Compute Cores 2C,4th,14,5327 +/- 30
138,/s/AMD+Athlon+5150+APU+with+Radeon+R3,AMD Athlon 5150 APU with Radeon R3,4th,14,5005 +/- 70
