,idproc,descproc,percentile,nbproc,perf
25,/s/ASUS+NVIDIA+GeForce+GTX+1060+3GB,ASUS NVIDIA GeForce GTX 1060 3GB,81st,255,85 +/- 6
26,/s/MSI+AMD+Radeon+RX+470,MSI AMD Radeon RX 470,80th,90,83 +/- 1
27,/s/MSI+NVIDIA+GeForce+GTX+1060,MSI NVIDIA GeForce GTX 1060,80th,89,83
28,/s/NVIDIA+GeForce+GTX+1060+3GB,NVIDIA GeForce GTX 1060 3GB,79th,168,82
29,/s/Sapphire+AMD+Radeon+R9+FURY,Sapphire AMD Radeon R9 FURY,78th,289,81 +/- 8
30,/s/MSI+AMD+POLARIS10,MSI AMD POLARIS10,78th,4,80 +/- 1
31,/s/MSI+AMD+Radeon+R9+290X,MSI AMD Radeon R9 290X,78th,84,80
32,/s/NVIDIA+GeForce+GTX+1060,NVIDIA GeForce GTX 1060,77th,343,79 +/- 6
33,/s/Zotac+NVIDIA+GeForce+GTX+970,Zotac NVIDIA GeForce GTX 970,77th,88,79
34,/s/MSI+AMD+Radeon+R9+390,MSI AMD Radeon R9 390,77th,10,79 +/- 4
35,/s/Zotac+NVIDIA+GeForce+GTX+780,Zotac NVIDIA GeForce GTX 780,77th,9,78 +/- 7
37,/s/ASUS+NVIDIA+GeForce+GTX+680,ASUS NVIDIA GeForce GTX 680,75th,87,76
38,/s/Sapphire+AMD+Radeon+RX+470,Sapphire AMD Radeon RX 470,75th,100,76 +/- 3
39,/s/NVIDIA+GeForce+GTX+1060+with+Max-Q+Design,NVIDIA GeForce GTX 1060 with Max-Q Design,75th,87,75
40,/s/eVGA+NVIDIA+GeForce+GTX+780,eVGA NVIDIA GeForce GTX 780,75th,91,75 +/- 1
41,/s/AMD+Radeon+RX+470,AMD Radeon RX 470,74th,5,73 +/- 6
42,/s/MSI+NVIDIA+GeForce+GTX+980M,MSI NVIDIA GeForce GTX 980M,73rd,4,71 +/- 1
43,/s/NVIDIA+GeForce+GTX+970,NVIDIA GeForce GTX 970,73rd,100,70 +/- 6
44,/s/Sapphire+AMD+Radeon+RX+480,Sapphire AMD Radeon RX 480,73rd,5,69 +/- 2
45,/s/eVGA+NVIDIA+GeForce+GTX+680,eVGA NVIDIA GeForce GTX 680,73rd,84,69
46,/s/Gigabyte+AMD+Radeon+RX+470,Gigabyte AMD Radeon RX 470,73rd,3,69 +/- 2
47,/s/MSI+AMD+Radeon+HD+7900,MSI AMD Radeon HD 7900,71st,47,66 +/- 1
48,/s/MSI+NVIDIA+GeForce+GTX+680,MSI NVIDIA GeForce GTX 680,71st,86,66
49,/s/NVIDIA+GeForce+GTX+680,NVIDIA GeForce GTX 680,71st,121,65 +/- 8
50,/s/Gigabyte+NVIDIA+GeForce+GTX+670,Gigabyte NVIDIA GeForce GTX 670,70th,85,63
51,/s/MSI+NVIDIA+GeForce+GTX+1050+Ti,MSI NVIDIA GeForce GTX 1050 Ti,69th,175,61 +/- 1
52,/s/eVGA+NVIDIA+GeForce+GTX+670,eVGA NVIDIA GeForce GTX 670,68th,84,60
53,/s/ASUS+NVIDIA+GeForce+GTX+1050+Ti,ASUS NVIDIA GeForce GTX 1050 Ti,68th,89,59 +/- 1
54,/s/NVIDIA+GeForce+GTX+1050+Ti,NVIDIA GeForce GTX 1050 Ti,67th,92,59 +/- 1
55,/s/eVGA+NVIDIA+GeForce+GTX+1050+Ti,eVGA NVIDIA GeForce GTX 1050 Ti,67th,98,59 +/- 1
56,/s/eVGA+NVIDIA+GeForce+GTX+960,eVGA NVIDIA GeForce GTX 960,66th,372,58 +/- 2
57,/s/NVIDIA+GeForce+GTX+960,NVIDIA GeForce GTX 960,66th,93,58 +/- 1
58,/s/XFX+AMD+Radeon+R9+200,XFX AMD Radeon R9 200,65th,23,58 +/- 8
59,/s/Zotac+NVIDIA+GeForce+GTX+1050+Ti,Zotac NVIDIA GeForce GTX 1050 Ti,65th,4,57 +/- 2
60,/s/MSI+NVIDIA+GeForce+GTX+760,MSI NVIDIA GeForce GTX 760,65th,90,57 +/- 1
61,/s/MSI+AMD+Radeon+R9+290,MSI AMD Radeon R9 290,64th,87,57
62,/s/ASUS+NVIDIA+GeForce+GTX+670,ASUS NVIDIA GeForce GTX 670,64th,169,57 +/- 1
63,/s/NVIDIA+GeForce+GTX+980M,NVIDIA GeForce GTX 980M,64th,85,57
64,/s/ASUS+NVIDIA+GeForce+GTX+970M,ASUS NVIDIA GeForce GTX 970M,63rd,84,57
65,/s/NVIDIA+GeForce+GTX+880M,NVIDIA GeForce GTX 880M,62nd,84,56
66,/s/ASUS+NVIDIA+GeForce+GTX+770,ASUS NVIDIA GeForce GTX 770,61st,5,56 +/- 3
67,/s/Intel+Xeon+E3-1200+v2,Intel Xeon E3-1200 v2,57th,4,55
68,/s/ASUS+NVIDIA+GeForce+GTX+760,ASUS NVIDIA GeForce GTX 760,52nd,87,55
70,/s/MSI+AMD+Radeon+HD+7970,MSI AMD Radeon HD 7970,49th,3,54 +/- 3
71,/s/ASUS+NVIDIA+GeForce+GTX+960,ASUS NVIDIA GeForce GTX 960,49th,180,54 +/- 2
72,/s/NVIDIA+GeForce+GTX+970M,NVIDIA GeForce GTX 970M,48th,354,53 +/- 6
73,/s/AMD+Radeon+HD+7970,AMD Radeon HD 7970,48th,7,52 +/- 3
74,/s/Zotac+NVIDIA+GeForce+GTX+760,Zotac NVIDIA GeForce GTX 760,48th,84,52
75,/s/Sapphire+AMD+Radeon+R7+370,Sapphire AMD Radeon R7 370,48th,10,52 +/- 5
76,/s/ASUS+NVIDIA+GeForce+GTX+660+Ti,ASUS NVIDIA GeForce GTX 660 Ti,48th,5,52 +/- 2
77,/s/eVGA+NVIDIA+GeForce+GTX+950,eVGA NVIDIA GeForce GTX 950,48th,197,51 +/- 2
78,/s/NVIDIA+Quadro+P6000,NVIDIA Quadro P6000,48th,3780,51 +/- 6
79,/s/NVIDIA+Quadro+M3000M,NVIDIA Quadro M3000M,48th,84,51
80,/s/Zotac+NVIDIA+GeForce+GTX+960,Zotac NVIDIA GeForce GTX 960,47th,87,50
81,/s/Gigabyte+NVIDIA+GeForce+GTX+1050,Gigabyte NVIDIA GeForce GTX 1050,47th,4,50 +/- 6
82,/s/MSI+NVIDIA+GeForce+GTX+1050,MSI NVIDIA GeForce GTX 1050,47th,6,49 +/- 4
83,/s/Zotac+NVIDIA+GeForce+GTX+1050,Zotac NVIDIA GeForce GTX 1050,47th,171,49 +/- 1
84,/s/NVIDIA+GeForce+GTX+1050,NVIDIA GeForce GTX 1050,46th,12,48 +/- 3
85,/s/Gigabyte+AMD+Radeon+R9+380X,Gigabyte AMD Radeon R9 380X,46th,85,48
86,/s/XFX+AMD+Radeon+HD+7900,XFX AMD Radeon HD 7900,46th,8,47 +/- 2
87,/s/Gigabyte+NVIDIA+GeForce+GTX+660,Gigabyte NVIDIA GeForce GTX 660,45th,171,44
88,/s/MSI+NVIDIA+GeForce+GTX+870M,MSI NVIDIA GeForce GTX 870M,41st,84,43
89,/s/Zotac+NVIDIA+GeForce+GTX+580,Zotac NVIDIA GeForce GTX 580,40th,84,43
90,/s/NVIDIA+GeForce+GTX+660,NVIDIA GeForce GTX 660,40th,89,42
91,/s/Sapphire+AMD+Radeon+RX+550+640SP,Sapphire AMD Radeon RX 550 640SP,39th,84,41
92,/s/Gigabyte+AMD+Radeon+R7+370,Gigabyte AMD Radeon R7 370,39th,14,40 +/- 3
93,/s/eVGA+NVIDIA+GeForce+GTX+570,eVGA NVIDIA GeForce GTX 570,39th,7,40 +/- 2
94,/s/ASUS+NVIDIA+GeForce+GTX+660,ASUS NVIDIA GeForce GTX 660,38th,85,39
95,/s/NVIDIA+GeForce+GTX+750+Ti,NVIDIA GeForce GTX 750 Ti,37th,184,38 +/- 1
96,/s/ASUS+NVIDIA+GeForce+GTX+570,ASUS NVIDIA GeForce GTX 570,36th,84,37
97,/s/NVIDIA+GeForce+GTX+570,NVIDIA GeForce GTX 570,36th,84,37
98,/s/eVGA+NVIDIA+GeForce+GTX+750+Ti,eVGA NVIDIA GeForce GTX 750 Ti,36th,13,36 +/- 2
99,/s/ASUS+NVIDIA+GeForce+GTX+750+Ti,ASUS NVIDIA GeForce GTX 750 Ti,36th,180,36 +/- 1
100,/s/Gigabyte+NVIDIA+GeForce+GTX+750+Ti,Gigabyte NVIDIA GeForce GTX 750 Ti,36th,260,36 +/- 1
101,/s/Zotac+NVIDIA+GeForce+GTX+750+Ti,Zotac NVIDIA GeForce GTX 750 Ti,35th,3,36 +/- 3
102,/s/MSI+NVIDIA+GeForce+GTX+780M,MSI NVIDIA GeForce GTX 780M,34th,84,35
103,/s/XFX+AMD+Radeon+RX+460,XFX AMD Radeon RX 460,33rd,4,35 +/- 2
104,/s/MSI+NVIDIA+GeForce+GTX+960M,MSI NVIDIA GeForce GTX 960M,33rd,88,35
105,/s/MSI+AMD+Radeon+R7+370,MSI AMD Radeon R7 370,32nd,130,35 +/- 2
106,/s/NVIDIA+GeForce+GTX+960M,NVIDIA GeForce GTX 960M,32nd,451,34 +/- 1
107,/s/Sapphire+AMD+Radeon+HD+6900,Sapphire AMD Radeon HD 6900,31st,3,34 +/- 1
108,/s/Gigabyte+NVIDIA+GeForce+GTX+560+Ti,Gigabyte NVIDIA GeForce GTX 560 Ti,31st,84,34
109,/s/NVIDIA+Quadro+M2000M,NVIDIA Quadro M2000M,31st,175,33
110,/s/ASUS+NVIDIA+GeForce+GTX+960M,ASUS NVIDIA GeForce GTX 960M,29th,429,32 +/- 3
111,/s/ASUS+NVIDIA+GeForce+GTX+860M,ASUS NVIDIA GeForce GTX 860M,29th,86,32
112,/s/AMD+Radeon+RX+460,AMD Radeon RX 460,29th,3,32 +/- 1
113,/s/Gigabyte+AMD+Radeon+RX+460,Gigabyte AMD Radeon RX 460,29th,6,31
114,/s/Sapphire+AMD+Radeon+HD+7800,Sapphire AMD Radeon HD 7800,29th,5,31 +/- 3
115,/s/MSI+AMD+Radeon+R7+200,MSI AMD Radeon R7 200,29th,4,31 +/- 1
116,/s/ASUS+NVIDIA+GeForce+GTX+560+Ti,ASUS NVIDIA GeForce GTX 560 Ti,29th,101,31
117,/s/MSI+NVIDIA+GeForce+GTX+560+Ti,MSI NVIDIA GeForce GTX 560 Ti,28th,171,31
118,/s/Gigabyte+AMD+POLARIS11,Gigabyte AMD POLARIS11,28th,6,31
119,/s/ASUS+NVIDIA+GeForce+GTX+750,ASUS NVIDIA GeForce GTX 750,28th,86,31
120,/s/MSI+NVIDIA+GeForce+GTX+860M,MSI NVIDIA GeForce GTX 860M,28th,254,31 +/- 2
121,/s/NVIDIA+GeForce+GTX+750,NVIDIA GeForce GTX 750,27th,85,30
122,/s/Sapphire+AMD+Radeon+HD+7850,Sapphire AMD Radeon HD 7850,27th,5,30 +/- 1
123,/s/eVGA+NVIDIA+GeForce+GTX+750,eVGA NVIDIA GeForce GTX 750,27th,14,30 +/- 1
124,/s/NVIDIA+GeForce+GTX+860M,NVIDIA GeForce GTX 860M,27th,13,30 +/- 4
125,/s/Sapphire+AMD+Radeon+R7+200,Sapphire AMD Radeon R7 200,27th,3,30 +/- 1
126,/s/Gigabyte+AMD+Radeon+HD+7850,Gigabyte AMD Radeon HD 7850,27th,85,29
127,/s/MSI+AMD+Radeon+HD+5850,MSI AMD Radeon HD 5850,26th,7,29 +/- 1
129,/s/Gigabyte+NVIDIA+GeForce+GTX+560,Gigabyte NVIDIA GeForce GTX 560,25th,86,28
130,/s/ASUS+NVIDIA+GeForce+GT+1030,ASUS NVIDIA GeForce GT 1030,25th,85,28
131,/s/NVIDIA+Quadro+M1000M,NVIDIA Quadro M1000M,25th,89,28
132,/s/NVIDIA+GeForce+GTX+950M,NVIDIA GeForce GTX 950M,25th,174,28 +/- 1
133,/s/MSI+NVIDIA+GeForce+GTX+650+Ti,MSI NVIDIA GeForce GTX 650 Ti,24th,5,27 +/- 3
134,/s/ASUS+NVIDIA+GeForce+GTX+950M,ASUS NVIDIA GeForce GTX 950M,24th,5,27 +/- 1
135,/s/MSI+AMD+Radeon+HD+7790,MSI AMD Radeon HD 7790,24th,6,26 +/- 1
136,/s/ASUS+NVIDIA+GeForce+GTX+850M,ASUS NVIDIA GeForce GTX 850M,24th,3,25 +/- 1
137,/s/MSI+NVIDIA+GeForce+GTX+460,MSI NVIDIA GeForce GTX 460,24th,11,24 +/- 3
138,/s/ASUS+AMD+Radeon+R9+290X,ASUS AMD Radeon R9 290X,24th,85,23
139,/s/NVIDIA+GeForce+MX150,NVIDIA GeForce MX150,23rd,86,22
140,/s/ASUS+NVIDIA+GeForce+GT+740M,ASUS NVIDIA GeForce GT 740M,22nd,168,22
141,/s/AMD+FirePro+V7900,AMD FirePro V7900,22nd,10,21 +/- 1
142,/s/ASUS+AMD+Radeon+HD+7770,ASUS AMD Radeon HD 7770,22nd,34,21 +/- 1
143,/s/Sapphire+AMD+Radeon+R7+260X,Sapphire AMD Radeon R7 260X,22nd,91,21 +/- 1
144,/s/MSI+NVIDIA+GeForce+GTX+765M,MSI NVIDIA GeForce GTX 765M,22nd,171,21 +/- 2
145,/s/Gigabyte+NVIDIA+GeForce+GTX+460,Gigabyte NVIDIA GeForce GTX 460,21st,6,21 +/- 1
146,/s/XFX+AMD+Radeon+HD+5870,XFX AMD Radeon HD 5870,21st,84,20
147,/s/Gigabyte+NVIDIA+GeForce+GTX+650,Gigabyte NVIDIA GeForce GTX 650,21st,3,20
148,/s/eVGA+NVIDIA+GeForce+GT+740,eVGA NVIDIA GeForce GT 740,21st,4,20
149,/s/NVIDIA+GeForce+GTX+765M,NVIDIA GeForce GTX 765M,21st,87,20
150,/s/MSI+NVIDIA+GeForce+GT+640,MSI NVIDIA GeForce GT 640,20th,84,19
151,/s/NVIDIA+GeForce+GTX+650,NVIDIA GeForce GTX 650,20th,169,19
152,/s/MSI+NVIDIA+GeForce+GTX+570M,MSI NVIDIA GeForce GTX 570M,20th,3,18 +/- 2
153,/s/Sapphire+AMD+Radeon+HD+5830,Sapphire AMD Radeon HD 5830,20th,4,18 +/- 2
154,/s/NVIDIA+Quadro+K2000D,NVIDIA Quadro K2000D,19th,84,17
155,/s/ASUS+NVIDIA+GeForce+GTX+550+Ti,ASUS NVIDIA GeForce GTX 550 Ti,19th,3,17 +/- 1
156,/s/NVIDIA+GeForce+940MX,NVIDIA GeForce 940MX,19th,87,17
157,/s/eVGA+NVIDIA+GeForce+GT+730,eVGA NVIDIA GeForce GT 730,19th,86,16
158,/s/NVIDIA+GeForce+GT+745A,NVIDIA GeForce GT 745A,18th,85,14
159,/s/ASUS+NVIDIA+GeForce+GT+640,ASUS NVIDIA GeForce GT 640,18th,86,14
160,/s/eVGA+NVIDIA+GeForce+GT+640,eVGA NVIDIA GeForce GT 640,18th,84,14
161,/s/NVIDIA+GeForce+940M,NVIDIA GeForce 940M,17th,170,14
162,/s/NVIDIA+GeForce+840M,NVIDIA GeForce 840M,17th,97,14
163,/s/HIS+AMD+Radeon+HD+5770,HIS AMD Radeon HD 5770,17th,4,13
164,/s/NVIDIA+Quadro+K2000M,NVIDIA Quadro K2000M,16th,86,12
165,/s/NVIDIA+GeForce+GTS+450,NVIDIA GeForce GTS 450,15th,15,12 +/- 1
166,/s/ASUS+NVIDIA+GeForce+GT+730,ASUS NVIDIA GeForce GT 730,15th,168,12 +/- 1
167,/s/MSI+NVIDIA+GeForce+GT+1030,MSI NVIDIA GeForce GT 1030,15th,170,11
168,/s/Intel+HD+630,Intel HD 630,15th,3,11 +/- 1
169,/s/NVIDIA+GeForce+GT+740M,NVIDIA GeForce GT 740M,14th,4,10
170,/s/NVIDIA+Quadro+K2100M,NVIDIA Quadro K2100M,14th,84,10
171,/s/NVIDIA+GeForce+920M,NVIDIA GeForce 920M,14th,85,10
172,/s/ASUS+NVIDIA+GeForce+GT+630,ASUS NVIDIA GeForce GT 630,13th,87,9
173,/s/Intel+UHD+620,Intel UHD 620,13th,85,9
174,/s/Intel+HD+530,Intel HD 530,13th,91,8
175,/s/Gigabyte+Intel+NVIDIA+NVE4,Gigabyte Intel NVIDIA NVE4,13th,84,8
176,/s/Intel+HD+620,Intel HD 620,11th,254,8 +/- 1
177,/s/Gigabyte+NVIDIA+GeForce+GT+630,Gigabyte NVIDIA GeForce GT 630,11th,4,8
178,/s/eVGA+NVIDIA+GeForce+GT+630,eVGA NVIDIA GeForce GT 630,11th,86,8
179,/s/MSI+NVIDIA+GeForce+GT+730,MSI NVIDIA GeForce GT 730,11th,84,7
180,/s/ECS+NVIDIA+GeForce+GT+240,ECS NVIDIA GeForce GT 240,10th,3,7 +/- 1
181,/s/Intel+3rd+Gen+Core,Intel 3rd Gen Core,10th,86,7
182,/s/ASUS+NVIDIA+GeForce+GT+620M,ASUS NVIDIA GeForce GT 620M,9th,84,7
183,/s/NVIDIA+GeForce+GT+540M,NVIDIA GeForce GT 540M,9th,84,7
184,/s/ASUS+NVIDIA+GeForce+GT+710,ASUS NVIDIA GeForce GT 710,8th,5,6
185,/s/Intel+Xeon+E3-1200+v3+IGP,Intel Xeon E3-1200 v3 IGP,8th,84,6
186,/s/NVIDIA+GeForce+GTX+965M,NVIDIA GeForce GTX 965M,7th,169,6
187,/s/NVIDIA+Quadro+1000M,NVIDIA Quadro 1000M,6th,85,5
188,/s/Gigabyte+NVIDIA+GeForce+GT+610,Gigabyte NVIDIA GeForce GT 610,6th,5,4
189,/s/eVGA+NVIDIA+GeForce+GT+520,eVGA NVIDIA GeForce GT 520,5th,3,3
190,/s/Zotac+NVIDIA+GeForce+GT+610,Zotac NVIDIA GeForce GT 610,5th,5,3
191,/s/XFX+NVIDIA+GeForce+9600+GSO,XFX NVIDIA GeForce 9600 GSO,5th,3,3
192,/s/MSI+NVIDIA+GeForce+GT+630,MSI NVIDIA GeForce GT 630,4th,84,2
193,/s/ASUS+NVIDIA+GeForce+GTX+580,ASUS NVIDIA GeForce GTX 580,4th,87,2
194,/s/ASUS+NVIDIA+GeForce+GT+560M,ASUS NVIDIA GeForce GT 560M,4th,84,2
195,/s/NVIDIA+GeForce+8800+GTS,NVIDIA GeForce 8800 GTS,4th,84,2
196,/s/Gigabyte+NVIDIA+GeForce+8600+GTS,Gigabyte NVIDIA GeForce 8600 GTS,3rd,3,1
197,/s/NVIDIA+Quadro+5000,NVIDIA Quadro 5000,3rd,84,1
198,/s/eVGA+NVIDIA+GeForce+GT+610,eVGA NVIDIA GeForce GT 610,3rd,84,1
