,idproc,descproc,percentile,nbproc,perf
31,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,66th,3,692338967 +/- 2328970
32,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,65th,3,595098978 +/- 5763872
33,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,64th,4,569318642 +/- 260209
34,/s/AMD+Ryzen+Threadripper+3970X+32-Core,AMD Ryzen Threadripper 3970X 32-Core,64th,4,554862500 +/- 193303
35,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,62nd,5,458771061 +/- 2047592
36,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,62nd,5,456856282 +/- 2449945
37,/s/AMD+Ryzen+Threadripper+3990X+64-Core,AMD Ryzen Threadripper 3990X 64-Core,60th,4,455661450 +/- 99085
38,/s/Intel+Core+i9-7960X,Intel Core i9-7960X,60th,4,454205625 +/- 2143539
39,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,59th,5,450276393 +/- 804835
40,/s/Intel+Core+i9-7980XE,Intel Core i9-7980XE,59th,4,450247615 +/- 19189704
41,/s/Intel+Core+i7-7900X,Intel Core i7-7900X,58th,3,433644181 +/- 3444474
42,/s/Intel+Core+i9-10980XE,Intel Core i9-10980XE,57th,4,413356700 +/- 1874057
43,/s/AMD+Ryzen+Threadripper+3960X+24-Core,AMD Ryzen Threadripper 3960X 24-Core,57th,3,405952222 +/- 1046339
44,/s/AMD+Ryzen+Threadripper+2990WX+32-Core,AMD Ryzen Threadripper 2990WX 32-Core,56th,5,394741527 +/- 5940850
45,/s/AMD+Ryzen+Threadripper+2950X+16-Core,AMD Ryzen Threadripper 2950X 16-Core,56th,3,376383811 +/- 725238
46,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,55th,3,333448456 +/- 176310
47,/s/Intel+Xeon+E5-2687W+v3,Intel Xeon E5-2687W v3,54th,3,303879044 +/- 1144788
48,/s/Intel+Core+i7-11700K,Intel Core i7-11700K,53rd,4,299804742 +/- 13236355
49,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,53rd,6,296529142 +/- 27505774
50,/s/Intel+Core+i9-9900KS,Intel Core i9-9900KS,52nd,3,275865733 +/- 148574
51,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,51st,4,273494250 +/- 1950922
53,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,49th,3,265420089 +/- 666649
54,/s/Intel+Core+i9-11900K,Intel Core i9-11900K,49th,10,263719137 +/- 15743266
55,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,47th,4,258903583 +/- 419646
56,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,47th,4,254573129 +/- 7003656
57,/s/Intel+Core+i5-10600K,Intel Core i5-10600K,47th,6,250416592 +/- 20415434
58,/s/AMD+Ryzen+9+5900X+12-Core,AMD Ryzen 9 5900X 12-Core,46th,16,249715118 +/- 25703899
59,/s/Intel+Core+i7-8086K,Intel Core i7-8086K,46th,4,249503500 +/- 791478
60,/s/Intel+Core+i5-8400,Intel Core i5-8400,45th,4,246553900 +/- 716069
61,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,44th,3,243082778 +/- 266992
62,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,43rd,3,238986489 +/- 1436438
63,/s/Intel+Core+i7-7740K,Intel Core i7-7740K,43rd,3,238007622 +/- 162996
64,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,43rd,4,237986767 +/- 418006
65,/s/Intel+Core+i9-9900K,Intel Core i9-9900K,41st,3,237654867 +/- 751457
66,/s/Intel+Core+i7-8700K,Intel Core i7-8700K,39th,3,236390389 +/- 24667
67,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,39th,3,235333311 +/- 2079203
68,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,38th,4,233163734 +/- 813752
69,/s/AMD+Ryzen+5+5600X+6-Core,AMD Ryzen 5 5600X 6-Core,37th,8,230871213 +/- 17783145
70,/s/AMD+Ryzen+7+5800X+8-Core,AMD Ryzen 7 5800X 8-Core,37th,12,228957545 +/- 16209943
71,/s/AMD+Ryzen+9+3900XT+12-Core,AMD Ryzen 9 3900XT 12-Core,36th,4,225793559 +/- 2087175
72,/s/AMD+Ryzen+9+3900X+12-Core,AMD Ryzen 9 3900X 12-Core,35th,3,224896889 +/- 1502857
73,/s/Intel+Core+i7-9750H,Intel Core i7-9750H,35th,3,223806567 +/- 721385
74,/s/AMD+Ryzen+5+3600XT+6-Core,AMD Ryzen 5 3600XT 6-Core,33rd,4,220614875 +/- 2185702
75,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,33rd,6,220091603 +/- 4751741
76,/s/Intel+Xeon+E-2288G,Intel Xeon E-2288G,33rd,5,219070386 +/- 1261759
77,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,31st,3,213932133 +/- 389826
78,/s/Intel+Core+i9-10900K,Intel Core i9-10900K,29th,8,212042888 +/- 2386151
79,/s/AMD+Ryzen+9+5950X+16-Core,AMD Ryzen 9 5950X 16-Core,29th,21,210988116 +/- 2109871
80,/s/POWER9+4-Core,POWER9 4-Core,27th,3,209472389 +/- 3603515
81,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,27th,3,207741622 +/- 440764
82,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,27th,3,207595755 +/- 322435
84,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,25th,3,204743878 +/- 442892
85,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,24th,4,203569750 +/- 434216
86,/s/AMD+Ryzen+7+3700X+8-Core,AMD Ryzen 7 3700X 8-Core,24th,5,202314300 +/- 14683520
87,/s/AMD+Ryzen+9+3950X+16-Core,AMD Ryzen 9 3950X 16-Core,24th,4,201328242 +/- 6936899
88,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,23rd,3,197562133 +/- 381888
89,/s/Intel+Core+i3-8100,Intel Core i3-8100,23rd,4,197561633 +/- 312461
90,/s/AMD+Ryzen+7+3800XT+8-Core,AMD Ryzen 7 3800XT 8-Core,21st,3,190316985 +/- 7464124
91,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,21st,3,187221278 +/- 241355
92,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,20th,3,183000056 +/- 50045
93,/s/Intel+Core+i3-7100,Intel Core i3-7100,19th,3,181296100 +/- 1180941
94,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,19th,4,180621467 +/- 59054
95,/s/Intel+Core+i5-6500,Intel Core i5-6500,18th,3,178855800 +/- 428648
96,/s/Intel+Core+i3-10100,Intel Core i3-10100,17th,3,178081322 +/- 6298317
97,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,17th,3,173357211 +/- 42333
98,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,16th,3,166479222 +/- 5596840
99,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,16th,3,162782978 +/- 124829
100,/s/Intel+Xeon+E3-1240+v5,Intel Xeon E3-1240 v5,15th,3,160379011 +/- 969099
101,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,15th,4,160221900 +/- 11434883
102,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,14th,3,155193500 +/- 61037
103,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,13th,3,151527800 +/- 547494
104,/s/Intel+Xeon+E3-1231+v3,Intel Xeon E3-1231 v3,13th,4,146144883 +/- 129452
105,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,12th,3,143393233 +/- 1287809
106,/s/Intel+Core+i5-3470,Intel Core i5-3470,11th,3,137379311 +/- 65128
107,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,11th,3,136876555 +/- 1522236
108,/s/Intel+Core+i5-4670,Intel Core i5-4670,10th,4,128697217 +/- 2922758
109,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,10th,3,126149344 +/- 210413
110,/s/Intel+Xeon+E-2278GEL,Intel Xeon E-2278GEL,9th,6,122313606 +/- 124729
111,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,8th,3,121560567 +/- 195209
112,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,8th,4,118692142 +/- 1767314
113,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,6th,3,106164178 +/- 62573
114,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,5th,4,104880309 +/- 18136
115,/s/Intel+Core+i5-5200U,Intel Core i5-5200U,5th,7,104520074 +/- 8126615
116,/s/Loongson-3A5000LL,Loongson-3A5000LL,4th,3,82450690 +/- 1173959
117,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,3rd,3,74935941 +/- 59160
118,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,2nd,3,19946780 +/- 48317
