,idproc,descproc,percentile,nbproc,perf
52,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,10th,3,146 +/- 2
53,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,8th,3,155 +/- 1
54,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,8th,4,155 +/- 1
55,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,7th,4,159
56,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,6th,3,164 +/- 1
57,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,5th,3,171 +/- 1
58,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,4th,4,181
59,/s/Intel+Core+i3-4130,Intel Core i3-4130,3rd,3,237 +/- 2
60,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,2nd,3,261 +/- 1
61,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,1st,3,589 +/- 4
