,idproc,descproc,percentile,nbproc,perf
33,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,29th,6,26 +/- 4
34,/s/Intel+Core+i5-8250U,Intel Core i5-8250U,27th,3,27 +/- 4
35,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,27th,3,27 +/- 1
36,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,27th,3,27 +/- 2
37,/s/AMD+EPYC+7F72+24-Core,AMD EPYC 7F72 24-Core,26th,12,27 +/- 4
39,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,24th,9,29 +/- 2
40,/s/Intel+Core+i5-3470,Intel Core i5-3470,22nd,3,29 +/- 1
41,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,21st,3,30
42,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,21st,4,30 +/- 4
43,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,21st,5,31 +/- 4
44,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,21st,3,31
45,/s/Intel+Xeon+Platinum+8253,Intel Xeon Platinum 8253,21st,3,31 +/- 4
46,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,21st,12,31 +/- 4
47,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,20th,6,31 +/- 3
48,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,20th,4,31 +/- 3
49,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,20th,6,32 +/- 3
50,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,20th,6,32 +/- 4
51,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,19th,3,32
52,/s/AMD+EPYC+7502+32-Core,AMD EPYC 7502 32-Core,19th,4,32 +/- 1
53,/s/POWER9+44-Core,POWER9 44-Core,19th,6,32
54,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,15th,4,34 +/- 4
55,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,14th,5,34
56,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,13th,10,35 +/- 3
57,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,12th,3,36 +/- 5
58,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,5th,4,43
59,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,5th,3,45 +/- 3
60,/s/AMD+A10-7850K+APU,AMD A10-7850K APU,5th,3,50
61,/s/ARMv7+Cortex-A72+4-Core,ARMv7 Cortex-A72 4-Core,3rd,8,89 +/- 8
62,/s/ARMv8+Cortex-A53+4-Core,ARMv8 Cortex-A53 4-Core,1st,3,131 +/- 11
