,idproc,descproc,percentile,nbproc,perf
35,/s/Samsung+SSD+950+PRO,Samsung SSD 950 PRO,93rd,5,6691 +/- 619
36,/s/250GB+Western+Digital+WDS250G1B0A-,250GB Western Digital WDS250G1B0A-,93rd,13,6660 +/- 401
37,/s/3+x+2000GB+Western+Digital+WD20EARS-00M,3 x 2000GB Western Digital WD20EARS-00M,93rd,4,6653 +/- 121
38,/s/Samsung+SSD+970+PRO,Samsung SSD 970 PRO,92nd,18,6567 +/- 927
39,/s/CIE+M8+T405,CIE M8 T405,92nd,5,6556 +/- 50
40,/s/120GB+ADATA+SP550,120GB ADATA SP550,92nd,5,6477 +/- 61
41,/s/63GB+SanDisk+SDSSDP06,63GB SanDisk SDSSDP06,91st,46,6451 +/- 810
42,/s/2+x+960GB+SAMSUNG+MZQLB960HAJR-00007,2 x 960GB SAMSUNG MZQLB960HAJR-00007,91st,3,6414 +/- 195
43,/s/240GB+TOSHIBA-RC100,240GB TOSHIBA-RC100,91st,3,6388 +/- 193
44,/s/3+x+3001GB+Seagate+ST3000DM008-2DM1,3 x 3001GB Seagate ST3000DM008-2DM1,91st,3,6380 +/- 229
45,/s/60GB+DREVO+X1+SSD,60GB DREVO X1 SSD,91st,15,6375 +/- 635
46,/s/128GB+INTEL+SSDPEKKW128G8,128GB INTEL SSDPEKKW128G8,90th,4,6346 +/- 148
47,/s/180GB+INTEL+SSDSC2KW18,180GB INTEL SSDSC2KW18,90th,3,6340 +/- 61
48,/s/320GB+TOSHIBA+MK3255GS,320GB TOSHIBA MK3255GS,90th,3,6312 +/- 182
49,/s/500GB+Crucial_CT500MX2,500GB Crucial_CT500MX2,90th,6,6295 +/- 542
50,/s/1000GB+Seagate+ST1000LM014-SSHD,1000GB Seagate ST1000LM014-SSHD,90th,6,6278 +/- 457
51,/s/240GB+ADATA+SX930,240GB ADATA SX930,90th,4,6268 +/- 198
52,/s/800GB+INTEL,800GB INTEL,90th,4,6255 +/- 71
53,/s/960GB+INTEL+SSDPED1D960GAY,960GB INTEL SSDPED1D960GAY,89th,9,6165 +/- 51
54,/s/2+x+8002GB+HGST+HUH728080AL,2 x 8002GB HGST HUH728080AL,89th,5,6157 +/- 267
55,/s/512GB+RevuAhn+880K+512,512GB RevuAhn 880K 512,89th,4,6154 +/- 206
56,/s/4+x+1000GB+INTEL+SSDPELKX010T8,4 x 1000GB INTEL SSDPELKX010T8,88th,3,6114 +/- 29
57,/s/3841GB+Micron_9300_MTFDHAL3T8TDP,3841GB Micron_9300_MTFDHAL3T8TDP,88th,180,6102 +/- 353
58,/s/1000GB+Western+Digital+WD1005FBYZ-0,1000GB Western Digital WD1005FBYZ-0,88th,10,6092 +/- 277
59,/s/4+x+120GB+Samsung+SSD+840,4 x 120GB Samsung SSD 840,88th,3,6071 +/- 693
60,/s/120GB+OCZ+TRION150,120GB OCZ TRION150,88th,43,6070 +/- 585
61,/s/280GB+INTEL+SSDPED1D280GA,280GB INTEL SSDPED1D280GA,87th,13,6039 +/- 362
62,/s/512GB+Micron_1100_MTFD,512GB Micron_1100_MTFD,87th,4,6024 +/- 717
63,/s/480GB+INTEL+SSDSC2BW48,480GB INTEL SSDSC2BW48,87th,4,5958 +/- 175
64,/s/2+x+120GB+Samsung+SSD+850,2 x 120GB Samsung SSD 850,87th,6,5957 +/- 175
65,/s/2+x+2000GB+Western+Digital+WD20EARX-00P,2 x 2000GB Western Digital WD20EARX-00P,86th,4,5925 +/- 528
66,/s/128GB+SAMSUNG+MZYTY128,128GB SAMSUNG MZYTY128,86th,6,5925 +/- 160
67,/s/128GB+SanDisk+SD8SN8U-,128GB SanDisk SD8SN8U-,86th,16,5923 +/- 513
68,/s/251GB+APPLE+SSD+AP0256J,251GB APPLE SSD AP0256J,85th,4,5895 +/- 656
69,/s/120GB+ADATA+SU700,120GB ADATA SU700,85th,26,5866 +/- 445
70,/s/60GB+Patriot+Torch,60GB Patriot Torch,85th,24,5854 +/- 452
71,/s/1024GB+INTEL+SSDPEKNW010T8,1024GB INTEL SSDPEKNW010T8,85th,4,5841 +/- 345
72,/s/4001GB+Seagate+ST4000DM000-1F21,4001GB Seagate ST4000DM000-1F21,85th,3,5828 +/- 27
73,/s/4+x+4001GB+Western+Digital+WD4000FYYZ-0,4 x 4001GB Western Digital WD4000FYYZ-0,85th,3,5819 +/- 633
74,/s/4+x+3001GB+Western+Digital+WD30EFRX-68A,4 x 3001GB Western Digital WD30EFRX-68A,84th,3,5799 +/- 52
75,/s/256GB+HFS256G39TND-N21,256GB HFS256G39TND-N21,84th,14,5793 +/- 422
76,/s/250GB+KINGSTON+SA2000M8250G,250GB KINGSTON SA2000M8250G,84th,3,5743 +/- 155
77,/s/256GB+ADATA+SP310,256GB ADATA SP310,84th,13,5742 +/- 530
78,/s/1000GB,1000GB,84th,3,5726 +/- 76
79,/s/280GB+INTEL+SSDPE21D280GA,280GB INTEL SSDPE21D280GA,83rd,16,5696 +/- 375
80,/s/9598GB+PERC+H730+Mini,9598GB PERC H730 Mini,83rd,3,5696 +/- 50
81,/s/2000GB+Seagate+ST2000LM003+HN-M,2000GB Seagate ST2000LM003 HN-M,83rd,4,5671 +/- 223
82,/s/PM961+NVMe+SAMSUNG,PM961 NVMe SAMSUNG,83rd,19,5647 +/- 471
83,/s/256GB+TOSHIBA+THNSFJ25,256GB TOSHIBA THNSFJ25,82nd,4,5624 +/- 509
84,/s/4+x+256GB+LITEONIT+LCS-256,4 x 256GB LITEONIT LCS-256,82nd,3,5612 +/- 120
85,/s/2+x+120GB+INTEL+SSDSC2BB12,2 x 120GB INTEL SSDSC2BB12,82nd,5,5597 +/- 66
86,/s/256GB+TOSHIBA+RD400,256GB TOSHIBA RD400,82nd,3,5584 +/- 95
87,/s/960GB+FCCT960M500SSD1,960GB FCCT960M500SSD1,82nd,4,5577 +/- 86
88,/s/256GB+SanDisk+X300+2.5,256GB SanDisk X300 2.5,82nd,7,5564 +/- 83
89,/s/6+x+8002GB+HGST+HUH728080AL,6 x 8002GB HGST HUH728080AL,81st,3,5553 +/- 34
90,/s/256GB+SAMSUNG+MZ7LN256,256GB SAMSUNG MZ7LN256,81st,17,5538 +/- 518
91,/s/2+x+128GB+KINGSTON+RBU-SNS,2 x 128GB KINGSTON RBU-SNS,81st,6,5507 +/- 354
92,/s/2+x+256GB+SAMSUNG+MZ7TE256,2 x 256GB SAMSUNG MZ7TE256,80th,3,5466 +/- 374
93,/s/2+x+240GB+Micron_5300_MTFD,2 x 240GB Micron_5300_MTFD,80th,4,5445 +/- 38
94,/s/240GB+BPXP,240GB BPXP,80th,5,5436 +/- 39
95,/s/256GB+KINGSTON+RBU-SNS,256GB KINGSTON RBU-SNS,80th,5,5432 +/- 607
96,/s/1000GB+Western+Digital+WD10EZEX-75W,1000GB Western Digital WD10EZEX-75W,80th,8,5402 +/- 70
97,/s/2+x+128GB+SanDisk+SD6SP1M1,2 x 128GB SanDisk SD6SP1M1,79th,34,5384 +/- 540
98,/s/2+x+3841GB+Micron_9200_MTFDHAL3T8TCT,2 x 3841GB Micron_9200_MTFDHAL3T8TCT,79th,3,5381 +/- 441
99,/s/20+x+500GB+Samsung+SSD+860,20 x 500GB Samsung SSD 860,79th,9,5373 +/- 433
100,/s/21GB+Amazon+Elastic+Block+Store,21GB Amazon Elastic Block Store,79th,3,5348 +/- 359
101,/s/480GB+KINGSTON+SUV300S,480GB KINGSTON SUV300S,79th,3,5328 +/- 263
102,/s/240GB+SATA+SSD,240GB SATA SSD,78th,11,5312 +/- 183
103,/s/256GB+SAMSUNG+MZ7PC256,256GB SAMSUNG MZ7PC256,78th,4,5298 +/- 213
104,/s/800GB+PERC+H730+Mini,800GB PERC H730 Mini,78th,8,5284 +/- 264
105,/s/256GB+INTEL+SSDPEKKA256G8,256GB INTEL SSDPEKKA256G8,78th,3,5257 +/- 43
106,/s/512GB+ADATA+SU800,512GB ADATA SU800,78th,3,5256 +/- 422
107,/s/12000GB+MR9361-8i,12000GB MR9361-8i,78th,8,5250 +/- 606
108,/s/128GB+SAMSUNG+MZNTE128,128GB SAMSUNG MZNTE128,77th,19,5215 +/- 401
109,/s/128GB+Crucial_CT128M55,128GB Crucial_CT128M55,77th,3,5196 +/- 20
110,/s/256GB+ADATA+SX8200PNP,256GB ADATA SX8200PNP,77th,10,5188 +/- 705
111,/s/250GB+Western+Digital+WD2500JD-00H,250GB Western Digital WD2500JD-00H,76th,3,5168 +/- 598
112,/s/256GB+ADATA+SSD+SP900,256GB ADATA SSD SP900,76th,3,5162 +/- 54
113,/s/240GB+MR9271-4i,240GB MR9271-4i,76th,3,5149 +/- 41
114,/s/512GB+Western+Digital+PC+SN720+SDAPNTW-512G-1027,512GB Western Digital PC SN720 SDAPNTW-512G-1027,76th,6,5132 +/- 35
115,/s/4+x+320GB+Western+Digital+WD3200AAKX-0,4 x 320GB Western Digital WD3200AAKX-0,76th,4,5121 +/- 84
117,/s/500GB+Seagate+ST500LM000-SSHD-,500GB Seagate ST500LM000-SSHD-,74th,9,5044 +/- 449
118,/s/12+x+800GB+INTEL+SSDSC2BX80,12 x 800GB INTEL SSDSC2BX80,74th,3,5012 +/- 85
119,/s/2+x+128GB+Samsung+SSD+840,2 x 128GB Samsung SSD 840,74th,8,4996 +/- 49
120,/s/4+x+2000GB+Western+Digital+WD20EFRX-68A,4 x 2000GB Western Digital WD20EFRX-68A,74th,4,4994 +/- 107
121,/s/2+x+120GB+SSDSC2BB120G7R,2 x 120GB SSDSC2BB120G7R,74th,107,4988 +/- 134
122,/s/80GB+INTEL+SSDSCKGW08,80GB INTEL SSDSCKGW08,74th,77,4976 +/- 533
123,/s/180GB+INTEL+SSDSC2CW18,180GB INTEL SSDSC2CW18,73rd,8,4939 +/- 623
124,/s/480GB+Logical+Drive+1,480GB Logical Drive 1,73rd,3,4936 +/- 117
125,/s/240GB+Force+MP500,240GB Force MP500,73rd,27,4932 +/- 337
126,/s/4+x+960GB+SAMSUNG+MZQLW960HMJP-00003,4 x 960GB SAMSUNG MZQLW960HMJP-00003,72nd,4,4863 +/- 70
127,/s/500GB+Western+Digital+WD5000BPVT-8,500GB Western Digital WD5000BPVT-8,72nd,3,4858 +/- 246
128,/s/120GB+INTEL+SSDMCEAC12,120GB INTEL SSDMCEAC12,72nd,26,4846 +/- 510
129,/s/64GB+OCZ+VERTEX,64GB OCZ VERTEX,71st,32,4818 +/- 565
130,/s/250GB+TOSHIBA+DT01ACA0,250GB TOSHIBA DT01ACA0,71st,16,4782 +/- 70
131,/s/2+x+256GB+INTEL+SSDPEKKW256G8,2 x 256GB INTEL SSDPEKKW256G8,70th,3,4770 +/- 302
132,/s/2+x+512GB+Western+Digital+CL+SN720+SDAQNTW-512G-2000,2 x 512GB Western Digital CL SN720 SDAQNTW-512G-2000,70th,3,4747 +/- 79
133,/s/1000GB+Seagate+ST1000LM035-1RK1,1000GB Seagate ST1000LM035-1RK1,69th,3,4712 +/- 356
134,/s/256GB+MTFDDAK256MAM-1K,256GB MTFDDAK256MAM-1K,69th,15,4702 +/- 416
135,/s/2+x+1000GB+Western+Digital+WD1003FBYX-0,2 x 1000GB Western Digital WD1003FBYX-0,69th,3,4683 +/- 638
136,/s/4001GB+Western+Digital+WD4001FAEX-0,4001GB Western Digital WD4001FAEX-0,69th,3,4668 +/- 45
137,/s/7+x+2000GB,7 x 2000GB,69th,3,4640 +/- 73
138,/s/256GB+SAMSUNG+SSD+PM85,256GB SAMSUNG SSD PM85,69th,5,4629 +/- 247
139,/s/1000GB+Seagate+ST1000DL002-9TT1,1000GB Seagate ST1000DL002-9TT1,68th,3,4626 +/- 534
140,/s/600GB+PERC+H730+Mini,600GB PERC H730 Mini,68th,3,4576 +/- 272
141,/s/256GB+SAMSUNG+MZVLB256HAHQ-000L7,256GB SAMSUNG MZVLB256HAHQ-000L7,68th,3,4573 +/- 56
142,/s/3+x+3001GB+2115,3 x 3001GB 2115,67th,3,4539 +/- 123
143,/s/240GB+Corsair+Force+3,240GB Corsair Force 3,67th,6,4505 +/- 591
144,/s/960GB+KXD51RUE960G+TOSHIBA,960GB KXD51RUE960G TOSHIBA,67th,3,4500 +/- 31
145,/s/2000GB+Seagate+ST2000DM001-1E61,2000GB Seagate ST2000DM001-1E61,67th,15,4493 +/- 49
146,/s/240GB+SPCC+Solid+State,240GB SPCC Solid State,67th,3,4475 +/- 187
147,/s/200GB+Western+Digital+WD2000JS-00N,200GB Western Digital WD2000JS-00N,67th,3,4465 +/- 45
148,/s/1000GB+Western+Digital+WD10JPCX-24U,1000GB Western Digital WD10JPCX-24U,66th,3,4435 +/- 59
149,/s/1000GB+DefaultValue0,1000GB DefaultValue0,66th,3,4429 +/- 40
150,/s/6+x+240GB+SAMSUNG+MZ7WD240,6 x 240GB SAMSUNG MZ7WD240,66th,5,4410 +/- 282
151,/s/1198GB+PERC+H730+Mini,1198GB PERC H730 Mini,65th,3,4382 +/- 179
152,/s/3+x+320GB+Western+Digital+WD3200AAKX-0,3 x 320GB Western Digital WD3200AAKX-0,65th,4,4361 +/- 55
153,/s/1199GB+PERC+H730+Adp,1199GB PERC H730 Adp,65th,3,4336 +/- 66
154,/s/500GB+Hitachi+HCC54755,500GB Hitachi HCC54755,64th,11,4262 +/- 133
155,/s/2+x+300GB+INTEL+SSDSC2BB30,2 x 300GB INTEL SSDSC2BB30,64th,3,4255 +/- 326
156,/s/3357GB+PERC+H740P+Mini,3357GB PERC H740P Mini,64th,5,4250 +/- 573
157,/s/299GB+PERC+H330+Mini,299GB PERC H330 Mini,63rd,3,4163 +/- 263
158,/s/12+x+54GB+FlashArray,12 x 54GB FlashArray,62nd,15,4106 +/- 565
159,/s/1000GB+Seagate+ST91000640NS,1000GB Seagate ST91000640NS,62nd,3,4090 +/- 412
160,/s/120GB+Western+Digital+WDS120G2G0B-,120GB Western Digital WDS120G2G0B-,62nd,3,4066 +/- 508
161,/s/1439GB+PERC+H710P,1439GB PERC H710P,62nd,3,4047 +/- 13
162,/s/1200GB+PERC+H730+Mini,1200GB PERC H730 Mini,62nd,3,4033 +/- 57
163,/s/4+x+54GB+XtremApp,4 x 54GB XtremApp,61st,3,3974 +/- 362
164,/s/3832GB,3832GB,61st,4,3972 +/- 217
165,/s/480GB+PERC+H730P+Adp,480GB PERC H730P Adp,60th,4,3944 +/- 304
166,/s/998GB+SMC2108,998GB SMC2108,59th,4,3869 +/- 215
167,/s/600GB+Western+Digital+WD6000HLHX-0,600GB Western Digital WD6000HLHX-0,59th,3,3849 +/- 206
168,/s/320GB+Western+Digital+WD3200AAKS-6,320GB Western Digital WD3200AAKS-6,59th,7,3837 +/- 93
169,/s/480GB+MR,480GB MR,59th,11,3827 +/- 198
170,/s/116GB+Samsung+SSD+840,116GB Samsung SSD 840,59th,6,3825 +/- 88
171,/s/299GB+PERC+H710P,299GB PERC H710P,58th,20,3793 +/- 557
172,/s/2+x+480GB+INTEL+SSDSCKJB48,2 x 480GB INTEL SSDSCKJB48,58th,8,3751 +/- 418
173,/s/32GB+KingDian+S100+32,32GB KingDian S100 32,58th,5,3734 +/- 517
174,/s/2+x+256GB+Samsung+SSD+840,2 x 256GB Samsung SSD 840,57th,6,3711 +/- 525
175,/s/399GB+PERC+H710P,399GB PERC H710P,57th,3,3695 +/- 32
176,/s/21992GB+MR9266-8i,21992GB MR9266-8i,57th,8,3678 +/- 35
177,/s/2879GB+MR9265-8i,2879GB MR9265-8i,57th,3,3666 +/- 81
178,/s/1918GB+PERC+H740P+Mini,1918GB PERC H740P Mini,57th,5,3659 +/- 291
179,/s/275GB+Crucial_CT275MX3,275GB Crucial_CT275MX3,57th,3,3658 +/- 180
180,/s/512GB+PCIe+SSD,512GB PCIe SSD,56th,33,3647 +/- 106
181,/s/4197GB+PERC+H710P,4197GB PERC H710P,56th,6,3633 +/- 54
182,/s/2+x+250GB+Seagate+ST9250610NS,2 x 250GB Seagate ST9250610NS,55th,13,3568 +/- 51
183,/s/256GB+Micron_M600_MTFD,256GB Micron_M600_MTFD,55th,5,3552 +/- 134
184,/s/120GB+Western+Digital+WDS120G2G0A-,120GB Western Digital WDS120G2G0A-,55th,3,3544 +/- 25
185,/s/480GB+SMC3108,480GB SMC3108,55th,3,3532 +/- 19
186,/s/28002GB+MR9271-8i,28002GB MR9271-8i,54th,3,3520 +/- 514
187,/s/6998GB+PERC+H710P,6998GB PERC H710P,54th,7,3512 +/- 40
188,/s/5759GB+PERC+H740P+Adp,5759GB PERC H740P Adp,53rd,5,3451 +/- 83
189,/s/500GB+Seagate+ST500LM030-2E717,500GB Seagate ST500LM030-2E717,53rd,4,3425 +/- 141
190,/s/5759GB+PERC+H730P+Mini,5759GB PERC H730P Mini,53rd,5,3394 +/- 38
191,/s/6+x+256GB+MTFDDAK256MAR-1K,6 x 256GB MTFDDAK256MAR-1K,52nd,3,3363 +/- 46
192,/s/240GB+INTEL+SSDSC2KB24,240GB INTEL SSDSC2KB24,52nd,3,3350 +/- 184
193,/s/500GB+APPLE+HDD+HTS545,500GB APPLE HDD HTS545,52nd,3,3345 +/- 288
194,/s/1996GB+SMC2208,1996GB SMC2208,52nd,5,3333 +/- 11
195,/s/20+x+ATA+Samsung+SSD+860+1B6Q,20 x ATA Samsung SSD 860 1B6Q,52nd,87,3318
196,/s/8000GB+RMS25CB040,8000GB RMS25CB040,51st,8,3297 +/- 112
198,/s/107GB+PERC+H710,107GB PERC H710,50th,3,3249 +/- 182
199,/s/1000GB+PERC+H710P,1000GB PERC H710P,50th,5,3246 +/- 99
200,/s/7679GB+PERC+H710,7679GB PERC H710,49th,5,3189 +/- 62
201,/s/7999GB+PERC+H710,7999GB PERC H710,49th,4,3169 +/- 67
202,/s/571GB+IPR-10+0C420D1B,571GB IPR-10 0C420D1B,48th,48,3160 +/- 17
203,/s/200GB+OCZ+VERTEX2,200GB OCZ VERTEX2,48th,3,3150 +/- 187
204,/s/571GB+IPR-10+E8A26D57,571GB IPR-10 E8A26D57,48th,15,3141 +/- 17
205,/s/2+x+3001GB+Expansion+Desk,2 x 3001GB Expansion Desk,48th,10,3124 +/- 78
206,/s/2398GB+PERC+H710,2398GB PERC H710,47th,4,3104 +/- 65
207,/s/640GB+Hitachi+HDS72106,640GB Hitachi HDS72106,47th,4,3102 +/- 339
208,/s/2+x+1000GB+Western+Digital+WD10EZRX-00L,2 x 1000GB Western Digital WD10EZRX-00L,47th,3,3098 +/- 117
209,/s/1999GB+PERC+H710,1999GB PERC H710,47th,4,3097 +/- 84
210,/s/500GB+Western+Digital+WD5002ABYS-0,500GB Western Digital WD5002ABYS-0,47th,3,3090 +/- 206
211,/s/8+x+300GB+H106030SDSUN300G,8 x 300GB H106030SDSUN300G,47th,8,3076 +/- 225
212,/s/399GB+PERC+H740P+Adp,399GB PERC H740P Adp,47th,3,3065 +/- 107
213,/s/500GB+Western+Digital+WD5000AAKX-2,500GB Western Digital WD5000AAKX-2,46th,12,3057 +/- 191
214,/s/40GB+INTEL+SSDSA2CT04,40GB INTEL SSDSA2CT04,46th,48,3048 +/- 320
215,/s/107GB+SMC2208,107GB SMC2208,46th,5,3043 +/- 61
216,/s/7995GB+SMC2208,7995GB SMC2208,45th,4,2982 +/- 28
217,/s/1000GB+Western+Digital+WD10JPVT-75A,1000GB Western Digital WD10JPVT-75A,45th,3,2969 +/- 370
218,/s/4+x+8002GB+Seagate+ST8000AS0002-1NA,4 x 8002GB Seagate ST8000AS0002-1NA,45th,4,2968 +/- 26
219,/s/17995GB+PERC+H710P,17995GB PERC H710P,44th,3,2878 +/- 87
220,/s/3001GB+Backup,3001GB Backup,44th,6,2874 +/- 53
221,/s/2+x+320GB+SAMSUNG+HD322GJ,2 x 320GB SAMSUNG HD322GJ,43rd,21,2810 +/- 32
222,/s/250GB+Western+Digital+WD2500BEKT-6,250GB Western Digital WD2500BEKT-6,42nd,3,2786 +/- 151
223,/s/419GB+PERC+H740P+Mini,419GB PERC H740P Mini,41st,5,2741 +/- 11
224,/s/256GB+PLEXTOR+PX-G256M,256GB PLEXTOR PX-G256M,41st,4,2731 +/- 407
225,/s/537GB+UCSC-MRAID12G,537GB UCSC-MRAID12G,40th,3,2656 +/- 30
226,/s/2+x+300GB+Western+Digital+WD3000BLFS-6,2 x 300GB Western Digital WD3000BLFS-6,40th,10,2630 +/- 68
227,/s/84008GB+SMC3108,84008GB SMC3108,39th,9,2595 +/- 135
228,/s/1020GB+ServeRAID+M5015,1020GB ServeRAID M5015,38th,3,2540 +/- 209
229,/s/3001GB+My+Book+111D,3001GB My Book 111D,38th,3,2536 +/- 45
230,/s/300GB+INTEL+SSDSA2BW30,300GB INTEL SSDSA2BW30,36th,3,2358 +/- 13
231,/s/2000GB+INTEL+SSDPEDKE020T7,2000GB INTEL SSDPEDKE020T7,35th,3,2349 +/- 55
232,/s/56003GB+MR9361-8i,56003GB MR9361-8i,35th,5,2312 +/- 79
233,/s/251GB+APPLE+SSD+SM0256F,251GB APPLE SSD SM0256F,35th,3,2303 +/- 56
234,/s/80GB+Western+Digital+WD800BEVS-08,80GB Western Digital WD800BEVS-08,34th,3,2217 +/- 50
235,/s/121GB+APPLE+SSD+SM0128G,121GB APPLE SSD SM0128G,32nd,3,2116 +/- 195
236,/s/3000GB+ARC-1220-VOL%2302,3000GB ARC-1220-VOL#02,32nd,3,2110 +/- 13
237,/s/4+x+1000GB+Western+Digital+WD1002FBYS-0,4 x 1000GB Western Digital WD1002FBYS-0,32nd,3,2094 +/- 15
238,/s/2+x+500GB+Western+Digital+WD5002ABYS-0,2 x 500GB Western Digital WD5002ABYS-0,31st,9,2064 +/- 85
239,/s/4+x+40GB+2145,4 x 40GB 2145,31st,6,2001 +/- 15
240,/s/480GB+KINGSTON+SUV400S,480GB KINGSTON SUV400S,30th,4,1916 +/- 30
241,/s/4995GB+RS2BL080,4995GB RS2BL080,30th,4,1904 +/- 53
242,/s/120GB+INTEL+SSDSC2MH12,120GB INTEL SSDSC2MH12,29th,3,1890 +/- 48
243,/s/121GB+APPLE+SSD+SM0128F,121GB APPLE SSD SM0128F,29th,8,1880 +/- 174
244,/s/256GB+PCIe+SSD,256GB PCIe SSD,29th,31,1854 +/- 210
245,/s/4+x+73GB,4 x 73GB,28th,3,1796 +/- 145
246,/s/80GB+Western+Digital+WD800HLFS-75,80GB Western Digital WD800HLFS-75,26th,3,1597 +/- 100
248,/s/751GB+APPLE+SSD+SM768E,751GB APPLE SSD SM768E,25th,3,1485 +/- 127
249,/s/64GB+KINGSTON+SV100S2,64GB KINGSTON SV100S2,25th,4,1448 +/- 212
250,/s/1000GB+Western+Digital+WD1002FBYS-1,1000GB Western Digital WD1002FBYS-1,25th,5,1403 +/- 80
251,/s/9GB+Amazon+Elastic+Block+Store,9GB Amazon Elastic Block Store,24th,3,1388 +/- 42
252,/s/121GB+APPLE+SSD+SD0128F,121GB APPLE SSD SD0128F,24th,11,1331 +/- 119
253,/s/160GB+INTEL+SSDSA1M160,160GB INTEL SSDSA1M160,24th,3,1310 +/- 94
254,/s/10+x+300GB,10 x 300GB,23rd,9,1261 +/- 178
255,/s/16GB+NCard,16GB NCard,23rd,7,1246 +/- 68
256,/s/640GB+PERC+5,640GB PERC 5,23rd,3,1217 +/- 84
257,/s/SATA+Samsung+SSD+850+EMT0,SATA Samsung SSD 850 EMT0,23rd,5,1198 +/- 78
258,/s/8GB+NCard,8GB NCard,23rd,3,1189 +/- 5
259,/s/32GB+OCZ+SOLID_SSD,32GB OCZ SOLID_SSD,22nd,6,1162 +/- 77
260,/s/230GB+M.2,230GB M.2,20th,3,911 +/- 15
261,/s/2+x+40GB+INTEL+SSDSA2CT04,2 x 40GB INTEL SSDSA2CT04,20th,9,888 +/- 25
262,/s/62GB+Transcend,62GB Transcend,18th,4,740 +/- 22
