,idproc,descproc,percentile,nbproc,perf
36,/s/eVGA+NVIDIA+GeForce+RTX+2080+Ti,eVGA NVIDIA GeForce RTX 2080 Ti,88th,84,243
37,/s/NVIDIA+GeForce+RTX+2070+Super,NVIDIA GeForce RTX 2070 Super,87th,3,241 +/- 9
38,/s/MSI+NVIDIA+GeForce+GTX+1070+Ti,MSI NVIDIA GeForce GTX 1070 Ti,86th,84,239
39,/s/Gigabyte+NVIDIA+GeForce+GTX+970,Gigabyte NVIDIA GeForce GTX 970,86th,507,238 +/- 28
40,/s/ASUS+NVIDIA+GeForce+GTX+1650,ASUS NVIDIA GeForce GTX 1650,86th,7,236 +/- 7
41,/s/MSI+NVIDIA+GeForce+GTX+1060,MSI NVIDIA GeForce GTX 1060,86th,274,235 +/- 32
42,/s/Gigabyte+NVIDIA+GeForce+RTX+2080,Gigabyte NVIDIA GeForce RTX 2080,86th,168,234 +/- 18
43,/s/MSI+AMD+Radeon+R7+370,MSI AMD Radeon R7 370,85th,20,233 +/- 19
44,/s/Gigabyte+NVIDIA+GeForce+GTX+1080,Gigabyte NVIDIA GeForce GTX 1080,84th,256,229 +/- 26
45,/s/Gigabyte+NVIDIA+GeForce+GTX+1660,Gigabyte NVIDIA GeForce GTX 1660,84th,84,227
46,/s/ASUS+NVIDIA+GeForce+GTX+1080+with+Max-Q+Design,ASUS NVIDIA GeForce GTX 1080 with Max-Q Design,84th,85,226
47,/s/MSI+AMD+POLARIS10,MSI AMD POLARIS10,83rd,8,225 +/- 23
48,/s/NVIDIA+GeForce+GTX+1060+with+Max-Q+Design,NVIDIA GeForce GTX 1060 with Max-Q Design,82nd,345,223 +/- 24
49,/s/eVGA+NVIDIA+GeForce+GTX+970,eVGA NVIDIA GeForce GTX 970,82nd,176,222 +/- 3
50,/s/Zotac+NVIDIA+GeForce+GTX+1060+6GB,Zotac NVIDIA GeForce GTX 1060 6GB,82nd,173,222 +/- 9
51,/s/MSI+AMD+Radeon+RX+470,MSI AMD Radeon RX 470,82nd,101,221 +/- 28
52,/s/eVGA+NVIDIA+GeForce+GTX+780,eVGA NVIDIA GeForce GTX 780,82nd,255,219 +/- 31
53,/s/MSI+NVIDIA+GeForce+GTX+1080,MSI NVIDIA GeForce GTX 1080,81st,89,218 +/- 5
54,/s/Sapphire+AMD+Radeon+R9+FURY,Sapphire AMD Radeon R9 FURY,81st,12,217 +/- 22
55,/s/Gigabyte+NVIDIA+GeForce+GTX+760,Gigabyte NVIDIA GeForce GTX 760,80th,3,216 +/- 15
56,/s/ASUS+AMD+Radeon+RX+470,ASUS AMD Radeon RX 470,79th,5,213 +/- 2
57,/s/Sapphire+AMD+Radeon+R7+260X,Sapphire AMD Radeon R7 260X,79th,3,212 +/- 4
58,/s/AMD+Radeon+RX+460,AMD Radeon RX 460,78th,87,211
59,/s/AMD+Radeon+RX+470,AMD Radeon RX 470,78th,9,211 +/- 27
61,/s/NVIDIA+GeForce+GTX+980M,NVIDIA GeForce GTX 980M,75th,4,203 +/- 4
62,/s/eVGA+NVIDIA+GeForce+GTX+1060+3GB,eVGA NVIDIA GeForce GTX 1060 3GB,75th,169,202 +/- 4
63,/s/NVIDIA+GeForce+GTX+1060+3GB,NVIDIA GeForce GTX 1060 3GB,75th,169,201 +/- 17
64,/s/MSI+NVIDIA+GeForce+GTX+770,MSI NVIDIA GeForce GTX 770,75th,3,200 +/- 15
65,/s/MSI+NVIDIA+GeForce+GTX+1050+Ti,MSI NVIDIA GeForce GTX 1050 Ti,74th,257,199 +/- 19
66,/s/eVGA+NVIDIA+GeForce+GTX+1050+Ti,eVGA NVIDIA GeForce GTX 1050 Ti,74th,182,199 +/- 13
67,/s/Gigabyte+NVIDIA+GeForce+GTX+1070,Gigabyte NVIDIA GeForce GTX 1070,74th,257,199 +/- 26
68,/s/ASUS+NVIDIA+GeForce+GTX+1050+Ti,ASUS NVIDIA GeForce GTX 1050 Ti,72nd,260,194 +/- 4
69,/s/MSI+NVIDIA+GeForce+GTX+970,MSI NVIDIA GeForce GTX 970,72nd,264,194 +/- 22
70,/s/eVGA+NVIDIA+GeForce+GTX+1050,eVGA NVIDIA GeForce GTX 1050,72nd,171,193 +/- 4
71,/s/NVIDIA+GeForce+GTX+980+Ti,NVIDIA GeForce GTX 980 Ti,72nd,88,192 +/- 2
72,/s/ASUS+NVIDIA+GeForce+GTX+1060,ASUS NVIDIA GeForce GTX 1060,72nd,286,192 +/- 26
73,/s/NVIDIA+Quadro+M3000M,NVIDIA Quadro M3000M,71st,84,191
74,/s/MSI+NVIDIA+GeForce+GTX+960,MSI NVIDIA GeForce GTX 960,70th,87,187
75,/s/eVGA+NVIDIA+GeForce+GTX+950,eVGA NVIDIA GeForce GTX 950,70th,88,186 +/- 2
76,/s/ASUS+NVIDIA+GeForce+GTX+670,ASUS NVIDIA GeForce GTX 670,68th,84,183
77,/s/NVIDIA+GeForce+GTX+1050+with+Max-Q+Design,NVIDIA GeForce GTX 1050 with Max-Q Design,67th,84,181
78,/s/NVIDIA+Tesla+T4,NVIDIA Tesla T4,67th,168,181 +/- 4
79,/s/ASUS+NVIDIA+GeForce+GTX+1050,ASUS NVIDIA GeForce GTX 1050,65th,177,179 +/- 21
80,/s/NVIDIA+GeForce+GTX+980,NVIDIA GeForce GTX 980,65th,89,178 +/- 10
81,/s/MSI+NVIDIA+GeForce+GTX+970M,MSI NVIDIA GeForce GTX 970M,65th,85,177
82,/s/Gigabyte+AMD+Radeon+RX+550,Gigabyte AMD Radeon RX 550,63rd,3,175 +/- 7
83,/s/ASUS+NVIDIA+GeForce+GTX+770,ASUS NVIDIA GeForce GTX 770,63rd,84,175
84,/s/MSI+NVIDIA+GeForce+GTX+560+Ti,MSI NVIDIA GeForce GTX 560 Ti,63rd,85,173
85,/s/eVGA+NVIDIA+GeForce+GTX+660,eVGA NVIDIA GeForce GTX 660,63rd,172,173 +/- 6
86,/s/NVIDIA+Quadro+T2000,NVIDIA Quadro T2000,62nd,336,172 +/- 15
87,/s/eVGA+NVIDIA+GeForce+GTX+1060+6GB,eVGA NVIDIA GeForce GTX 1060 6GB,62nd,348,172 +/- 22
88,/s/Gigabyte+AMD+Radeon+R9+290X,Gigabyte AMD Radeon R9 290X,61st,85,169
89,/s/NVIDIA+GeForce+GTX+1050,NVIDIA GeForce GTX 1050,61st,442,168 +/- 12
90,/s/Intel+2nd+Generation+Core+Family+IGP,Intel 2nd Generation Core Family IGP,60th,86,167
91,/s/NVIDIA+GeForce+GTX+660,NVIDIA GeForce GTX 660,60th,85,164
92,/s/Zotac+NVIDIA+GeForce+GTX+980,Zotac NVIDIA GeForce GTX 980,60th,86,164
93,/s/NVIDIA+GeForce+GTX+770,NVIDIA GeForce GTX 770,60th,85,164
94,/s/NVIDIA+GeForce+GTX+960,NVIDIA GeForce GTX 960,59th,175,162 +/- 15
95,/s/Zotac+NVIDIA+GeForce+RTX+2060,Zotac NVIDIA GeForce RTX 2060,57th,84,158
96,/s/ASUS+NVIDIA+GeForce+GTX+1060+6GB,ASUS NVIDIA GeForce GTX 1060 6GB,56th,176,156 +/- 4
97,/s/NVIDIA+Quadro+K4100M,NVIDIA Quadro K4100M,56th,84,155
98,/s/NVIDIA+GeForce+GTX+750+Ti,NVIDIA GeForce GTX 750 Ti,56th,4,155 +/- 16
99,/s/eVGA+NVIDIA+GeForce+GTX+960,eVGA NVIDIA GeForce GTX 960,54th,266,152 +/- 22
100,/s/ASUS+NVIDIA+GeForce+GTX+970,ASUS NVIDIA GeForce GTX 970,54th,89,151 +/- 2
101,/s/Gigabyte+NVIDIA+GeForce+GTX+750+Ti,Gigabyte NVIDIA GeForce GTX 750 Ti,53rd,256,150 +/- 3
102,/s/MSI+NVIDIA+GeForce+GTX+670,MSI NVIDIA GeForce GTX 670,52nd,84,148
103,/s/eVGA+NVIDIA+GeForce+GTX+980,eVGA NVIDIA GeForce GTX 980,52nd,4,147 +/- 13
104,/s/eVGA+NVIDIA+GeForce+GTX+570,eVGA NVIDIA GeForce GTX 570,51st,6,146 +/- 1
106,/s/MSI+AMD+Radeon+Vega+8+Mobile,MSI AMD Radeon Vega 8 Mobile,50th,4,143 +/- 8
107,/s/NVIDIA+GeForce+GTX+560+Ti,NVIDIA GeForce GTX 560 Ti,50th,84,142
108,/s/AMD+Radeon+HD+7800,AMD Radeon HD 7800,50th,168,141 +/- 1
109,/s/NVIDIA+Quadro+M1200,NVIDIA Quadro M1200,50th,85,141
110,/s/Gigabyte+NVIDIA+GeForce+GTX+660,Gigabyte NVIDIA GeForce GTX 660,49th,87,140
111,/s/Gigabyte+NVIDIA+GeForce+GTX+650+Ti,Gigabyte NVIDIA GeForce GTX 650 Ti,49th,88,139 +/- 2
112,/s/MSI+NVIDIA+GeForce+GTX+960M,MSI NVIDIA GeForce GTX 960M,48th,88,138
113,/s/MSI+NVIDIA+GeForce+GTX+750+Ti,MSI NVIDIA GeForce GTX 750 Ti,48th,169,137 +/- 12
114,/s/NVIDIA+GeForce+GTX+960M,NVIDIA GeForce GTX 960M,48th,352,136 +/- 9
115,/s/MSI+NVIDIA+GeForce+GTX+860M,MSI NVIDIA GeForce GTX 860M,46th,84,131
116,/s/Sapphire+AMD+Radeon+R7+370,Sapphire AMD Radeon R7 370,45th,5,130 +/- 18
117,/s/NVIDIA+Quadro+M2000M,NVIDIA Quadro M2000M,45th,88,129 +/- 1
118,/s/ASUS+NVIDIA+GeForce+GTX+960M,ASUS NVIDIA GeForce GTX 960M,44th,340,128 +/- 11
119,/s/AMD+Radeon+RX+480,AMD Radeon RX 480,44th,336,128 +/- 1
120,/s/Zotac+NVIDIA+GeForce+GTX+1050,Zotac NVIDIA GeForce GTX 1050,43rd,90,124 +/- 1
121,/s/NVIDIA+GeForce+GTX+860M,NVIDIA GeForce GTX 860M,43rd,6,124 +/- 12
122,/s/Gigabyte+NVIDIA+GeForce+GTX+560,Gigabyte NVIDIA GeForce GTX 560,43rd,84,121
123,/s/HIS+AMD+Radeon+HD+7750,HIS AMD Radeon HD 7750,42nd,3,120 +/- 3
124,/s/ASUS+NVIDIA+GeForce+GT+1030,ASUS NVIDIA GeForce GT 1030,41st,169,117 +/- 2
125,/s/NVIDIA+GeForce+GTX+965M,NVIDIA GeForce GTX 965M,41st,85,115
126,/s/Zotac+NVIDIA+GeForce+GT+1030,Zotac NVIDIA GeForce GT 1030,39th,84,112
127,/s/MSI+NVIDIA+GeForce+GTX+950M,MSI NVIDIA GeForce GTX 950M,38th,84,109
128,/s/MSI+NVIDIA+GeForce+GTX+650,MSI NVIDIA GeForce GTX 650,38th,3,106 +/- 1
129,/s/NVIDIA+GeForce+MX150,NVIDIA GeForce MX150,37th,172,100 +/- 3
130,/s/MSI+NVIDIA+GeForce+GTX+650+Ti,MSI NVIDIA GeForce GTX 650 Ti,37th,3,99 +/- 14
131,/s/NVIDIA+GeForce+GTX+760,NVIDIA GeForce GTX 760,37th,91,99 +/- 11
132,/s/AMD+Radeon+RX+590,AMD Radeon RX 590,37th,86,95
133,/s/Intel+Iris+Plus+G7,Intel Iris Plus G7,36th,89,92 +/- 2
134,/s/ASUS+NVIDIA+GeForce+GTX+660M,ASUS NVIDIA GeForce GTX 660M,35th,3,88 +/- 9
135,/s/ASUS+NVIDIA+GeForce+GTX+550+Ti,ASUS NVIDIA GeForce GTX 550 Ti,35th,87,86
136,/s/Intel+Iris+Pro+6200,Intel Iris Pro 6200,35th,92,86 +/- 2
137,/s/ASUS+Intel+UHD+630,ASUS Intel UHD 630,34th,6,84 +/- 3
138,/s/ASUS+NVIDIA+GeForce+RTX+2060+SUPER,ASUS NVIDIA GeForce RTX 2060 SUPER,34th,26,84 +/- 7
139,/s/NVIDIA+GeForce+GT+1030,NVIDIA GeForce GT 1030,34th,86,81
140,/s/Gigabyte+AMD+Radeon+RX+460,Gigabyte AMD Radeon RX 460,34th,3,81 +/- 5
141,/s/AMD+Radeon+Vega+3,AMD Radeon Vega 3,33rd,84,80
142,/s/Intel+Kabylake+GT2,Intel Kabylake GT2,33rd,3,79 +/- 1
143,/s/NVIDIA+GeForce+940MX,NVIDIA GeForce 940MX,33rd,90,78 +/- 1
144,/s/MSI+NVIDIA+GeForce+GTX+765M,MSI NVIDIA GeForce GTX 765M,32nd,87,77
145,/s/NVIDIA+GeForce+GTX+470,NVIDIA GeForce GTX 470,32nd,84,75
146,/s/Intel+HD+4600,Intel HD 4600,32nd,255,73 +/- 1
147,/s/MSI+AMD+Radeon+HD+5850,MSI AMD Radeon HD 5850,30th,7,71 +/- 1
148,/s/MSI+NVIDIA+GeForce+GT+640,MSI NVIDIA GeForce GT 640,28th,84,66
149,/s/AMD+Radeon+RX+550,AMD Radeon RX 550,28th,4,65 +/- 6
150,/s/NVIDIA+GeForce+940M,NVIDIA GeForce 940M,26th,87,61 +/- 1
152,/s/Intel+HD+620,Intel HD 620,25th,428,59 +/- 9
153,/s/Intel+HD+530,Intel HD 530,24th,432,57 +/- 8
154,/s/Gigabyte+Intel+NVIDIA+NVE4,Gigabyte Intel NVIDIA NVE4,24th,84,57
155,/s/Intel+4th+Gen+Core+IGP,Intel 4th Gen Core IGP,24th,88,56
156,/s/NVIDIA+GeForce+GT+540M,NVIDIA GeForce GT 540M,22nd,84,54
157,/s/Intel+HD+520,Intel HD 520,20th,5,52 +/- 4
158,/s/Intel+Gen7+Mobile,Intel Gen7 Mobile,20th,84,52
159,/s/NVIDIA+GeForce+840M,NVIDIA GeForce 840M,19th,84,51
160,/s/MSI+NVIDIA+GeForce+GTX+760,MSI NVIDIA GeForce GTX 760,19th,87,50 +/- 5
161,/s/AMD+Radeon+HD+5770,AMD Radeon HD 5770,17th,84,44
162,/s/Intel+HD+5500,Intel HD 5500,17th,93,43 +/- 1
163,/s/NVIDIA+GeForce+920M,NVIDIA GeForce 920M,14th,86,42
164,/s/eVGA+NVIDIA+GeForce+GT+730,eVGA NVIDIA GeForce GT 730,13th,84,40
165,/s/ASUS+NVIDIA+GeForce+920M,ASUS NVIDIA GeForce 920M,12th,84,39
166,/s/Intel+Skylake+GT2,Intel Skylake GT2,12th,85,38
167,/s/NVIDIA+GeForce+GT+630,NVIDIA GeForce GT 630,11th,84,37
168,/s/Gigabyte+NVIDIA+GeForce+GT+730,Gigabyte NVIDIA GeForce GT 730,10th,4,33 +/- 4
169,/s/ASUS+NVIDIA+GeForce+820M,ASUS NVIDIA GeForce 820M,10th,169,33 +/- 1
170,/s/ASUS+NVIDIA+GeForce+GT+620M,ASUS NVIDIA GeForce GT 620M,9th,168,32 +/- 1
171,/s/NVIDIA+GeForce+GT+710,NVIDIA GeForce GT 710,7th,85,26
172,/s/Intel+HD+500,Intel HD 500,5th,3,24 +/- 3
173,/s/NVIDIA+Quadro+1000M,NVIDIA Quadro 1000M,5th,168,23 +/- 2
174,/s/NVIDIA+Quadro+2000,NVIDIA Quadro 2000,5th,84,22
175,/s/Intel+3rd+Gen+Core,Intel 3rd Gen Core,5th,86,22
176,/s/ASUS+NVIDIA+GeForce+GT+560M,ASUS NVIDIA GeForce GT 560M,3rd,84,18
177,/s/NVIDIA+GeForce+GTX+1060+Mobile,NVIDIA GeForce GTX 1060 Mobile,3rd,84,11
178,/s/eVGA+NVIDIA+GeForce+210,eVGA NVIDIA GeForce 210,2nd,85,6
179,/s/Intel+4+IGP,Intel 4 IGP,2nd,84,3
