,idproc,descproc,percentile,nbproc,perf
72,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,82nd,10,5 +/- 1
73,/s/2+x+Intel+Xeon+X5680,2 x Intel Xeon X5680,82nd,3,5
74,/s/Intel+Xeon+Silver+4215R,Intel Xeon Silver 4215R,82nd,3,5
75,/s/2+x+Intel+Xeon+E5-2630+v2,2 x Intel Xeon E5-2630 v2,81st,7,5
76,/s/Intel+Core+i7-9700K,Intel Core i7-9700K,81st,14,5 +/- 1
77,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,81st,22,5
78,/s/4+x+Intel+Xeon+X7460,4 x Intel Xeon X7460,81st,5,5
79,/s/Intel+Xeon+Silver+4210R,Intel Xeon Silver 4210R,81st,5,5
80,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,80th,5,5
81,/s/AMD+Ryzen+Threadripper+1900X+8-Core,AMD Ryzen Threadripper 1900X 8-Core,80th,3,5
82,/s/2+x+AMD+Opteron+6348,2 x AMD Opteron 6348,80th,5,5
83,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,80th,11,5
84,/s/AMD+Ryzen+7+1700X+Eight-Core,AMD Ryzen 7 1700X Eight-Core,80th,22,5
85,/s/2+x+Intel+Xeon+E5-2637+v4,2 x Intel Xeon E5-2637 v4,79th,7,5
86,/s/2+x+Intel+Xeon+X5670,2 x Intel Xeon X5670,79th,10,5 +/- 1
87,/s/Intel+Xeon+Silver+4210,Intel Xeon Silver 4210,79th,3,5
88,/s/Intel+Xeon+E5-2667+v3,Intel Xeon E5-2667 v3,79th,5,5
89,/s/Intel+Core+i7-8700K,Intel Core i7-8700K,78th,20,5
90,/s/AMD+Ryzen+5+2600X+Six-Core,AMD Ryzen 5 2600X Six-Core,78th,5,5
91,/s/Intel+Xeon+E5-2640+v4,Intel Xeon E5-2640 v4,78th,4,5
92,/s/Intel+Core+i7-8700,Intel Core i7-8700,77th,5,5
93,/s/2+x+Intel+Xeon+E5-2620+v3,2 x Intel Xeon E5-2620 v3,77th,8,5 +/- 1
94,/s/AMD+Ryzen+5+PRO+4650G,AMD Ryzen 5 PRO 4650G,76th,8,6 +/- 1
96,/s/Intel+Core+i7-8086K,Intel Core i7-8086K,75th,3,6 +/- 1
97,/s/2+x+Intel+Xeon+X5650,2 x Intel Xeon X5650,74th,9,6 +/- 1
98,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,74th,35,6
99,/s/AMD+Ryzen+5+1600X+Six-Core,AMD Ryzen 5 1600X Six-Core,74th,11,6
100,/s/Intel+Core+i7-5930K,Intel Core i7-5930K,74th,8,6
101,/s/2+x+Intel+Xeon+E5-2643+0,2 x Intel Xeon E5-2643 0,74th,6,6
102,/s/2+x+Intel+Xeon+E5-2620+v2,2 x Intel Xeon E5-2620 v2,73rd,6,6 +/- 1
103,/s/2+x+Intel+Xeon+E5-2630+0,2 x Intel Xeon E5-2630 0,73rd,14,6 +/- 1
104,/s/AMD+Ryzen+5+1600+Six-Core,AMD Ryzen 5 1600 Six-Core,73rd,23,6
105,/s/2+x+Intel+Xeon+E5-2620+0,2 x Intel Xeon E5-2620 0,73rd,6,6 +/- 1
106,/s/Intel+Core+i7-5820K,Intel Core i7-5820K,72nd,18,6 +/- 1
107,/s/AMD+Ryzen+5+3500X+6-Core,AMD Ryzen 5 3500X 6-Core,72nd,9,6
108,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,72nd,21,7
109,/s/2+x+Intel+Xeon+E5649,2 x Intel Xeon E5649,72nd,4,7 +/- 1
110,/s/2+x+Intel+Xeon+X5570,2 x Intel Xeon X5570,72nd,3,7
111,/s/Intel+Xeon+E5-1650+v4,Intel Xeon E5-1650 v4,71st,6,7 +/- 1
112,/s/Intel+Xeon+E5-2667+v4,Intel Xeon E5-2667 v4,70th,9,7 +/- 1
113,/s/2+x+Intel+Xeon+E5645,2 x Intel Xeon E5645,70th,7,7 +/- 1
114,/s/Intel+Xeon+E-2176M,Intel Xeon E-2176M,70th,3,7 +/- 1
115,/s/Intel+Core+i5-9500,Intel Core i5-9500,70th,3,7
116,/s/Intel+Xeon+E5-2660+v2,Intel Xeon E5-2660 v2,69th,5,7
117,/s/Intel+Xeon+E5-1650+v3,Intel Xeon E5-1650 v3,69th,9,7 +/- 1
118,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,68th,30,8 +/- 1
119,/s/2+x+AMD+Opteron+6180+SE,2 x AMD Opteron 6180 SE,68th,9,8 +/- 1
120,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,68th,3,8
121,/s/Intel+Xeon+E5-1650+v2,Intel Xeon E5-1650 v2,68th,9,8 +/- 1
122,/s/AMD+FX-9590+Eight-Core,AMD FX-9590 Eight-Core,67th,11,8
123,/s/Intel+Core+i5-8400,Intel Core i5-8400,67th,4,8 +/- 1
124,/s/Intel+Core+i7-6700K,Intel Core i7-6700K,65th,25,8 +/- 1
125,/s/AMD+Ryzen+5+1500X,AMD Ryzen 5 1500X,65th,13,8
126,/s/2+x+Intel+Xeon+E5630,2 x Intel Xeon E5630,65th,4,8 +/- 1
127,/s/2+x+Intel+Xeon+E5620,2 x Intel Xeon E5620,64th,8,8 +/- 1
128,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,64th,53,8 +/- 1
129,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,64th,3,9 +/- 1
130,/s/8+x+Intel+Xeon+E312xx,8 x Intel Xeon E312xx,64th,6,9 +/- 1
131,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,63rd,4,9 +/- 1
132,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,63rd,3,9
133,/s/Intel+Xeon+E3-1275+v5,Intel Xeon E3-1275 v5,63rd,4,9
134,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,63rd,8,9
135,/s/Intel+Xeon+E3-1240+v5,Intel Xeon E3-1240 v5,62nd,3,9
136,/s/Intel+Xeon+E5-2620+v3,Intel Xeon E5-2620 v3,62nd,6,9
137,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,62nd,3,9
138,/s/AMD+FX-8350+Eight-Core,AMD FX-8350 Eight-Core,61st,53,9 +/- 1
139,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,61st,17,9
140,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,61st,8,9
141,/s/Intel+Xeon+E5-2640+0,Intel Xeon E5-2640 0,61st,7,9 +/- 1
142,/s/2+x+Intel+Xeon+L5630,2 x Intel Xeon L5630,61st,3,9
143,/s/Intel+Xeon+X5675,Intel Xeon X5675,61st,6,9 +/- 1
144,/s/Intel+Xeon+E3-1505M+v6,Intel Xeon E3-1505M v6,61st,3,9
145,/s/Intel+Core+i7-7700,Intel Core i7-7700,60th,11,9 +/- 1
146,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,60th,3,9
147,/s/AMD+Ryzen+5+2400G+with+Radeon+Vega,AMD Ryzen 5 2400G with Radeon Vega,59th,3,9
148,/s/Intel+Xeon+E3-1276+v3,Intel Xeon E3-1276 v3,59th,4,9 +/- 1
149,/s/Intel+Core+i7-4790,Intel Core i7-4790,58th,8,10 +/- 1
150,/s/Intel+Core+i7-6700T,Intel Core i7-6700T,58th,4,10
151,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,58th,19,10 +/- 1
152,/s/Intel+Core+i5-8259U,Intel Core i5-8259U,57th,3,10 +/- 1
153,/s/Intel+Xeon+E3-1231+v3,Intel Xeon E3-1231 v3,57th,21,10 +/- 1
154,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,57th,5,10
155,/s/Intel+Xeon+E3-1505M+v5,Intel Xeon E3-1505M v5,56th,3,10
156,/s/Intel+Core+i7-6820HK,Intel Core i7-6820HK,56th,3,10
157,/s/Intel+Core+i7-6770HQ,Intel Core i7-6770HQ,55th,14,10
158,/s/Intel+Core+i7-7700T,Intel Core i7-7700T,55th,7,10 +/- 1
159,/s/Intel+Core+i7-3770,Intel Core i7-3770,55th,14,10 +/- 1
160,/s/Intel+Xeon+E5-2620+0,Intel Xeon E5-2620 0,55th,5,11 +/- 1
161,/s/Intel+Core+i7-6820HQ,Intel Core i7-6820HQ,54th,10,11 +/- 1
162,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,54th,10,11
163,/s/Intel+Xeon+E3-1240+v3,Intel Xeon E3-1240 v3,53rd,4,11
164,/s/Intel+Core+i5-4690K,Intel Core i5-4690K,52nd,10,11 +/- 1
165,/s/Intel+Core+i5-6600K,Intel Core i5-6600K,52nd,11,11 +/- 2
166,/s/Intel+Core+i7-6700HQ,Intel Core i7-6700HQ,51st,4,12 +/- 1
167,/s/Intel+Core+i5-7500,Intel Core i5-7500,51st,3,12
169,/s/Intel+Core+i3-8100,Intel Core i3-8100,49th,12,12
170,/s/Intel+Core+i5-4670K,Intel Core i5-4670K,49th,3,12 +/- 1
171,/s/Intel+Core+i5-6600,Intel Core i5-6600,49th,12,12 +/- 1
172,/s/Intel+Core+i5-4690,Intel Core i5-4690,49th,6,12 +/- 1
173,/s/Intel+Core+i5-4670,Intel Core i5-4670,48th,9,13
174,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,48th,5,13
175,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,48th,4,13 +/- 1
176,/s/Intel+Core+i5-4590,Intel Core i5-4590,48th,5,13 +/- 1
177,/s/AMD+FX-6350+Six-Core,AMD FX-6350 Six-Core,47th,6,13 +/- 1
178,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,47th,41,13 +/- 1
179,/s/Intel+Core+i5-6500,Intel Core i5-6500,47th,4,13
180,/s/Intel+Core+i5-3570,Intel Core i5-3570,47th,6,13 +/- 2
181,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,47th,4,13
182,/s/Intel+Xeon+E3-1220+v5,Intel Xeon E3-1220 v5,47th,7,13 +/- 1
183,/s/AMD+Ryzen+7+PRO+2700U+w,AMD Ryzen 7 PRO 2700U w,46th,3,13
184,/s/AMD+FX-6300+Six-Core,AMD FX-6300 Six-Core,46th,13,13 +/- 1
185,/s/AMD+Ryzen+3+2200G+with+Radeon+Vega,AMD Ryzen 3 2200G with Radeon Vega,46th,6,13 +/- 1
186,/s/AMD+FX-8120+Eight-Core,AMD FX-8120 Eight-Core,46th,4,13 +/- 2
187,/s/Intel+Core+i7-4810MQ,Intel Core i7-4810MQ,46th,3,13 +/- 1
188,/s/AMD+Phenom+II+X6+1055T,AMD Phenom II X6 1055T,45th,5,14
189,/s/Intel+Core+i5-4460,Intel Core i5-4460,44th,6,15
190,/s/2+x+Intel+Xeon+E5504,2 x Intel Xeon E5504,43rd,3,15
191,/s/Intel+Core+i3-8100T,Intel Core i3-8100T,43rd,4,15
192,/s/AMD+Ryzen+7+2700U,AMD Ryzen 7 2700U,42nd,6,16 +/- 2
193,/s/Intel+Core+i7-7567U,Intel Core i7-7567U,40th,3,16 +/- 1
194,/s/Intel+Xeon+W3520,Intel Xeon W3520,39th,4,17 +/- 2
195,/s/UltraSparc+T3,UltraSparc T3,39th,3,17
196,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,39th,8,17
197,/s/Intel+Core+i7-2630QM,Intel Core i7-2630QM,38th,17,18 +/- 2
198,/s/Intel+Core+i3-8109U,Intel Core i3-8109U,37th,4,18 +/- 1
199,/s/4+x+Intel+Xeon+E5-26xx+v3,4 x Intel Xeon E5-26xx v3,37th,8,18
200,/s/4+x+Intel+Xeon+E5-2680+v3,4 x Intel Xeon E5-2680 v3,37th,8,18
201,/s/Intel+Pentium+G4600,Intel Pentium G4600,37th,3,19
202,/s/Intel+Core+2+Quad+Q9650,Intel Core 2 Quad Q9650,37th,4,19 +/- 2
203,/s/Intel+Core+i7-7600U,Intel Core i7-7600U,36th,7,19 +/- 2
204,/s/Intel+Xeon+Platinum+8124M,Intel Xeon Platinum 8124M,36th,6,19
205,/s/Intel+Atom+C2750,Intel Atom C2750,35th,5,20 +/- 2
206,/s/AMD+A8-7650K+Radeon+R7+10+Compute+Cores+4C,AMD A8-7650K Radeon R7 10 Compute Cores 4C,34th,6,20 +/- 1
207,/s/Intel+Pentium+G4560,Intel Pentium G4560,34th,4,20
208,/s/AMD+Athlon+X4+860K+Quad+Core,AMD Athlon X4 860K Quad Core,34th,5,20 +/- 1
209,/s/Intel+Core+i7-7500U,Intel Core i7-7500U,33rd,15,21 +/- 2
210,/s/AMD+A10-6700+APU,AMD A10-6700 APU,33rd,14,21 +/- 1
211,/s/AMD+A8-6500+APU,AMD A8-6500 APU,33rd,3,21
212,/s/AMD+Phenom+II+X4+940,AMD Phenom II X4 940,32nd,3,21
213,/s/AMD+FX-4100,AMD FX-4100,32nd,5,22 +/- 2
214,/s/Intel+Core+i5-3360M,Intel Core i5-3360M,32nd,3,22 +/- 1
215,/s/AMD+A8-3870+APU,AMD A8-3870 APU,32nd,11,22 +/- 2
216,/s/Intel+Core+i7-6500U,Intel Core i7-6500U,31st,9,22 +/- 1
217,/s/Intel+Core+i3-3220,Intel Core i3-3220,31st,10,22 +/- 2
218,/s/AMD+A8-7600+Radeon+R7+10+Compute+Cores+4C,AMD A8-7600 Radeon R7 10 Compute Cores 4C,31st,7,22 +/- 2
219,/s/2+x+Intel+Xeon+5160,2 x Intel Xeon 5160,30th,4,23 +/- 3
220,/s/Intel+Core+i5-6260U,Intel Core i5-6260U,30th,6,23
221,/s/Intel+Core+i5-6300U,Intel Core i5-6300U,30th,3,23 +/- 1
222,/s/UltraSparc+T2,UltraSparc T2,29th,4,24
223,/s/Intel+Core+i5-7200U,Intel Core i5-7200U,28th,10,24 +/- 2
224,/s/Intel+Core+i3-2100,Intel Core i3-2100,28th,9,25 +/- 1
225,/s/Intel+Core+i3-2120,Intel Core i3-2120,28th,15,25 +/- 2
226,/s/Intel+Atom+C3558,Intel Atom C3558,28th,3,25 +/- 1
227,/s/Intel+Core+i5-6200U,Intel Core i5-6200U,28th,12,25 +/- 1
228,/s/Intel+Pentium+G3258,Intel Pentium G3258,28th,7,25 +/- 3
229,/s/Intel+Pentium+G4400,Intel Pentium G4400,27th,5,26
230,/s/Intel+Core+i5+650,Intel Core i5 650,27th,4,26 +/- 1
231,/s/Intel+Core+i7-3517UE,Intel Core i7-3517UE,27th,5,26 +/- 1
232,/s/Intel+Core+i5-3210M,Intel Core i5-3210M,26th,3,27 +/- 1
233,/s/Intel+Core+i5-5300U,Intel Core i5-5300U,26th,5,27 +/- 3
234,/s/Intel+Core+i5-5200U,Intel Core i5-5200U,26th,18,27 +/- 1
235,/s/Intel+Core+i5-2410M,Intel Core i5-2410M,26th,3,27
237,/s/Intel+Core+i5-2450M,Intel Core i5-2450M,25th,11,27 +/- 1
238,/s/Intel+Core+i7+720Q,Intel Core i7 720Q,25th,9,28 +/- 4
239,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,25th,4,28 +/- 3
240,/s/Intel+Pentium+G3260,Intel Pentium G3260,25th,4,28 +/- 1
241,/s/Intel+Core+i3-7100U,Intel Core i3-7100U,24th,12,28 +/- 2
242,/s/Intel+Core+i5-3230M,Intel Core i5-3230M,24th,3,28 +/- 4
243,/s/Loongson-3A+R4,Loongson-3A R4,24th,3,28 +/- 1
244,/s/Intel+Core+i3-6100U,Intel Core i3-6100U,24th,3,28
245,/s/Intel+Core+i5-4250U,Intel Core i5-4250U,24th,4,29 +/- 1
246,/s/Intel+Core+i3-3120M,Intel Core i3-3120M,24th,5,29 +/- 1
247,/s/Intel+Pentium+G3220,Intel Pentium G3220,23rd,4,29 +/- 1
248,/s/Intel+Core+i5-4210U,Intel Core i5-4210U,23rd,6,30 +/- 2
249,/s/Intel+Core+i3-5005U,Intel Core i3-5005U,21st,3,33 +/- 1
250,/s/AMD+Athlon+II+X3+425,AMD Athlon II X3 425,20th,9,33
251,/s/Intel+Core+i3-2310M,Intel Core i3-2310M,20th,3,33
252,/s/Intel+Celeron+J3455,Intel Celeron J3455,20th,3,34
253,/s/AMD+Phenom+II+X2+560,AMD Phenom II X2 560,20th,5,34
254,/s/Intel+Pentium+G645,Intel Pentium G645,20th,4,34 +/- 2
255,/s/Intel+Core+i7+640L,Intel Core i7 640L,20th,3,34
256,/s/AMD+Phenom+II+X2+555,AMD Phenom II X2 555,19th,5,35
257,/s/2+x+AMD+Opteron+270,2 x AMD Opteron 270,19th,3,36
258,/s/Intel+Atom+C2550,Intel Atom C2550,18th,5,38 +/- 2
259,/s/Intel+Core+i3-4010U,Intel Core i3-4010U,17th,3,41 +/- 3
260,/s/Intel+Celeron+J1900,Intel Celeron J1900,16th,7,41 +/- 2
261,/s/AMD+Athlon+II+X2+250,AMD Athlon II X2 250,16th,3,42 +/- 1
262,/s/AMD+Athlon+5350+APU+with+Radeon+R3,AMD Athlon 5350 APU with Radeon R3,16th,4,43 +/- 4
263,/s/Intel+Pentium+N3700,Intel Pentium N3700,15th,4,45 +/- 6
264,/s/AMD+A6-5400K+APU,AMD A6-5400K APU,15th,4,45 +/- 4
265,/s/Intel+Celeron+N3150,Intel Celeron N3150,15th,3,45 +/- 1
266,/s/AMD+Athlon+II+X2+245,AMD Athlon II X2 245,15th,8,45 +/- 3
267,/s/AMD+A4-6300+APU,AMD A4-6300 APU,15th,4,46 +/- 1
268,/s/Intel+Core+2+Duo+P8600,Intel Core 2 Duo P8600,14th,4,47 +/- 2
269,/s/ARMv8+Cortex-A73+6-Core,ARMv8 Cortex-A73 6-Core,14th,9,48 +/- 1
270,/s/AMD+A10+Micro-6700T+APU,AMD A10 Micro-6700T APU,14th,4,48
271,/s/Intel+Atom+E3845,Intel Atom E3845,14th,8,48 +/- 4
272,/s/AMD+Athlon+64+X2+6000,AMD Athlon 64 X2 6000,14th,6,48
273,/s/Intel+Celeron+N3160,Intel Celeron N3160,13th,4,49 +/- 3
274,/s/Loongson-3A3000+V0.9+FPU+V0.1,Loongson-3A3000 V0.9 FPU V0.1,13th,3,49 +/- 2
275,/s/Intel+Core+2+Duo+P7350,Intel Core 2 Duo P7350,13th,5,50 +/- 5
276,/s/Intel+Core+2+Quad+Q8400,Intel Core 2 Quad Q8400,13th,5,52 +/- 5
277,/s/Exynos+ARMv7+rev+3+8-Core,Exynos ARMv7 rev 3 8-Core,12th,19,53 +/- 3
278,/s/Intel+Atom+x5-Z8350,Intel Atom x5-Z8350,11th,11,56 +/- 5
279,/s/Intel+Xeon+D-2123IT,Intel Xeon D-2123IT,11th,3,58 +/- 4
280,/s/Intel+Core+2+Duo+T7250,Intel Core 2 Duo T7250,11th,8,59 +/- 2
281,/s/Intel+Celeron+3205U,Intel Celeron 3205U,10th,4,59
282,/s/ARMv7+Cortex-A15+8-Core,ARMv7 Cortex-A15 8-Core,10th,10,61 +/- 8
283,/s/Intel+Xeon+E312xx,Intel Xeon E312xx,10th,6,63 +/- 9
284,/s/Intel+Core+2+6300,Intel Core 2 6300,9th,6,64 +/- 3
285,/s/Intel+Xeon+5110,Intel Xeon 5110,9th,3,67 +/- 3
286,/s/ARMv7+Cortex-A72+4-Core,ARMv7 Cortex-A72 4-Core,7th,5,70 +/- 5
287,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,7th,25,71 +/- 4
288,/s/Intel+Pentium+Dual+E2180,Intel Pentium Dual E2180,7th,3,72 +/- 2
289,/s/ARMv7+rev+1+4-Core,ARMv7 rev 1 4-Core,6th,8,75 +/- 8
290,/s/AMD+Athlon+X2+BE-2300,AMD Athlon X2 BE-2300,6th,3,76 +/- 8
291,/s/AMD+E-450+APU,AMD E-450 APU,4th,3,108 +/- 12
292,/s/ARMv7+rev+2+4-Core,ARMv7 rev 2 4-Core,4th,3,114 +/- 1
293,/s/ARMv7+rev+1+2-Core,ARMv7 rev 1 2-Core,3rd,3,152 +/- 2
