,idproc,descproc,percentile,nbproc,perf
65,/s/AMD+Ryzen+9+5900HX,AMD Ryzen 9 5900HX,31st,3,555 +/- 52
66,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,30th,6,544 +/- 1
67,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,28th,3,540 +/- 5
68,/s/2+x+AMD+EPYC+73F3+16-Core,2 x AMD EPYC 73F3 16-Core,28th,5,535 +/- 1
69,/s/Intel+Core+i5-6500,Intel Core i5-6500,27th,3,522 +/- 2
70,/s/Intel+Xeon+E3-1231+v3,Intel Xeon E3-1231 v3,26th,3,507
72,/s/AMD+Ryzen+Threadripper+2990WX+32-Core,AMD Ryzen Threadripper 2990WX 32-Core,25th,3,491 +/- 3
73,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,24th,5,483 +/- 35
74,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,24th,3,482 +/- 2
75,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,22nd,3,452 +/- 1
76,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,22nd,4,452 +/- 3
77,/s/Intel+Core+i5-4670,Intel Core i5-4670,22nd,3,450 +/- 12
78,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,20th,5,442 +/- 3
79,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,19th,3,437 +/- 1
80,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,19th,3,435 +/- 4
81,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,17th,3,424 +/- 2
82,/s/Intel+Core+i3-7100,Intel Core i3-7100,16th,3,407
83,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,16th,3,401 +/- 20
84,/s/AMD+Ryzen+Threadripper+2970WX+24-Core,AMD Ryzen Threadripper 2970WX 24-Core,15th,3,400
85,/s/AMD+Ryzen+5+5500U,AMD Ryzen 5 5500U,14th,6,399 +/- 9
86,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,12th,7,382 +/- 24
87,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,12th,5,379 +/- 9
88,/s/Ampere+Altra+ARMv8+Neoverse-N1+160-Core,Ampere Altra ARMv8 Neoverse-N1 160-Core,12th,4,376 +/- 28
89,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,10th,7,366 +/- 4
90,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,8th,3,349 +/- 2
91,/s/AMD+Ryzen+7+4700U,AMD Ryzen 7 4700U,8th,4,331 +/- 26
92,/s/AMD+EPYC+7551+32-Core,AMD EPYC 7551 32-Core,8th,3,330 +/- 1
93,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,6th,3,284 +/- 8
94,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,6th,3,263
95,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,5th,3,220 +/- 5
96,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,5th,4,218 +/- 2
97,/s/Intel+Core+i3-4130,Intel Core i3-4130,3rd,3,175 +/- 2
98,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,2nd,4,53
