,idproc,descproc,percentile,nbproc,perf
50,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,35th,4,36554714 +/- 1533239
51,/s/AMD+Ryzen+Threadripper+2970WX+24-Core,AMD Ryzen Threadripper 2970WX 24-Core,34th,3,36364285 +/- 599451
52,/s/Intel+Core+i7-8086K,Intel Core i7-8086K,34th,4,36241291 +/- 97254
53,/s/Intel+Core+i7-9750H,Intel Core i7-9750H,33rd,3,35936609 +/- 574337
54,/s/Intel+Core+i9-11900K,Intel Core i9-11900K,31st,4,33705018 +/- 352797
55,/s/Intel+Core+i9-10900K,Intel Core i9-10900K,31st,3,33691290 +/- 364733
56,/s/Intel+Core+i5-6500,Intel Core i5-6500,31st,3,33565029 +/- 267101
57,/s/Intel+Core+i9-9900K,Intel Core i9-9900K,29th,3,32661129 +/- 130873
58,/s/Intel+Core+i7-7740K,Intel Core i7-7740K,29th,3,32432389 +/- 127246
59,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,28th,3,32282807 +/- 46020
60,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,28th,3,32260895 +/- 1030784
61,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,27th,3,32021669 +/- 91941
63,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,25th,3,31452577 +/- 54154
64,/s/Intel+Xeon+E-2288G,Intel Xeon E-2288G,25th,6,31158306 +/- 926942
65,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,24th,4,30979264 +/- 102347
66,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,23rd,3,29269216 +/- 125585
67,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,22nd,3,28590121 +/- 20861
68,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,21st,3,26947010 +/- 276401
69,/s/AMD+Ryzen+Threadripper+2990WX+32-Core,AMD Ryzen Threadripper 2990WX 32-Core,21st,4,26451194 +/- 797008
70,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,20th,3,25826376 +/- 55097
71,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,20th,3,25794680 +/- 145235
72,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,18th,3,25545018 +/- 145387
73,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,17th,3,24891974 +/- 49714
74,/s/Intel+Core+i5-4670,Intel Core i5-4670,17th,3,24471493 +/- 368933
75,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,16th,3,24196297 +/- 334959
76,/s/Intel+Xeon+E3-1240+v5,Intel Xeon E3-1240 v5,15th,3,22840789 +/- 116207
77,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,14th,3,22149711 +/- 172251
78,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,14th,3,22077329 +/- 166738
79,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,13th,3,22052513 +/- 68386
80,/s/Intel+Xeon+E3-1231+v3,Intel Xeon E3-1231 v3,12th,4,21429937 +/- 185601
81,/s/Loongson-3A5000LL,Loongson-3A5000LL,11th,3,21208201 +/- 95136
82,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,11th,3,21205820 +/- 61759
83,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,10th,3,21003974 +/- 107777
84,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,9th,3,20483300 +/- 210214
85,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,8th,3,19544961 +/- 4495
86,/s/Intel+Core+i3-10100,Intel Core i3-10100,7th,3,18399404 +/- 60431
87,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,6th,3,18316130 +/- 279463
88,/s/Intel+Core+i3-7100,Intel Core i3-7100,6th,3,18268618 +/- 56135
89,/s/Intel+Xeon+E-2278GEL,Intel Xeon E-2278GEL,5th,3,17506700 +/- 25017
90,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,4th,3,13661969 +/- 53945
91,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,3rd,3,12415231 +/- 61558
92,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,3rd,3,10263702 +/- 52571
