,idproc,descproc,percentile,nbproc,perf
97,/s/AMD+Ryzen+7+3700X+8-Core,AMD Ryzen 7 3700X 8-Core,80th,52,885368 +/- 84311
98,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,80th,13,855712 +/- 45172
99,/s/Intel+Core+i7-10700,Intel Core i7-10700,80th,4,829661 +/- 78868
100,/s/AMD+Ryzen+Threadripper+2920X+12-Core,AMD Ryzen Threadripper 2920X 12-Core,80th,3,824925 +/- 44917
101,/s/AMD+Ryzen+Threadripper+1920X+12-Core,AMD Ryzen Threadripper 1920X 12-Core,79th,9,788233 +/- 47608
102,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,79th,6,782987 +/- 28563
103,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,79th,3,769342 +/- 2420
104,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,79th,4,760309 +/- 20563
105,/s/Intel+Core+i5-10600K,Intel Core i5-10600K,79th,18,751184 +/- 16833
106,/s/Intel+Core+i7-8086K,Intel Core i7-8086K,78th,3,735971 +/- 67042
107,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,78th,14,716955 +/- 7553
108,/s/AMD+Ryzen+5+3600X+6-Core,AMD Ryzen 5 3600X 6-Core,77th,20,690277 +/- 46288
109,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,77th,4,689135 +/- 50142
110,/s/Intel+Core+i5-9500,Intel Core i5-9500,77th,3,670515 +/- 4756
111,/s/2+x+Intel+Xeon+E5-2680+0,2 x Intel Xeon E5-2680 0,77th,3,641712 +/- 944
112,/s/2+x+Intel+Xeon+E5-2690+0,2 x Intel Xeon E5-2690 0,76th,3,620878 +/- 46139
113,/s/AMD+Ryzen+5+3500X+6-Core,AMD Ryzen 5 3500X 6-Core,76th,3,616958 +/- 32234
114,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,76th,7,611423 +/- 14904
115,/s/AMD+Ryzen+7+4700U,AMD Ryzen 7 4700U,76th,9,607348 +/- 33072
117,/s/AMD+Ryzen+7+2700X+Eight-Core,AMD Ryzen 7 2700X Eight-Core,75th,26,546495 +/- 55184
118,/s/Intel+Core+i7-9850H,Intel Core i7-9850H,75th,5,531628 +/- 66166
119,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,75th,3,519897 +/- 45612
120,/s/AMD+Ryzen+5+5500U,AMD Ryzen 5 5500U,74th,4,514558 +/- 62726
121,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,74th,3,467631 +/- 359
122,/s/AMD+Ryzen+3+PRO+4350G,AMD Ryzen 3 PRO 4350G,74th,4,463705 +/- 14356
123,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,73rd,9,452517 +/- 35841
124,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,73rd,8,440305 +/- 36192
125,/s/AMD+Ryzen+3+3100+4-Core,AMD Ryzen 3 3100 4-Core,73rd,3,437922 +/- 5143
126,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,73rd,5,435536 +/- 4016
127,/s/Intel+Core+i7-9700TE,Intel Core i7-9700TE,72nd,5,428296 +/- 8819
128,/s/AMD+EPYC+7251+8-Core,AMD EPYC 7251 8-Core,72nd,3,426714 +/- 7747
129,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,72nd,5,411622 +/- 9668
130,/s/Intel+Core+i5-4690K,Intel Core i5-4690K,71st,4,398580 +/- 35856
131,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,71st,6,396625 +/- 9049
132,/s/Intel+Core+i5-6600K,Intel Core i5-6600K,71st,4,396485 +/- 20533
133,/s/Intel+Core+i5-10210U,Intel Core i5-10210U,71st,30,393869 +/- 33010
134,/s/Intel+Core+i3-8100,Intel Core i3-8100,70th,6,379468 +/- 12381
135,/s/Intel+Core+i5-4670,Intel Core i5-4670,70th,4,366348 +/- 6025
136,/s/Intel+Core+i5-4690,Intel Core i5-4690,69th,3,349094 +/- 9617
137,/s/Intel+Xeon+E3-1225+v3,Intel Xeon E3-1225 v3,69th,3,345432 +/- 566
138,/s/Intel+Core+i5-6500,Intel Core i5-6500,68th,15,312169 +/- 36566
139,/s/Intel+Core+i7-4900MQ,Intel Core i7-4900MQ,68th,3,303270 +/- 23726
140,/s/Intel+Core+i5-4460,Intel Core i5-4460,68th,3,299419 +/- 15328
141,/s/Intel+Core+i7-8650U,Intel Core i7-8650U,67th,11,285445 +/- 8459
142,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,66th,6,264529 +/- 12747
143,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,66th,11,257698 +/- 13406
144,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,66th,3,253821 +/- 1865
145,/s/AMD+Ryzen+3+3200G,AMD Ryzen 3 3200G,65th,6,244776 +/- 24972
146,/s/Intel+Core+i7-3770,Intel Core i7-3770,64th,4,205591 +/- 10558
147,/s/Intel+Xeon+E3-1230+V2,Intel Xeon E3-1230 V2,64th,4,204513 +/- 196
148,/s/Intel+Core+i5-3570K,Intel Core i5-3570K,64th,4,201168 +/- 21466
149,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,62nd,14,189759 +/- 810
150,/s/Intel+Core+i3-4130,Intel Core i3-4130,61st,4,187672 +/- 732
151,/s/AMD+FX-6300+Six-Core,AMD FX-6300 Six-Core,60th,11,185402 +/- 568
152,/s/Intel+Core+i5-3470,Intel Core i5-3470,58th,11,175477 +/- 9626
153,/s/AMD+Ryzen+5+3500U,AMD Ryzen 5 3500U,58th,3,174687 +/- 19250
154,/s/Intel+Core+i7-4558U,Intel Core i7-4558U,58th,3,170011 +/- 1425
155,/s/Intel+Core+i7-3632QM,Intel Core i7-3632QM,51st,4,151641 +/- 10390
157,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,49th,4,148016 +/- 501
158,/s/Intel+Core+i7-5500U,Intel Core i7-5500U,49th,3,147763 +/- 11835
159,/s/Intel+Core+i5-6200U,Intel Core i5-6200U,47th,5,133498 +/- 3367
160,/s/AMD+Athlon+3000G,AMD Athlon 3000G,45th,4,116652 +/- 1627
161,/s/Intel+Core+i5-7Y54,Intel Core i5-7Y54,45th,20,115770 +/- 918
162,/s/Intel+Pentium+G3258,Intel Pentium G3258,39th,3,105856 +/- 117
163,/s/Intel+Core+i7-8700B,Intel Core i7-8700B,30th,4,94995 +/- 946
164,/s/6-Core+Intel+Core+i7,6-Core Intel Core i7,30th,4,93515 +/- 486
165,/s/Intel+Core+i5-3360M,Intel Core i5-3360M,29th,3,90251 +/- 8983
166,/s/Intel+Pentium+Silver+J5005,Intel Pentium Silver J5005,29th,3,87131 +/- 1916
167,/s/Intel+Core+i7,Intel Core i7,28th,8,73641 +/- 4223
169,/s/Intel+Celeron+G1101,Intel Celeron G1101,17th,16,46090 +/- 255
170,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,8th,45,31925 +/- 2721
171,/s/Amlogic+ARMv8+Cortex-A53+4-Core,Amlogic ARMv8 Cortex-A53 4-Core,8th,4,31828 +/- 2025
172,/s/ARMv8+Cortex-A72+2-Core,ARMv8 Cortex-A72 2-Core,3rd,4,24349 +/- 170
173,/s/Intel+Atom+N2600,Intel Atom N2600,3rd,3,18849 +/- 783
174,/s/Mobile+AMD+Sempron+3500,Mobile AMD Sempron 3500,2nd,23,7736 +/- 164
