,idproc,descproc,percentile,nbproc,perf
50,/s/AMD+EPYC+7F52+16-Core,AMD EPYC 7F52 16-Core,63rd,19,11.0 +/- 1.3
51,/s/Intel+Core+i9-7960X,Intel Core i9-7960X,60th,8,10.7 +/- 0.1
52,/s/AMD+Ryzen+9+5900X+12-Core,AMD Ryzen 9 5900X 12-Core,60th,61,10.6 +/- 0.5
53,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,59th,4,10.4 +/- 0.1
54,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,58th,5,10.1
55,/s/Intel+Core+i9-7980XE,Intel Core i9-7980XE,57th,11,9.8 +/- 0.7
56,/s/AMD+Ryzen+9+3900XT+12-Core,AMD Ryzen 9 3900XT 12-Core,55th,10,9.3 +/- 0.5
57,/s/Intel+Core+i9-10900K,Intel Core i9-10900K,54th,9,8.7
58,/s/AMD+Ryzen+9+3900X+12-Core,AMD Ryzen 9 3900X 12-Core,53rd,10,8.6 +/- 0.5
59,/s/Intel+Core+i9-11900K,Intel Core i9-11900K,52nd,20,8.2 +/- 0.3
60,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,51st,9,8.0
62,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,49th,6,7.6 +/- 0.3
63,/s/Intel+Core+i7-7900X,Intel Core i7-7900X,48th,6,7.4
64,/s/AMD+Ryzen+7+5800X+8-Core,AMD Ryzen 7 5800X 8-Core,48th,12,7.4 +/- 0.4
65,/s/AMD+EPYC+72F3+8-Core,AMD EPYC 72F3 8-Core,47th,6,7.0 +/- 0.1
66,/s/Intel+Core+i9-9900KS,Intel Core i9-9900KS,47th,9,6.9 +/- 0.1
67,/s/Intel+Core+i9-9900K,Intel Core i9-9900K,47th,6,6.9
68,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,46th,7,6.8 +/- 0.9
69,/s/Intel+Xeon+E-2288G,Intel Xeon E-2288G,45th,14,6.8 +/- 0.2
70,/s/AMD+Ryzen+7+PRO+4750G,AMD Ryzen 7 PRO 4750G,44th,6,6.6
71,/s/AMD+Ryzen+7+3800XT+8-Core,AMD Ryzen 7 3800XT 8-Core,44th,9,6.5 +/- 0.2
72,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,43rd,11,6.4 +/- 0.1
73,/s/AMD+Ryzen+5+5600X+6-Core,AMD Ryzen 5 5600X 6-Core,42nd,11,6.0 +/- 0.1
74,/s/AMD+Ryzen+7+3700X+8-Core,AMD Ryzen 7 3700X 8-Core,42nd,9,6.0 +/- 0.2
75,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,41st,4,5.7
76,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,39th,16,5.6 +/- 0.1
77,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,38th,24,5.3 +/- 0.5
78,/s/Intel+Core+i5-10600K,Intel Core i5-10600K,38th,7,5.3 +/- 0.1
79,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,38th,4,5.3
80,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,37th,12,5.2 +/- 0.2
81,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,35th,6,5.1
82,/s/Intel+Core+i7-8086K,Intel Core i7-8086K,35th,7,5.0
83,/s/Intel+Xeon+E-2278GEL,Intel Xeon E-2278GEL,34th,6,5.0 +/- 0.1
84,/s/AMD+Ryzen+7+4700U,AMD Ryzen 7 4700U,34th,3,5.0 +/- 0.4
85,/s/Intel+Core+i7-8700K,Intel Core i7-8700K,33rd,6,4.9 +/- 0.2
86,/s/AMD+Ryzen+5+3600XT+6-Core,AMD Ryzen 5 3600XT 6-Core,33rd,4,4.9 +/- 0.1
87,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,33rd,6,4.9
88,/s/Intel+Core+i7-8700B,Intel Core i7-8700B,32nd,3,4.7
89,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,31st,11,4.6 +/- 0.2
90,/s/AMD+Ryzen+5+2600X+Six-Core,AMD Ryzen 5 2600X Six-Core,31st,3,4.6 +/- 0.1
91,/s/Intel+Core+i7-9700TE,Intel Core i7-9700TE,31st,4,4.5 +/- 0.3
92,/s/Intel+Xeon+E5-2687W+v3,Intel Xeon E5-2687W v3,31st,6,4.4 +/- 0.3
93,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,30th,6,4.4
94,/s/Intel+Core+i5-8400,Intel Core i5-8400,30th,7,4.4
95,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,29th,3,4.3
96,/s/AMD+Ryzen+5+5500U,AMD Ryzen 5 5500U,29th,4,4.2
97,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,28th,3,4.1
98,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,28th,5,4.0 +/- 0.1
99,/s/Intel+Core+i7-7740K,Intel Core i7-7740K,27th,6,3.6
100,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,26th,3,3.5
101,/s/AMD+Ryzen+3+3100+4-Core,AMD Ryzen 3 3100 4-Core,26th,6,3.3
103,/s/Intel+Core+i3-10100,Intel Core i3-10100,25th,6,3.2
104,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,24th,6,3.1
105,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,24th,7,3.1 +/- 0.1
106,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,24th,3,3.1
107,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,23rd,6,3.0
108,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,22nd,13,3.0 +/- 0.4
109,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,22nd,6,2.9
110,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,21st,4,2.9
111,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,21st,11,2.9
112,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,20th,7,2.9
113,/s/Intel+Core+i3-8100,Intel Core i3-8100,20th,7,2.8
114,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,18th,6,2.8
115,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,18th,7,2.8
116,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,17th,9,2.7 +/- 0.1
117,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,16th,11,2.7 +/- 0.1
118,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,16th,6,2.7
119,/s/Intel+Core+i5-4670,Intel Core i5-4670,15th,7,2.6
120,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,14th,7,2.6
121,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,14th,11,2.6 +/- 0.2
122,/s/Intel+Xeon+E3-1231+v3,Intel Xeon E3-1231 v3,14th,10,2.6 +/- 0.1
123,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,13th,3,2.6
124,/s/Intel+Core+i5-6500,Intel Core i5-6500,13th,6,2.6
125,/s/Intel+Xeon+E3-1240+v5,Intel Xeon E3-1240 v5,12th,6,2.5 +/- 0.3
126,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,12th,6,2.5
127,/s/Intel+Core+i7-6700HQ,Intel Core i7-6700HQ,11th,3,2.4
128,/s/Intel+Core+i5-3470,Intel Core i5-3470,11th,6,2.3
129,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,10th,6,2.3
130,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,9th,6,2.2
131,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,8th,6,2.1 +/- 0.1
132,/s/POWER9+4-Core,POWER9 4-Core,8th,6,2.1 +/- 0.1
133,/s/Intel+Core+i3-7100,Intel Core i3-7100,7th,9,1.5
134,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,6th,8,1.5
135,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,6th,7,1.3
136,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,5th,4,1.2
137,/s/Intel+Core+i3-4130,Intel Core i3-4130,5th,7,1.2
138,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,4th,4,1.1
139,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,4th,4,0.7
140,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,3rd,6,0.6
141,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,3rd,8,0.6
142,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,2nd,3,0.4
143,/s/AMD+A10-7850K+APU,AMD A10-7850K APU,2nd,7,0.4
